WARNING: Method definition require(Symbol) in module Base at loading.jl:345 overwritten in module ConicBenchmarkUtilities at /home/ubuntu/.julia/v0.5/Requires/src/require.jl:12.
Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2491         OPT 621948.35      138 0.52
Cbc0010I After 2200 nodes, 189 on tree, 633924.54 best solution, best possible 621421.64 (1567.70 seconds)
NLP0014I          2492         OPT 621567.43      100 0.436
NLP0014I          2493         OPT 621765.85      192 0.852
NLP0014I          2494         OPT 621568.48      183 0.716
NLP0014I          2495         OPT 621982.66      139 0.508
NLP0014I          2496         OPT 621568.88      139 0.544
NLP0014I          2497         OPT 621806.99      186 0.78
NLP0014I          2498         OPT 621591.15      231 0.896
NLP0014I          2499         OPT 621603.3      148 0.588
NLP0014I          2500         OPT 621649.22      131 0.572
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2501         OPT 621591.74      123 0.472
NLP0014I          2502         OPT 621591.81      253 1.028
NLP0014I          2503         OPT 629946.45      324 1.296
NLP0014I          2504         OPT 621596.74      212 0.808
NLP0014I          2505         OPT 621972.7      221 0.876
NLP0014I          2506         OPT 621599.52      223 1.052
NLP0014I          2507      INFEAS 5.303917e-16      208 0.848
NLP0014I          2508         OPT 621886.67      204 0.78
NLP0014I          2509         OPT 621600.38      251 0.988
NLP0014I          2510         OPT 621605.31      172 0.708
NLP0014I          2511         OPT 621778.93      219 0.904
NLP0014I          2512         OPT 621609.09      171 0.596
NLP0014I          2513         OPT 623436.28      159 0.728
NLP0014I          2514         OPT 621736.12      195 0.884
NLP0014I          2515         OPT 621941.09      210 0.848
NLP0014I          2516         OPT 621758.35      239 0.98
NLP0014I          2517         OPT 621782.53      211 0.86
NLP0014I          2518         OPT 621758.36      151 0.688
NLP0014I          2519         OPT 621960.55      197 0.916
NLP0014I          2520         OPT 621759.59      196 0.82
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2521         OPT 645124.78      229 0.896
NLP0014I          2522         OPT 621760.58      242 1.024
NLP0014I          2523         OPT 621997.34      123 0.472
NLP0014I          2524         OPT 621761.21      183 0.752
NLP0014I          2525         OPT 622051.29      167 0.736
NLP0014I          2526         OPT 621761.21      123 0.48
NLP0014I          2527         OPT 621880.37      224 1.072
NLP0014I          2528         OPT 621824.11      221 0.876
NLP0014I          2529         OPT 621790.05      137 0.576
NLP0014I          2530         OPT 621793.52      136 0.608
NLP0014I          2531         OPT 621836.34      220 0.94
NLP0014I          2532      INFEAS 3.9526396e-16      211 0.844
NLP0014I          2533         OPT 621851.37      108 0.444
NLP0014I          2534         OPT 621909.77      133 0.568
NLP0014I          2535         OPT 634434.21      177 0.656
NLP0014I          2536         OPT 621916.7      260 1.244
NLP0014I          2537         OPT 622389.26      173 0.656
NLP0014I          2538         OPT 621952.39      252 0.98
NLP0014I          2539         OPT 648679      173 0.7
NLP0014I          2540         OPT 623158.33      231 0.944
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2541         OPT 624903.28      190 0.732
NLP0014I          2542         OPT 631716.28      171 0.728
NLP0014I          2543         OPT 623535.62      240 0.984
NLP0014I          2544         OPT 623625.49      150 0.616
NLP0014I          2545         OPT 623743.22      154 0.656
NLP0014I          2546         OPT 626009.19      133 0.504
NLP0014I          2547         OPT 624194.88      364 1.332
NLP0014I          2548         OPT 624199.81      205 0.776
NLP0014I          2549         OPT 624482.4      130 0.54
NLP0014I          2550         OPT 624209.69      138 0.528
NLP0014I          2551         OPT 634470.95      205 0.816
NLP0014I          2552         OPT 644847.3      233 0.888
NLP0014I          2553         OPT 625797.41      210 0.948
NLP0014I          2554         OPT 625802.2      135 0.488
NLP0014I          2555         OPT 645517.64      148 0.544
NLP0014I          2556         OPT 625850.16      134 0.528
NLP0014I          2557         OPT 625835.92      257 1.064
NLP0014I          2558      FAILED 628435.22     3000 11.472
NLP0014I *           1         OPT 628435.17       67 0.308   resolve robustness
NLP0014I          2560         OPT 630058.85      140 0.524
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2561         OPT 628453.25      127 0.496
NLP0014I          2562         OPT 647105.62      190 0.712
NLP0014I          2563         OPT 628658.18      211 0.768
NLP0014I          2564         OPT 776763.51      222 0.788
NLP0014I          2565         OPT 628679.58      153 0.596
NLP0014I          2566         OPT 639502.46      139 0.54
NLP0014I          2567         OPT 628834.72      234 0.912
NLP0014I          2568         OPT 751183.99      204 0.74
NLP0014I          2569         OPT 641103.32      106 0.416
NLP0014I          2570         OPT 699854.53      151 0.6
NLP0014I          2571         OPT 621441.5      206 0.932
NLP0014I          2572         OPT 640663.24      101 0.492
NLP0014I          2573         OPT 621443.6      215 0.952
NLP0014I          2574         OPT 621489.07      132 0.564
NLP0014I          2575         OPT 621444.04      132 0.604
NLP0014I          2576         OPT 621623.95      127 0.592
NLP0014I          2577         OPT 621466.54      133 0.516
NLP0014I          2578         OPT 636690.97      329 1.576
NLP0014I          2579         OPT 621466.61      483 2.584
NLP0014I          2580         OPT 621643.3      337 1.668
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2581         OPT 621469.43      108 0.412
NLP0014I          2582         OPT 649160.43      211 0.976
NLP0014I          2583         OPT 621626.11      165 0.64
NLP0014I          2584      INFEAS 5.5793044e-16      234 1.02
NLP0014I          2585         OPT 621645.4      140 0.596
NLP0014I          2586         OPT 621832.83      306 1.42
NLP0014I          2587         OPT 621647.94      206 0.852
NLP0014I          2588         OPT 630289.13      120 0.48
NLP0014I          2589         OPT 621676.87      170 0.704
NLP0014I          2590         OPT 640566.37      194 0.94
NLP0014I          2591         OPT 621682.1      298 1.272
NLP0014I          2592         OPT 629952.33      295 1.14
Cbc0010I After 2300 nodes, 220 on tree, 633924.54 best solution, best possible 621434.1 (1658.67 seconds)
NLP0014I          2593         OPT 621682.1      220 0.908
NLP0014I          2594         OPT 621823.57      234 0.976
NLP0014I          2595         OPT 621683.27      128 0.552
NLP0014I          2596         OPT 621844.55      117 0.532
NLP0014I          2597         OPT 621686.58      203 0.928
NLP0014I          2598         OPT 621728.35      174 0.76
NLP0014I          2599         OPT 621727.29      200 0.904
NLP0014I          2600         OPT 621749.95      312 1.476
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2601         OPT 621731.11      182 0.788
NLP0014I          2602         OPT 622011.01      101 0.416
NLP0014I          2603         OPT 621752.5      199 0.724
NLP0014I          2604         OPT 622134.57      231 0.984
NLP0014I          2605         OPT 621867.2      131 0.568
NLP0014I          2606         OPT 621763.15      184 0.776
NLP0014I          2607         OPT 621763.15      151 0.624
NLP0014I          2608         OPT 621987.46      167 0.696
NLP0014I          2609         OPT 621770.75      231 1.012
NLP0014I          2610         OPT 622714.52      193 0.764
NLP0014I          2611         OPT 621778.68      436 2.144
NLP0014I          2612         OPT 627549.71      115 0.476
NLP0014I          2613         OPT 621782.48      172 0.644
NLP0014I          2614         OPT 621811.39      145 0.628
NLP0014I          2615         OPT 621782.48      205 0.972
NLP0014I          2616         OPT 644337.81      181 0.712
NLP0014I          2617         OPT 621799.49      231 0.916
NLP0014I          2618         OPT 653308.7      178 0.776
NLP0014I          2619         OPT 621822.47      157 0.608
NLP0014I          2620         OPT 625993.11       81 0.288
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2621         OPT 621832.33      139 0.604
NLP0014I          2622         OPT 621998.37      164 0.66
NLP0014I          2623         OPT 622536.33      188 0.78
NLP0014I          2624         OPT 656240.86      419 2.152
NLP0014I          2625         OPT 628284.77      121 0.54
NLP0014I          2626         OPT 622550.98      199 0.824
NLP0014I          2627         OPT 622558.52      225 0.964
NLP0014I          2628         OPT 740868.74       91 0.384
NLP0014I          2629         OPT 622578.85      279 1.296
NLP0014I          2630         OPT 753658.73      130 0.564
NLP0014I          2631         OPT 622593.73      123 0.5
NLP0014I          2632         OPT 630425.69      134 0.552
NLP0014I          2633         OPT 623815.45      176 0.7
NLP0014I          2634         OPT 659844.4      120 0.496
NLP0014I          2635         OPT 623897.53      184 0.732
NLP0014I          2636         OPT 623949.64      124 0.5
NLP0014I          2637         OPT 623917.8      113 0.416
NLP0014I          2638         OPT 633203.08      137 0.552
NLP0014I          2639         OPT 624261.1      130 0.484
NLP0014I          2640         OPT 624143.54      130 0.552
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2641         OPT 656795.64       86 0.3
NLP0014I          2642         OPT 624315.76      170 0.688
NLP0014I          2643         OPT 627298.35      137 0.596
NLP0014I          2644         OPT 651535.68      116 0.504
NLP0014I          2645         OPT 627303.83      130 0.5
NLP0014I          2646         OPT 627453.26      136 0.632
NLP0014I          2647         OPT 627307.05      158 0.6
NLP0014I          2648         OPT 687504.44      177 0.728
NLP0014I          2649         OPT 627307.81      245 0.916
NLP0014I          2650         OPT 632924.64      160 0.584
NLP0014I          2651         OPT 628010.69      151 0.56
NLP0014I          2652         OPT 627453.99      179 0.7
NLP0014I          2653         OPT 627465.21      162 0.628
NLP0014I          2654         OPT 627668.15      218 0.776
NLP0014I          2655         OPT 627663.64      211 0.812
NLP0014I          2656         OPT 627760.85      138 0.524
NLP0014I          2657         OPT 712632.49       94 0.356
NLP0014I          2658         OPT 638939.09      123 0.448
NLP0014I          2659         OPT 621435.39      146 0.728
NLP0014I          2660         OPT 621522.02      129 0.544
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2661         OPT 621437.49      168 0.7
NLP0014I          2662         OPT 621483.03      583 2.432
NLP0014I          2663         OPT 621437.93      173 0.736
NLP0014I          2664         OPT 621617.84      143 0.684
NLP0014I          2665         OPT 621460.43      112 0.52
NLP0014I          2666         OPT 636684.79      188 0.804
NLP0014I          2667         OPT 621463.32      293 1.288
NLP0014I          2668         OPT 649154.32      149 0.624
NLP0014I          2669         OPT 621619.98      200 0.86
NLP0014I          2670         OPT 622041.04      229 0.884
NLP0014I          2671         OPT 621639.23      115 0.536
NLP0014I          2672         OPT 621826.65      277 1.28
NLP0014I          2673         OPT 508192.35      352 1.68
NLP0014I          2674         OPT 621845.73      175 0.756
NLP0014I          2675         OPT 621639.29      119 0.464
NLP0014I          2676         OPT 653255.96      168 0.676
NLP0014I          2677         OPT 621641.9      242 0.964
NLP0014I          2678         OPT 630283.1      217 0.884
NLP0014I          2679         OPT 621670.76      191 0.832
NLP0014I          2680         OPT 640560.26      151 0.664
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2681         OPT 621676.06      221 0.88
NLP0014I          2682         OPT 621899.54      347 1.32
NLP0014I          2683         OPT 621675.99      147 0.6
NLP0014I          2684         OPT 621817.39      195 0.824
NLP0014I          2685         OPT 621677.16      167 0.668
NLP0014I          2686         OPT 621907.58      398 1.588
NLP0014I          2687         OPT 621827.07      317 1.568
NLP0014I          2688         OPT 621684.37      173 0.736
NLP0014I          2689         OPT 621799.02      143 0.632
NLP0014I          2690         OPT 621687.87      178 0.78
NLP0014I          2691         OPT 621703.99      116 0.516
NLP0014I          2692         OPT 622027.95      126 0.52
Cbc0010I After 2400 nodes, 255 on tree, 633924.54 best solution, best possible 621435.75 (1736.54 seconds)
NLP0014I          2693         OPT 621707.99      197 0.932
NLP0014I          2694         OPT 622069.94      130 0.54
NLP0014I          2695         OPT 621743.08      134 0.6
NLP0014I          2696         OPT 622032.56      118 0.544
NLP0014I          2697         OPT 621747.99      151 0.624
NLP0014I          2698         OPT 622004.97      247 1.02
NLP0014I          2699         OPT 626816.21      125 0.52
NLP0014I          2700      INFEAS 5.5511151e-16      213 0.872
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2701         OPT 626818.2      116 0.472
NLP0014I          2702         OPT 628871.79      113 0.536
NLP0014I          2703         OPT 626822.13      130 0.496
NLP0014I          2704         OPT 626928.44      133 0.524
NLP0014I          2705         OPT 626822.13      149 0.648
NLP0014I          2706         OPT 626936.99       84 0.324
NLP0014I          2707         OPT 626822.28      124 0.476
NLP0014I          2708         OPT 626864.25       89 0.352
NLP0014I          2709         OPT 626826.63      138 0.644
NLP0014I          2710         OPT 626863.07      121 0.492
NLP0014I          2711         OPT 626861.98       92 0.376
NLP0014I          2712         OPT 626881.81      100 0.44
NLP0014I          2713         OPT 626902.85       98 0.42
NLP0014I          2714         OPT 627038.25      458 1.536
NLP0014I          2715         OPT 626914.55      133 0.484
NLP0014I          2716         OPT 626939.51      153 0.612
NLP0014I          2717         OPT 626918.15       82 0.304
NLP0014I          2718         OPT 633072.74       88 0.316
NLP0014I          2719         OPT 626925.61      110 0.5
NLP0014I          2720         OPT 656042.73       75 0.24
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2721         OPT 626930.3      123 0.528
NLP0014I          2722         OPT 627123.88      154 0.604
NLP0014I          2723         OPT 627084.31      143 0.556
NLP0014I          2724         OPT 666525.81      194 0.82
NLP0014I          2725         OPT 627087.32      228 0.956
NLP0014I          2726         OPT 635474.41      138 0.58
NLP0014I          2727         OPT 627100.96      122 0.54
NLP0014I          2728         OPT 754246.34      251 1.016
NLP0014I          2729         OPT 627118.86      205 0.908
NLP0014I          2730         OPT 767258.63      151 0.62
NLP0014I          2731         OPT 627128.02      147 0.628
NLP0014I          2732         OPT 670130.94      141 0.584
NLP0014I          2733         OPT 627275.35       85 0.304
NLP0014I          2734         OPT 631788.85      142 0.616
NLP0014I          2735         OPT 627344.49      157 0.62
NLP0014I          2736         OPT 628271.63      130 0.568
NLP0014I          2737         OPT 627345.27      160 0.632
NLP0014I          2738         OPT 628212.15      171 0.684
NLP0014I          2739         OPT 627931.47      204 0.884
NLP0014I          2740         OPT 627371.85       99 0.324
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2741         OPT 627400.71      142 0.576
NLP0014I          2742         OPT 658550.24      195 0.736
NLP0014I          2743         OPT 656711.36       88 0.304
NLP0014I          2744         OPT 627577.52      155 0.616
NLP0014I          2745         OPT 688982.5      181 0.64
NLP0014I          2746         OPT 651305.57       84 0.308
NLP0014I          2747         OPT 621446.22      107 0.464
NLP0014I          2748         OPT 621601.78      204 0.88
NLP0014I          2749         OPT 621449.88      132 0.6
NLP0014I          2750         OPT 621622.76      121 0.488
NLP0014I          2751         OPT 621451.98      207 0.928
NLP0014I          2752         OPT 621496      137 0.568
NLP0014I          2753         OPT 621452.29      228 0.956
NLP0014I          2754         OPT 621586.52      117 0.512
NLP0014I          2755         OPT 621453.35      213 0.908
NLP0014I          2756         OPT 621543.74      267 1.108
NLP0014I          2757         OPT 621453.71      209 0.968
NLP0014I          2758         OPT 621633.63      134 0.536
NLP0014I          2759         OPT 621510.2      118 0.58
NLP0014I          2760         OPT 636169.9      210 1.044
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2761         OPT 621512.34      143 0.688
NLP0014I          2762         OPT 621591.07      231 0.988
NLP0014I          2763         OPT 621512.42      248 1.072
NLP0014I          2764         OPT 621713.11      155 0.648
NLP0014I          2765         OPT 621515.48      119 0.492
NLP0014I          2766         OPT 621554.55      239 0.916
NLP0014I          2767         OPT 621515.93      139 0.648
NLP0014I          2768         OPT 621562.13      102 0.436
NLP0014I          2769         OPT 621517.41      171 0.772
NLP0014I          2770         OPT 621535.32      129 0.544
NLP0014I          2771         OPT 508273.54      373 1.456
NLP0014I          2772         OPT 621578.99      153 0.636
NLP0014I          2773         OPT 621825.56      229 0.944
NLP0014I          2774         OPT 621536.39      253 1
NLP0014I          2775         OPT 621538.34      170 0.672
NLP0014I          2776         OPT 621752.27      234 0.968
NLP0014I          2777         OPT 621538.47      114 0.5
NLP0014I          2778         OPT 621629.32      155 0.752
NLP0014I          2779         OPT 621539.13      144 0.556
NLP0014I          2780      INFEAS 7.3031858e-16      243 1.02
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2781         OPT 621541      238 0.964
NLP0014I          2782         OPT 621641.6      178 0.732
NLP0014I          2783         OPT 624564.1      171 0.716
NLP0014I          2784         OPT 621600.1       72 0.268
NLP0014I          2785         OPT 621600.95      119 0.54
NLP0014I          2786         OPT 622126.86      125 0.584
NLP0014I          2787         OPT 621600.95      142 0.56
NLP0014I          2788         OPT 621846.15       87 0.34
NLP0014I          2789         OPT 621601.15      107 0.448
NLP0014I          2790         OPT 622088.91      217 0.892
NLP0014I          2791         OPT 621601.55      155 0.64
NLP0014I          2792         OPT 621874.25      126 0.572
Cbc0010I After 2500 nodes, 292 on tree, 633924.54 best solution, best possible 621444.71 (1802.12 seconds)
NLP0014I          2793         OPT 622071.79      369 1.428
NLP0014I          2794         OPT 621602.33      141 0.644
NLP0014I          2795         OPT 621604.23      184 0.768
NLP0014I          2796         OPT 621899.95      166 0.676
NLP0014I          2797         OPT 621608.1      154 0.592
NLP0014I          2798         OPT 621915.72      166 0.76
NLP0014I          2799         OPT 621735.92      186 0.736
NLP0014I          2800         OPT 621957.62      234 1.024
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2801         OPT 621754.34      322 1.24
NLP0014I          2802         OPT 621778.46      147 0.564
NLP0014I          2803         OPT 621754.43      134 0.624
NLP0014I          2804         OPT 622187.9      164 0.7
NLP0014I          2805         OPT 621761.07      201 0.856
NLP0014I          2806         OPT 621766.72      195 0.796
NLP0014I          2807         OPT 621764.89      275 1.22
NLP0014I          2808         OPT 621803.2      253 1.204
NLP0014I          2809         OPT 621765.86      291 1.408
NLP0014I          2810         OPT 645115.1       89 0.32
NLP0014I          2811         OPT 621772.01      280 1.112
NLP0014I          2812         OPT 634081.4      167 0.752
NLP0014I          2813         OPT 621782.63      223 0.972
NLP0014I          2814         OPT 634311.61      241 1.04
NLP0014I          2815      INFEAS 4.4690814e-16      204 0.808
NLP0014I          2816         OPT 648603.49      185 0.808
NLP0014I          2817         OPT 621481.59      161 0.724
NLP0014I          2818      INFEAS 4.3281351e-16      214 0.932
NLP0014I          2819         OPT 621496.93      217 0.92
NLP0014I          2820         OPT 621551.74      131 0.552
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2821         OPT 621517.78      173 0.74
NLP0014I          2822         OPT 621657.01      331 1.692
NLP0014I          2823         OPT 621549.97      691 2.812
NLP0014I          2824         OPT 541214.84      427 1.732
NLP0014I          2825         OPT 640677.7       93 0.372
NLP0014I          2826         OPT 640640.74      179 0.836
NLP0014I          2827         OPT 621472.2       81 0.312
NLP0014I          2828         OPT 653015.95      230 0.924
NLP0014I          2829         OPT 621475.37      151 0.624
NLP0014I          2830         OPT 625626.54      171 0.748
NLP0014I          2831         OPT 621475.51       80 0.348
NLP0014I          2832         OPT 646119.5      234 1.104
NLP0014I          2833         OPT 621482.7      124 0.528
NLP0014I          2834         OPT 621538.1      135 0.58
NLP0014I          2835         OPT 621487.82      102 0.46
NLP0014I          2836         OPT 622489.9      131 0.58
NLP0014I          2837         OPT 621491.18      221 1.104
NLP0014I          2838         OPT 621985.94      152 0.636
NLP0014I          2839         OPT 621530.81      105 0.472
NLP0014I          2840         OPT 621524.98       87 0.344
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2841         OPT 621527.01      161 0.656
NLP0014I          2842         OPT 621957.57      125 0.54
NLP0014I          2843         OPT 621547.01      167 0.74
NLP0014I          2844         OPT 621532.18       89 0.368
NLP0014I          2845         OPT 621533.73      126 0.58
NLP0014I          2846      INFEAS 6.4510029e-16      272 1.184
NLP0014I          2847         OPT 621533.73      188 0.784
NLP0014I          2848         OPT 626358.07      147 0.692
NLP0014I          2849         OPT 621544.99      182 0.78
NLP0014I          2850         OPT 621632.36      265 1.28
NLP0014I          2851         OPT 621635.16      147 0.628
NLP0014I          2852         OPT 621558.71       93 0.364
NLP0014I          2853         OPT 621560.01      189 0.736
NLP0014I          2854         OPT 655589.35      127 0.568
NLP0014I          2855         OPT 621560.86      112 0.516
NLP0014I          2856         OPT 621784.2      180 0.768
NLP0014I          2857         OPT 621562.6      488 2.492
NLP0014I          2858         OPT 621956.24      167 0.672
NLP0014I          2859         OPT 621564.8      126 0.512
NLP0014I          2860         OPT 621914.13      195 0.752
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2861         OPT 621782.52      165 0.776
NLP0014I          2862         OPT 621571.05      182 0.7
NLP0014I          2863      INFEAS 9.8445557e-16      267 1.092
NLP0014I          2864         OPT 621571.75      261 1.036
NLP0014I          2865         OPT 621770.44      162 0.74
NLP0014I          2866         OPT 621602.9      200 0.884
NLP0014I          2867         OPT 621603.84      105 0.364
NLP0014I          2868         OPT 622135.21      184 0.848
NLP0014I          2869         OPT 621616.49       75 0.256
NLP0014I          2870         OPT 621645.03      228 0.956
NLP0014I          2871         OPT 621632.32      175 0.784
NLP0014I          2872         OPT 621812.8      143 0.584
NLP0014I          2873         OPT 621645.7      220 0.988
NLP0014I          2874         OPT 621813.49      213 0.712
NLP0014I          2875         OPT 621648.78      325 1.256
NLP0014I          2876         OPT 622042.43      160 0.652
NLP0014I          2877         OPT 621664.02      339 1.576
NLP0014I          2878         OPT 621826.51      152 0.536
NLP0014I          2879         OPT 621710.08      168 0.704
NLP0014I          2880         OPT 622222.02      187 0.824
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2881         OPT 621826.35       96 0.348
NLP0014I          2882         OPT 622130.19      100 0.388
NLP0014I          2883         OPT 622406.19      134 0.512
NLP0014I          2884         OPT 621842.5      212 0.832
NLP0014I          2885         OPT 621863.35      194 0.796
NLP0014I          2886         OPT 622238.12      117 0.512
NLP0014I          2887         OPT 624179.72      248 1.008
NLP0014I          2888         OPT 622595.26      209 0.864
NLP0014I          2889         OPT 622595.26      120 0.484
NLP0014I          2890         OPT 622977.44      195 0.78
NLP0014I          2891         OPT 622607.69      139 0.596
NLP0014I          2892         OPT 623779.68      326 1.472
Cbc0010I After 2600 nodes, 329 on tree, 633924.54 best solution, best possible 621474.64 (1883.79 seconds)
NLP0014I          2893         OPT 622691.22      318 1.524
NLP0014I          2894         OPT 667062.41      167 0.568
NLP0014I          2895         OPT 622693.8      446 2.372
NLP0014I          2896         OPT 622692.44      151 0.592
NLP0014I          2897         OPT 622763.38      148 0.608
NLP0014I          2898         OPT 631656.71      242 0.936
NLP0014I          2899         OPT 622785.4      157 0.656
NLP0014I          2900         OPT 623747.51      139 0.552
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2901         OPT 622802.33      184 0.692
NLP0014I          2902         OPT 622806.6      156 0.728
NLP0014I          2903         OPT 622816.4      249 1.256
NLP0014I          2904         OPT 622838.6      114 0.448
NLP0014I          2905         OPT 623001.77      196 0.768
NLP0014I          2906         OPT 622861.08      201 0.852
NLP0014I          2907         OPT 623332.86      336 1.58
NLP0014I          2908         OPT 633164.1      159 0.62
NLP0014I          2909         OPT 623346.22      139 0.48
NLP0014I          2910         OPT 637305.54      136 0.572
NLP0014I          2911         OPT 623489.8      118 0.492
NLP0014I          2912         OPT 749481.79      241 1.084
NLP0014I          2913         OPT 625868.04      148 0.664
NLP0014I          2914         OPT 628137.96      106 0.388
NLP0014I          2915         OPT 625874.19      126 0.54
NLP0014I          2916         OPT 625893.31      162 0.616
NLP0014I          2917         OPT 625877.31      206 0.84
NLP0014I          2918         OPT 642940.76      201 0.876
NLP0014I          2919         OPT 625877.31      277 1.236
NLP0014I          2920         OPT 796666.55      418 2.028
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2921         OPT 625882.06      124 0.46
NLP0014I          2922         OPT 664569.08      224 0.8
NLP0014I          2923         OPT 625884.03      162 0.612
NLP0014I          2924         OPT 741888.47      178 0.724
NLP0014I          2925         OPT 625893.44      137 0.528
NLP0014I          2926         OPT 635414.17       98 0.344
NLP0014I          2927         OPT 625921.9      233 0.896
NLP0014I          2928         OPT 627666.73      143 0.548
NLP0014I          2929         OPT 625923.81      154 0.604
NLP0014I          2930         OPT 647824.44      173 0.632
NLP0014I          2931         OPT 672679.8      256 0.904
NLP0014I          2932         OPT 626731.31      124 0.484
NLP0014I          2933         OPT 626918.37      145 0.528
NLP0014I          2934         OPT 633725.96      190 0.712
NLP0014I          2935         OPT 627028.95      170 0.668
NLP0014I          2936         OPT 711013.55      162 0.636
NLP0014I          2937         OPT 663179.35      167 0.64
NLP0014I          2938         OPT 639581.25      128 0.452
NLP0014I          2939         OPT 621480.05      132 0.628
NLP0014I          2940         OPT 621615.22      157 0.684
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2941         OPT 621482.51      262 1.16
NLP0014I          2942         OPT 621687.04      259 1.064
NLP0014I          2943         OPT 621484.96      175 0.732
NLP0014I          2944         OPT 621715.62      188 0.812
NLP0014I          2945         OPT 621566.05      160 0.704
NLP0014I          2946         OPT 621485.49       99 0.392
NLP0014I          2947         OPT 621604.15      154 0.752
NLP0014I          2948         OPT 621548.2      146 0.632
NLP0014I          2949         OPT 621607.76       94 0.388
NLP0014I          2950         OPT 621756.28       93 0.372
NLP0014I          2951         OPT 635011       74 0.252
NLP0014I          2952         OPT 621845.77      117 0.46
NLP0014I          2953         OPT 625518.21      117 0.452
NLP0014I          2954         OPT 621858.59      112 0.508
NLP0014I          2955         OPT 621923.45      134 0.644
NLP0014I          2956         OPT 625307.61      121 0.492
NLP0014I          2957         OPT 621923.66      177 0.768
NLP0014I          2958         OPT 655861.54      162 0.728
NLP0014I          2959         OPT 504269.88      320 1.38
NLP0014I          2960         OPT 622266.1      190 0.892
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2961         OPT 653555.22       96 0.392
NLP0014I          2962         OPT 621926.81      176 0.828
NLP0014I          2963         OPT 621931.1      126 0.576
NLP0014I          2964         OPT 622311.17       98 0.392
NLP0014I          2965         OPT 621956.96      140 0.66
NLP0014I          2966         OPT 624203.92      193 0.876
NLP0014I          2967         OPT 621963.14      116 0.524
NLP0014I          2968         OPT 622430.42      108 0.488
NLP0014I          2969         OPT 621990.68      178 0.644
NLP0014I          2970         OPT 622490.69      132 0.608
NLP0014I          2971         OPT 622720.55      155 0.596
NLP0014I          2972         OPT 622671.95      152 0.664
NLP0014I          2973         OPT 622674.6      144 0.648
NLP0014I          2974         OPT 631307.93      213 0.824
NLP0014I          2975         OPT 622720.41      127 0.5
NLP0014I          2976         OPT 671188.72       96 0.392
NLP0014I          2977         OPT 622721.61      123 0.568
NLP0014I          2978         OPT 622890.92      137 0.56
NLP0014I          2979         OPT 622740.44      125 0.536
NLP0014I          2980         OPT 622784.23      128 0.556
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          2981         OPT 622770.56      138 0.6
NLP0014I          2982         OPT 622773.73      125 0.56
NLP0014I          2983         OPT 622774.95      147 0.644
NLP0014I          2984         OPT 623065.58      161 0.672
NLP0014I          2985         OPT 622779.09      132 0.612
NLP0014I          2986         OPT 622860.2      187 0.84
NLP0014I          2987         OPT 622781.01      169 0.736
NLP0014I          2988         OPT 622877.26      120 0.48
NLP0014I          2989         OPT 622781.82      125 0.572
NLP0014I          2990         OPT 654892.32      199 0.796
NLP0014I          2991         OPT 622800.44      157 0.72
NLP0014I          2992         OPT 632412.79       91 0.344
Cbc0010I After 2700 nodes, 361 on tree, 633924.54 best solution, best possible 621482.14 (1953.86 seconds)
NLP0014I          2993         OPT 622806.94      147 0.58
NLP0014I          2994         OPT 622917.37      112 0.432
