WARNING: Method definition require(Symbol) in module Base at loading.jl:345 overwritten in module ConicBenchmarkUtilities at /home/ubuntu/.julia/v0.5/Requires/src/require.jl:12.
Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I           986      INFEAS 0.011976867       29 2.036
NLP0014I           987         OPT -0.11509045       20 1.296
NLP0014I           988      INFEAS 0.011180221       30 2.116
NLP0014I           989         OPT -0.11509045       20 1.272
NLP0014I           990      INFEAS 0.0073785374       30 2.084
NLP0014I           991         OPT -0.11509045       21 1.372
NLP0014I           992      INFEAS 0.016980137       31 2.104
NLP0014I           993         OPT -0.11509045       21 1.372
NLP0014I           994      INFEAS 0.0010020826       36 2.492
NLP0014I           995         OPT -0.11509045       21 1.332
NLP0014I           996      INFEAS 0.0113507       55 3.728
NLP0014I           997         OPT -0.11509044       20 1.308
NLP0014I           998      INFEAS 0.012856361       39 2.956
NLP0014I           999         OPT -0.11509045       20 1.264
NLP0014I          1000      INFEAS 0.0075664023       34 2.34
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1001         OPT -0.11509045       20 1.28
Cbc0010I After 600 nodes, 16 on tree, -0.10594069 best solution, best possible -0.12333593 (1324.64 seconds)
NLP0014I          1002      INFEAS 0.0046701047      122 8.248
NLP0014I          1003         OPT -0.11509045       20 1.292
NLP0014I          1004      INFEAS 0.0053376665       35 2.428
NLP0014I          1005         OPT -0.11509045       20 1.276
NLP0014I          1006      INFEAS 0.0036575484       31 2.132
NLP0014I          1007         OPT -0.11509045       20 1.288
NLP0014I          1008      INFEAS 0.013188871       41 3.032
NLP0014I          1009         OPT -0.11422795       18 1.164
NLP0014I          1010      INFEAS 0.014208793       47 3.216
NLP0014I          1011         OPT -0.11422858       19 1.22
NLP0014I          1012      INFEAS 0.018884711       29 1.976
NLP0014I          1013         OPT -0.11422855       19 1.216
NLP0014I          1014      INFEAS 0.0040841872       31 2.124
NLP0014I          1015         OPT -0.11422858       20 1.256
NLP0014I          1016      INFEAS 0.0098391056       31 2.104
NLP0014I          1017         OPT -0.11422858       20 1.248
NLP0014I          1018      INFEAS 0.0068355022       69 4.628
NLP0014I          1019         OPT -0.11274439       20 1.26
NLP0014I          1020      INFEAS 0.016916073       32 2.188
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1021         OPT -0.11274352       17 1.084
NLP0014I          1022      INFEAS 0.0050631563       32 2.144
NLP0014I          1023         OPT -0.11274434       19 1.2
NLP0014I          1024      INFEAS 0.009201782       32 2.192
NLP0014I          1025         OPT -0.11274357       17 1.08
NLP0014I          1026      INFEAS 0.0047790915       31 2.092
NLP0014I          1027         OPT -0.11274362       17 1.076
NLP0014I          1028      INFEAS 0.0052672967       34 2.332
NLP0014I          1029         OPT -0.11274366       17 1.152
NLP0014I          1030      INFEAS 0.0015330041       37 2.5
NLP0014I          1031         OPT -0.11274375       17 1.136
NLP0014I          1032      INFEAS 0.0033076624       34 2.452
NLP0014I          1033         OPT -0.11274379       17 1.076
NLP0014I          1034      INFEAS 0.012382653       32 2.288
NLP0014I          1035         OPT -0.11103483       17 1.088
NLP0014I          1036      INFEAS 0.012294086       37 2.512
NLP0014I          1037         OPT -0.11103486       18 1.164
NLP0014I          1038         OPT -0.093738362       12 0.772
NLP0014I          1039         OPT -0.11103487       18 1.168
NLP0014I          1040      INFEAS 0.0013859092       34 2.34
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1041         OPT -0.11103487       18 1.176
NLP0014I          1042      INFEAS 0.0020310566       33 2.268
NLP0014I          1043         OPT -0.11059093       18 1.136
NLP0014I          1044      INFEAS 0.0033516869       40 3.248
NLP0014I          1045         OPT -0.11059093       18 1.152
NLP0014I          1046      INFEAS 0.0018198665       34 2.32
NLP0014I          1047         OPT -0.11059093       18 1.132
NLP0014I          1048      INFEAS 0.0055554153       32 2.16
NLP0014I          1049         OPT -0.11059093       18 1.144
NLP0014I          1050      INFEAS 0.0094436843       34 2.344
NLP0014I          1051         OPT -0.10996277       17 1.08
NLP0014I          1052      INFEAS 0.0027279371       31 2.064
NLP0014I          1053         OPT -0.10996278       17 1.068
NLP0014I          1054      INFEAS 0.0020135589       41 2.924
NLP0014I          1055         OPT -0.10996278       17 1.068
NLP0014I          1056      INFEAS 0.0028706378       34 2.276
NLP0014I          1057         OPT -0.10996279       17 1.104
NLP0014I          1058      INFEAS 0.0027267519       34 2.316
NLP0014I          1059         OPT -0.10996271       17 1.092
NLP0014I          1060      INFEAS 0.0013532765       34 2.336
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1061         OPT -0.1099627       17 1.084
NLP0014I          1062      INFEAS 0.0034984867       32 2.184
NLP0014I          1063         OPT -0.1099627       17 1.088
NLP0014I          1064      INFEAS 0.0017978972       37 2.528
NLP0014I          1065         OPT -0.1099627       17 1.088
NLP0014I          1066      INFEAS 0.0010971725       38 2.56
NLP0014I          1067         OPT -0.10996271       17 1.068
NLP0014I          1068         OPT -0.08527995       10 0.644
NLP0014I          1069         OPT -0.10996273       17 1.096
NLP0014I          1070         OPT -0.090464949       12 0.768
NLP0014I          1071         OPT -0.10996272       17 1.084
NLP0014I          1072      INFEAS 0.00019518732       37 2.564
NLP0014I          1073         OPT -0.10996273       17 1.112
NLP0014I          1074      INFEAS 0.0013533687       33 2.284
NLP0014I          1075         OPT -0.10996273       16 1.064
NLP0014I          1076      INFEAS 0.0010411026       30 2.068
NLP0014I          1077         OPT -0.10955827       18 1.176
NLP0014I          1078         OPT -0.090765287       11 0.724
NLP0014I          1079         OPT -0.10955827       18 1.144
NLP0014I          1080      INFEAS 0.0019798323       40 3.212
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1081         OPT -0.10955823       17 1.092
NLP0014I          1082      INFEAS 0.00017973687       51 4.968
NLP0014I          1083         OPT -0.10955823       17 1.084
NLP0014I          1084      INFEAS 0.00019106448       52 5.124
NLP0014I          1085         OPT -0.10955823       17 1.076
NLP0014I          1086      INFEAS 0.0019128447       31 2.112
NLP0014I          1087         OPT -0.10955813       16 1.024
NLP0014I          1088         OPT -0.088011246       10 0.66
NLP0014I          1089         OPT -0.10955814       16 1.024
NLP0014I          1090      INFEAS 0.0015849019       50 4.368
NLP0014I          1091         OPT -0.10955816       16 0.996
NLP0014I          1092         OPT -0.07936891       15 0.964
NLP0014I          1093         OPT -0.10955825       16 1.04
NLP0014I          1094      INFEAS 0.00082846532       41 3.008
NLP0014I          1095         OPT -0.10955827       16 1.02
NLP0014I          1096         OPT -0.08426455       15 0.98
NLP0014I          1097         OPT -0.10955827       17 1.1
NLP0014I          1098         OPT -0.081453135       13 0.812
NLP0014I          1099         OPT -0.10955825       17 1.076
NLP0014I          1100         OPT -0.087191909       10 0.632
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1101         OPT -0.10955827       17 1.092
Cbc0010I After 700 nodes, 16 on tree, -0.10594069 best solution, best possible -0.12333593 (1502.03 seconds)
NLP0014I          1102         OPT -0.08635694        9 0.548
NLP0014I          1103         OPT -0.10955827       17 1.116
NLP0014I          1104         OPT -0.090896014       10 0.64
NLP0014I          1105         OPT -0.10955827       17 1.1
NLP0014I          1106      INFEAS 1.7253439e-05       41 2.908
NLP0014I          1107         OPT -0.10955827       17 1.06
NLP0014I          1108         OPT -0.068232046       11 0.688
NLP0014I          1109         OPT -0.10955827       17 1.068
NLP0014I          1110      INFEAS 0.00030341419       48 3.824
NLP0014I          1111         OPT -0.10955827       17 1.052
NLP0014I          1112         OPT -0.090596295       10 0.632
NLP0014I          1113         OPT -0.10955827       17 1.048
NLP0014I          1114         OPT -0.087662399       10 0.616
NLP0014I          1115         OPT -0.10955827       17 1.048
NLP0014I          1116         OPT -0.069456357       14 0.88
NLP0014I          1117         OPT -0.10955827       17 1.06
NLP0014I          1118      INFEAS 0.00032662106       31 2.1
NLP0014I          1119         OPT -0.10955827       17 1.06
NLP0014I          1120         OPT -0.091787315        9 0.56
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1121         OPT -0.10955807       15 0.928
NLP0014I          1122         OPT -0.086599872       10 0.62
NLP0014I          1123         OPT -0.10955809       15 0.928
NLP0014I          1124         OPT -0.084225229       10 0.612
NLP0014I          1125         OPT -0.1095581       15 0.936
NLP0014I          1126         OPT -0.087898462        9 0.544
NLP0014I          1127         OPT -0.10955824       16 0.984
NLP0014I          1128         OPT -0.096343647        9 0.56
NLP0014I          1129         OPT -0.10955787       14 0.86
NLP0014I          1130         OPT -0.10058039        9 0.548
NLP0014I          1131         OPT -0.10955787       14 0.852
NLP0014I          1132         OPT -0.095954863       12 0.74
NLP0014I          1133         OPT -0.10955802       16 1
NLP0014I          1134         OPT -0.087086193       11 0.672
NLP0014I          1135         OPT -0.10955799       15 0.9
NLP0014I          1136         OPT -0.088668097        9 0.544
NLP0014I          1137         OPT -0.109558       15 0.916
NLP0014I          1138         OPT -0.089639485       12 0.728
NLP0014I          1139         OPT -0.10955801       15 0.912
NLP0014I          1140         OPT -0.095508832       11 0.668
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1141         OPT -0.10955801       15 0.928
NLP0014I          1142         OPT -0.083851856       10 0.604
NLP0014I          1143         OPT -0.10955801       15 0.892
NLP0014I          1144         OPT -0.09134871       10 0.612
NLP0014I          1145         OPT -0.10955755       15 0.8
NLP0014I          1146         OPT -0.10009514       11 0.672
NLP0014I          1147         OPT -0.10955754       16 0.836
NLP0014I          1148         OPT -0.09503667       12 0.688
NLP0014I          1149         OPT -0.10955754       16 0.876
NLP0014I          1150         OPT -0.096736357       11 0.628
NLP0014I          1151         OPT -0.10955747       14 0.728
NLP0014I          1152         OPT -0.076929853        9 0.476
NLP0014I          1153         OPT -0.10955749       14 0.736
NLP0014I          1154         OPT -0.098873251       11 0.628
NLP0014I          1155         OPT -0.10955755       15 0.8
NLP0014I          1156         OPT -0.096335354       11 0.612
NLP0014I          1157         OPT -0.10955755       15 0.8
NLP0014I          1158         OPT -0.093421365       11 0.62
NLP0014I          1159         OPT -0.10955756       15 0.796
NLP0014I          1160         OPT -0.094391597       11 0.636
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1161         OPT -0.10955756       15 0.816
NLP0014I          1162         OPT -0.086878342       12 0.66
NLP0014I          1163         OPT -0.10955756       15 0.776
NLP0014I          1164         OPT -0.097983854       11 0.632
NLP0014I          1165         OPT -0.10955755       15 0.812
NLP0014I          1166         OPT -0.095643522       11 0.636
NLP0014I          1167         OPT -0.10955756       15 0.784
NLP0014I          1168         OPT -0.098031628       11 0.62
NLP0014I          1169         OPT -0.10955755       14 0.768
NLP0014I          1170         OPT -0.091392111       10 0.576
NLP0014I          1171         OPT -0.10955755       14 0.744
NLP0014I          1172         OPT -0.097058065       11 0.628
NLP0014I          1173         OPT -0.10912836       15 0.852
NLP0014I          1174         OPT -0.10308107       11 0.632
NLP0014I          1175         OPT -0.10912835       15 0.808
NLP0014I          1176         OPT -0.091726346       11 0.62
NLP0014I          1177         OPT -0.10912839       15 0.828
NLP0014I          1178         OPT -0.091062018       11 0.632
NLP0014I          1179         OPT -0.10912839       15 0.824
NLP0014I          1180         OPT -0.089964543       11 0.652
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1181         OPT -0.10912838       14 0.776
NLP0014I          1182         OPT -0.097260862       10 0.54
NLP0014I          1183         OPT -0.10912839       14 0.76
NLP0014I          1184         OPT -0.099791389       11 0.612
NLP0014I          1185         OPT -0.10909252       13 0.732
NLP0014I          1186         OPT -0.10182834       11 0.604
NLP0014I          1187         OPT -0.10909253       13 0.724
NLP0014I          1188         OPT -0.098464779       12 0.66
NLP0014I          1189         OPT -0.10909253       13 0.716
NLP0014I          1190         OPT -0.096187173       14 0.924
NLP0014I          1191         OPT -0.10865969       14 0.784
NLP0014I          1192         OPT -0.10496367       11 0.624
NLP0014I          1193         OPT -0.1086597       13 0.712
NLP0014I          1194         OPT -0.09940279       11 0.584
NLP0014I          1195         OPT -0.10865971       13 0.724
NLP0014I          1196         OPT -0.10157766       17 1.128
NLP0014I          1197         OPT -0.10858112       12 0.672
NLP0014I          1198         OPT -0.10289991       12 0.672
NLP0014I          1199         OPT -0.10858113       12 0.66
NLP0014I          1200         OPT -0.099719972       11 0.604
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1201         OPT -0.10858113       12 0.672
Cbc0010I After 800 nodes, 16 on tree, -0.10594069 best solution, best possible -0.12333593 (1584.09 seconds)
NLP0014I          1202         OPT -0.098698223       12 0.656
NLP0014I          1203         OPT -0.10858112       11 0.572
NLP0014I          1204         OPT -0.099750384       11 0.604
NLP0014I          1205         OPT -0.10849266       11 0.568
NLP0014I          1206         OPT -0.10204212       11 0.556
NLP0014I          1207         OPT -0.10849266       11 0.556
NLP0014I          1208         OPT -0.099353876       11 0.564
NLP0014I          1209         OPT -0.10849265       11 0.572
NLP0014I          1210         OPT -0.0998871       11 0.576
NLP0014I          1211         OPT -0.10849263       10 0.504
NLP0014I          1212         OPT -0.098403529       12 0.608
NLP0014I          1213         OPT -0.10849264       10 0.512
NLP0014I          1214         OPT -0.099286976       11 0.572
NLP0014I          1215         OPT -0.10849264       10 0.496
NLP0014I          1216         OPT -0.098530231       11 0.58
NLP0014I          1217         OPT -0.10659686       12 0.64
NLP0014I          1218         OPT -0.10708423       10 0.516
NLP0014I             3         OPT -0.10708423        5 0.244
Cbc0004I Integer solution of -0.10708423 found after 19906 iterations and 817 nodes (1594.00 seconds)
NLP0014I          1219         OPT -0.1233359       19 0.728
NLP0014I          1220         OPT -0.12192328       20 0.788
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1221         OPT -0.12314174       20 0.804
NLP0014I          1222         OPT -0.12333593       19 0.768
NLP0014I          1223         OPT -0.12273434       19 0.748
NLP0014I          1224         OPT -0.1233359       18 0.7
NLP0014I          1225         OPT -0.1228468       18 0.704
NLP0014I          1226         OPT -0.12333591       20 0.776
NLP0014I          1227         OPT -0.12245587       20 0.76
NLP0014I          1228      INFEAS 0.021191962       37 2.24
NLP0014I          1229         OPT -0.12182211       20 0.756
NLP0014I          1230      INFEAS 0.036121363       36 2.076
NLP0014I          1231         OPT -0.1218215       20 0.776
NLP0014I          1232      INFEAS 0.031547568       36 2.052
NLP0014I          1233         OPT -0.121526       20 0.764
NLP0014I          1234      INFEAS 0.037744473       33 1.896
NLP0014I          1235         OPT -0.12134458       20 0.796
NLP0014I          1236      INFEAS 0.037878203       34 1.94
NLP0014I          1237         OPT -0.12134458       20 0.764
NLP0014I          1238      INFEAS 0.033517376       31 1.772
NLP0014I          1239         OPT -0.12134458       20 0.78
NLP0014I          1240      INFEAS 0.036205137       45 2.648
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1241         OPT -0.12099176       20 0.76
NLP0014I          1242      INFEAS 0.015826073       34 1.92
NLP0014I          1243         OPT -0.12099175       20 0.78
NLP0014I          1244      INFEAS 0.036840804       32 1.792
NLP0014I          1245         OPT -0.12099175       20 0.768
NLP0014I          1246      INFEAS 0.034706608       32 1.792
NLP0014I          1247         OPT -0.12099175       20 0.784
NLP0014I          1248      INFEAS 0.036392072       32 1.808
NLP0014I          1249         OPT -0.12099173       21 0.816
NLP0014I          1250      INFEAS 0.032677675       37 2.06
NLP0014I          1251         OPT -0.12099172       21 0.816
NLP0014I          1252      INFEAS 0.041582953       33 1.856
NLP0014I          1253         OPT -0.12099171       21 0.812
NLP0014I          1254      INFEAS 0.032793418       40 2.34
NLP0014I          1255         OPT -0.12099175       21 1.492
NLP0014I          1256      INFEAS 0.031468381       40 2.308
NLP0014I          1257         OPT -0.12099123       19 1.388
NLP0014I          1258      INFEAS 0.02693676       40 4.748
NLP0014I          1259         OPT -0.12099174       21 1.544
NLP0014I          1260      INFEAS 0.03547004       33 2.66
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1261         OPT -0.12072601       21 1.488
NLP0014I          1262      INFEAS 0.033787984       31 2.364
NLP0014I          1263         OPT -0.12072478       18 1.264
NLP0014I          1264      INFEAS 0.034725961       36 2.84
NLP0014I          1265         OPT -0.12072533       18 1.248
NLP0014I          1266      INFEAS 0.02975229       38 2.772
NLP0014I          1267         OPT -0.12072525       18 1.248
NLP0014I          1268      INFEAS 0.033415322       34 2.572
NLP0014I          1269         OPT -0.1207253       18 1.24
NLP0014I          1270      INFEAS 0.033092422       39 3.212
NLP0014I          1271         OPT -0.12064589       18 1.236
NLP0014I          1272      INFEAS 0.026647198       32 2.316
NLP0014I          1273         OPT -0.12064587       18 1.216
NLP0014I          1274      INFEAS 0.033431664       34 2.44
NLP0014I          1275         OPT -0.12064588       18 1.244
NLP0014I          1276      INFEAS 0.038181633       32 2.492
NLP0014I          1277         OPT -0.12018212       21 1.476
NLP0014I          1278      INFEAS 0.029606192       32 2.424
NLP0014I          1279         OPT -0.12018211       21 1.436
NLP0014I          1280      INFEAS 0.036732148       36 2.94
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1281         OPT -0.12018211       21 1.428
NLP0014I          1282      INFEAS 0.031077708       38 3.008
NLP0014I          1283         OPT -0.12018211       21 1.428
NLP0014I          1284      INFEAS 0.0272656       33 2.384
NLP0014I          1285         OPT -0.1199081       21 1.384
NLP0014I          1286      INFEAS 0.0081490008       30 2.148
NLP0014I          1287         OPT -0.11990684       18 1.232
NLP0014I          1288      INFEAS 0.021534445       44 3.508
NLP0014I          1289         OPT -0.11985343       21 1.424
NLP0014I          1290      INFEAS 0.030493378       41 3.272
NLP0014I          1291         OPT -0.11985342       21 1.416
NLP0014I          1292      INFEAS 0.031946512       34 2.424
NLP0014I          1293         OPT -0.11985342       21 1.408
NLP0014I          1294      INFEAS 0.032022944       42 3.356
NLP0014I          1295         OPT -0.11985342       21 1.452
NLP0014I          1296      INFEAS 0.026583739       31 2.192
NLP0014I          1297         OPT -0.11985342       21 1.456
NLP0014I          1298      INFEAS 0.030778259       30 2.184
NLP0014I          1299         OPT -0.11985342       21 1.448
NLP0014I          1300      INFEAS 0.028820075       34 2.528
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1301         OPT -0.11985342       21 1.38
Cbc0010I After 900 nodes, 19 on tree, -0.10708423 best solution, best possible -0.12329248 (1735.26 seconds)
NLP0014I          1302      INFEAS 0.020257852       46 3.596
NLP0014I          1303         OPT -0.11985342       21 1.408
NLP0014I          1304      INFEAS 0.029146082       40 3.252
NLP0014I          1305         OPT -0.11985342       21 1.4
NLP0014I          1306      INFEAS 0.023637125      125 8.728
NLP0014I          1307         OPT -0.11985342       21 1.408
NLP0014I          1308      INFEAS 0.012153119       43 2.876
NLP0014I          1309         OPT -0.11957598       21 1.4
NLP0014I          1310      INFEAS 0.022960356       33 2.34
NLP0014I          1311         OPT -0.11957598       21 1.396
NLP0014I          1312      INFEAS 0.027464484       32 2.208
NLP0014I          1313         OPT -0.11957598       21 1.4
NLP0014I          1314      INFEAS 0.025714195       40 3.084
NLP0014I          1315         OPT -0.11957598       21 1.384
NLP0014I          1316      INFEAS 0.023400256       43 3.308
NLP0014I          1317         OPT -0.1187071       21 1.388
NLP0014I          1318      INFEAS 0.022277447       38 2.98
NLP0014I          1319         OPT -0.1187071       21 1.412
NLP0014I          1320      INFEAS 0.02519087       36 2.712
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1321         OPT -0.1187071       21 1.396
NLP0014I          1322      INFEAS 0.017799076       41 3.196
NLP0014I          1323         OPT -0.1187071       21 1.408
NLP0014I          1324      INFEAS 0.01768403       57 4.12
NLP0014I          1325         OPT -0.1187071       21 1.376
NLP0014I          1326      INFEAS 0.030096701       34 2.332
NLP0014I          1327         OPT -0.1187071       21 1.368
NLP0014I          1328      INFEAS 0.017786173       35 2.616
NLP0014I          1329         OPT -0.1187071       21 1.388
NLP0014I          1330      INFEAS 0.015126149       32 2.236
NLP0014I          1331         OPT -0.1187071       21 1.364
NLP0014I          1332      INFEAS 0.013262181       47 3.16
NLP0014I          1333         OPT -0.1187071       21 1.388
NLP0014I          1334      INFEAS 0.023836991       38 2.9
NLP0014I          1335         OPT -0.1187071       21 1.408
NLP0014I          1336      INFEAS 0.013055396       44 3.344
NLP0014I          1337         OPT -0.1187071       21 1.404
NLP0014I          1338      INFEAS 0.026546574       42 3.22
NLP0014I          1339         OPT -0.11870711       21 1.396
NLP0014I          1340      INFEAS 0.016504427       29 2.048
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1341         OPT -0.11870702       20 1.308
NLP0014I          1342      INFEAS 0.016384796       41 3.172
NLP0014I          1343         OPT -0.11870618       18 1.18
NLP0014I          1344      INFEAS 0.025147436       39 2.876
NLP0014I          1345         OPT -0.11870623       18 1.176
NLP0014I          1346      INFEAS 0.011554761       42 2.732
NLP0014I          1347         OPT -0.11865882       21 1.384
NLP0014I          1348      INFEAS 0.010862926       31 2.136
NLP0014I          1349         OPT -0.11736711       21 1.376
NLP0014I          1350      INFEAS 0.030065715       37 2.94
NLP0014I          1351         OPT -0.11736711       21 1.392
NLP0014I          1352      INFEAS 0.0098159354       40 2.848
NLP0014I          1353         OPT -0.11736711       21 1.352
NLP0014I          1354      INFEAS 0.013004685       29 2.016
NLP0014I          1355         OPT -0.11736711       21 1.372
NLP0014I          1356      INFEAS 0.020743871       42 3.268
NLP0014I          1357         OPT -0.11736711       21 1.368
NLP0014I          1358      INFEAS 0.020729241       38 2.836
NLP0014I          1359         OPT -0.11736711       21 1.372
NLP0014I          1360      INFEAS 0.018766617       42 3.16
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1361         OPT -0.11736711       21 1.36
NLP0014I          1362      INFEAS 0.019730521       32 2.216
NLP0014I          1363         OPT -0.11730661       21 1.36
NLP0014I          1364      INFEAS 0.018385184       31 2.076
NLP0014I          1365         OPT -0.11730661       21 1.376
NLP0014I          1366      INFEAS 0.024579329       31 2.184
NLP0014I          1367         OPT -0.11730661       21 1.364
NLP0014I          1368      INFEAS 0.015229191       47 3.48
NLP0014I          1369         OPT -0.11730661       21 1.352
NLP0014I          1370      INFEAS 0.015855328       39 2.904
NLP0014I          1371         OPT -0.11730662       21 1.336
NLP0014I          1372      INFEAS 0.016036664       33 2.236
NLP0014I          1373         OPT -0.11575707       21 1.336
NLP0014I          1374      INFEAS 0.032171726       29 1.912
NLP0014I          1375         OPT -0.11575707       21 1.34
NLP0014I          1376      INFEAS 0.019875272       35 2.34
NLP0014I          1377         OPT -0.11575707       21 1.348
NLP0014I          1378      INFEAS 0.017073682       30 2.06
NLP0014I          1379         OPT -0.11575707       21 1.36
NLP0014I          1380      INFEAS 0.0094346164       42 3.172
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1381         OPT -0.11575707       21 1.356
NLP0014I          1382      INFEAS 0.019108579       35 2.376
NLP0014I          1383         OPT -0.11575707       21 1.356
NLP0014I          1384      INFEAS 0.020374074       38 2.668
NLP0014I          1385         OPT -0.11575707       21 1.332
NLP0014I          1386      INFEAS 0.013773143       38 2.576
NLP0014I          1387         OPT -0.11575707       21 1.348
NLP0014I          1388      INFEAS 0.014865007       31 2.124
NLP0014I          1389         OPT -0.11575707       21 1.332
NLP0014I          1390      INFEAS 0.014644479       32 2.152
NLP0014I          1391         OPT -0.11575707       21 1.32
NLP0014I          1392      INFEAS 0.010419281       31 2.096
NLP0014I          1393         OPT -0.11575707       21 1.332
NLP0014I          1394      INFEAS 0.012850581       38 2.608
NLP0014I          1395         OPT -0.11573967       21 1.348
NLP0014I          1396      INFEAS 0.0092987055       39 2.896
NLP0014I          1397         OPT -0.11573967       21 1.34
NLP0014I          1398      INFEAS 0.012413938       32 2.172
NLP0014I          1399         OPT -0.11561398       21 1.336
NLP0014I          1400      INFEAS 0.009328944       41 2.812
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1401         OPT -0.11561398       21 1.368
Cbc0010I After 1000 nodes, 19 on tree, -0.10708423 best solution, best possible -0.12329248 (1944.70 seconds)
NLP0014I          1402      INFEAS 0.021443507       31 2.124
NLP0014I          1403         OPT -0.11561398       21 1.42
NLP0014I          1404      INFEAS 0.0084344698       31 2.12
NLP0014I          1405         OPT -0.11456619       21 1.412
NLP0014I          1406      INFEAS 0.034024157       29 2.088
NLP0014I          1407         OPT -0.11456619       21 1.356
NLP0014I          1408      INFEAS 0.015357581       32 2.268
NLP0014I          1409         OPT -0.11456619       21 1.344
NLP0014I          1410      INFEAS 0.0088498741       34 2.488
NLP0014I          1411         OPT -0.11456612       19 1.204
NLP0014I          1412      INFEAS 0.019706272       30 2.048
NLP0014I          1413         OPT -0.11185596       20 1.316
NLP0014I          1414      INFEAS 0.032021385       40 2.92
NLP0014I          1415         OPT -0.11122702       19 1.2
NLP0014I          1416      INFEAS 0.0092548588       30 2.056
NLP0014I          1417         OPT -0.11122702       19 1.208
NLP0014I          1418      INFEAS 0.010453318       32 2.176
NLP0014I          1419         OPT -0.11122702       19 1.204
NLP0014I          1420      INFEAS 0.014971048       36 2.512
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1421         OPT -0.1096864       20 1.264
NLP0014I          1422      INFEAS 0.024647067       30 2.044
NLP0014I          1423         OPT -0.1096864       20 1.276
NLP0014I          1424      INFEAS 0.010207306       29 1.948
NLP0014I          1425         OPT -0.1096864       20 1.26
NLP0014I          1426      INFEAS 0.0076710076       47 3.424
NLP0014I          1427         OPT -0.1096864       20 1.28
NLP0014I          1428      INFEAS 0.010467777       35 2.332
NLP0014I          1429         OPT -0.1096864       20 1.248
NLP0014I          1430      INFEAS 0.0058597687       44 3.224
NLP0014I          1431         OPT -0.10968633       19 1.228
NLP0014I          1432      INFEAS 0.01042873       30 2.04
NLP0014I          1433         OPT -0.10968634       19 1.18
NLP0014I          1434      INFEAS 0.0033400425       31 2.068
NLP0014I          1435         OPT -0.10968634       19 1.188
NLP0014I          1436      INFEAS 0.0090000712       35 2.564
NLP0014I          1437         OPT -0.10968634       19 1.188
NLP0014I          1438      INFEAS 0.011743566       32 2.184
NLP0014I          1439         OPT -0.10968634       19 1.188
NLP0014I          1440      INFEAS 0.010606872       33 2.248
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          1441         OPT -0.10968635       19 1.192
NLP0014I          1442      INFEAS 0.0059385396       73 4.928
NLP0014I          1443         OPT -0.10968635       19 1.196
NLP0014I          1444      INFEAS 0.0032203584       30 1.996
NLP0014I          1445         OPT -0.10968636       19 1.196
NLP0014I          1446      INFEAS 0.0032288215       32 2.148
NLP0014I          1447         OPT -0.10968636       19 1.22
NLP0014I          1448      INFEAS 0.0053342091       33 2.204
NLP0014I          1449         OPT -0.10968636       19 1.26
NLP0014I          1450      INFEAS 0.0075280776       37 2.524
NLP0014I          1451         OPT -0.10968636       19 1.212
NLP0014I          1452      INFEAS 0.0097610123       43 3.156
NLP0014I          1453         OPT -0.10968637       19 1.212
NLP0014I          1454      INFEAS 0.0022309928       33 2.236
NLP0014I          1455         OPT -0.10968637       19 1.22
NLP0014I          1456      INFEAS 0.0038071453       29 1.924
NLP0014I          1457         OPT -0.10968638       19 1.176
NLP0014I          1458      INFEAS 0.0037974092      136 9.096
