solver,instance,status,objval,objbound,solvertime,totaltime,filename
PAJ_CBC_ECOS,robust_200_2,Optimal,-0.121668765,-0.121668835,1497.49504,1497.495345,PAJ_CBC_ECOS.robust_200_2.cbf.gz.txt
PAJ_CBC_ECOS,robust_50_1,Optimal,-0.085694765,-0.085694788,3.605262995,3.605505943,PAJ_CBC_ECOS.robust_50_1.cbf.gz.txt
PAJ_CBC_ECOS,robust_50_2,Optimal,-0.143654954,-0.143654959,5.803824186,5.804054022,PAJ_CBC_ECOS.robust_50_2.cbf.gz.txt
PAJ_CBC_ECOS,robust_50_3,Optimal,-0.089803194,-0.089803197,7.341306925,7.341538191,PAJ_CBC_ECOS.robust_50_3.cbf.gz.txt
PAJ_CBC_ECOS,shortfall_50_1,Optimal,-1.101822755,-1.101822755,53.98063803,53.98084712,PAJ_CBC_ECOS.shortfall_50_1.cbf.gz.txt
PAJ_CBC_ECOS,shortfall_50_2,Optimal,-1.095219077,-1.095219078,185.557086,185.557318,PAJ_CBC_ECOS.shortfall_50_2.cbf.gz.txt
PAJ_CBC_ECOS,shortfall_50_3,Optimal,-1.092333734,-1.092333734,481.463341,481.4635711,PAJ_CBC_ECOS.shortfall_50_3.cbf.gz.txt
PAJ_CBC_ECOS,sssd-strong-15-4,Optimal,327997.9202,327997.9203,29.181705,29.18198013,PAJ_CBC_ECOS.sssd-strong-15-4.cbf.gz.txt
PAJ_CBC_ECOS,sssd-strong-20-4,Optimal,287810.4678,287810.4678,8.014747143,8.015004158,PAJ_CBC_ECOS.sssd-strong-20-4.cbf.gz.txt
PAJ_CBC_ECOS,sssd-strong-20-8,Optimal,600350.3055,600350.3055,1379.975477,1379.975801,PAJ_CBC_ECOS.sssd-strong-20-8.cbf.gz.txt
PAJ_CBC_ECOS,sssd-strong-25-4,Optimal,311721.1332,311719.8761,12.67009592,12.67033911,PAJ_CBC_ECOS.sssd-strong-25-4.cbf.gz.txt
PAJ_CBC_ECOS,sssd-strong-25-8,Optimal,500753.3,500753.3,2494.570871,2494.571222,PAJ_CBC_ECOS.sssd-strong-25-8.cbf.gz.txt
PAJ_CBC_ECOS,sssd-strong-30-4,Optimal,264127.6065,264127.6065,78.12533808,78.12558913,PAJ_CBC_ECOS.sssd-strong-30-4.cbf.gz.txt
PAJ_CBC_ECOS,sssd-strong-30-8,Optimal,528766.2799,528766.2798,2966.089021,2966.089311,PAJ_CBC_ECOS.sssd-strong-30-8.cbf.gz.txt
PAJ_CBC_ECOS,sssd-weak-15-4,Optimal,327997.9203,327997.92,31.17961597,31.17986298,PAJ_CBC_ECOS.sssd-weak-15-4.cbf.gz.txt
PAJ_CBC_ECOS,sssd-weak-20-4,Optimal,287810.4678,287810.4678,15.33816791,15.33842993,PAJ_CBC_ECOS.sssd-weak-20-4.cbf.gz.txt
PAJ_CBC_ECOS,sssd-weak-25-4,Optimal,311721.1332,311720.1334,19.93178797,19.93212104,PAJ_CBC_ECOS.sssd-weak-25-4.cbf.gz.txt
PAJ_CBC_ECOS,sssd-weak-30-4,Optimal,264127.6065,264125.5665,66.06633496,66.06660891,PAJ_CBC_ECOS.sssd-weak-30-4.cbf.gz.txt
PAJ_CBC_ECOS,stolpe07-81flowc,Optimal,6.949599048,6.949599044,154.2422898,154.242862,PAJ_CBC_ECOS.stolpe07-81flowc.cbf.gz.txt
PAJ_CBC_ECOS,stolpe07-82flowc,Optimal,15.96249292,16.55839908,27.40884304,27.4096911,PAJ_CBC_ECOS.stolpe07-82flowc.cbf.gz.txt
PAJ_CBC_ECOS,turbine07,Optimal,2,2,0.094469786,0.094702005,PAJ_CBC_ECOS.turbine07.cbf.gz.txt
PAJ_CBC_ECOS,turbine07GF,Optimal,3,3,0.066786051,0.06705904,PAJ_CBC_ECOS.turbine07GF.cbf.gz.txt
PAJ_CBC_ECOS,turbine07_aniso,Optimal,3,3,0.099028111,0.099287987,PAJ_CBC_ECOS.turbine07_aniso.cbf.gz.txt
PAJ_CBC_ECOS,turbine07_lowb,Optimal,0.899310319,0.899310589,3.049942017,3.050195932,PAJ_CBC_ECOS.turbine07_lowb.cbf.gz.txt
PAJ_CBC_ECOS,turbine07_lowb_aniso,Optimal,1.394536743,1.394536737,2.248492956,2.248743773,PAJ_CBC_ECOS.turbine07_lowb_aniso.cbf.gz.txt
PAJ_CBC_ECOS,turbine54,Optimal,3,3,0.329725981,0.330270052,PAJ_CBC_ECOS.turbine54.cbf.gz.txt
PAJ_CBC_ECOS,turbine54GF,Optimal,4,4,0.089851141,0.090391874,PAJ_CBC_ECOS.turbine54GF.cbf.gz.txt
PAJ_CBC_ECOS,uflquad-nopsc-10-100,Optimal,540.2875188,540.2875151,97.90765691,97.91108394,PAJ_CBC_ECOS.uflquad-nopsc-10-100.cbf.gz.txt
PAJ_CBC_ECOS,uflquad-nopsc-10-150,Optimal,709.6475716,709.6475625,256.8774941,256.8923159,PAJ_CBC_ECOS.uflquad-nopsc-10-150.cbf.gz.txt
PAJ_CBC_ECOS,uflquad-nopsc-20-100,Optimal,399.537108,399.5368152,997.706145,997.7131369,PAJ_CBC_ECOS.uflquad-nopsc-20-100.cbf.gz.txt
PAJ_CBC_ECOS,uflquad-nopsc-20-150,Optimal,568.7167232,568.7145577,2615.13218,2615.16227,PAJ_CBC_ECOS.uflquad-nopsc-20-150.cbf.gz.txt
PAJ_CBC_ECOS,uflquad-nopsc-30-100,Optimal,355.2403404,355.239719,2630.424205,2630.442121,PAJ_CBC_ECOS.uflquad-nopsc-30-100.cbf.gz.txt
PAJ_CBC_ECOS,uflquad-psc-10-100,Optimal,540.2875169,540.2875169,19.86600304,19.87026811,PAJ_CBC_ECOS.uflquad-psc-10-100.cbf.gz.txt
PAJ_CBC_ECOS,uflquad-psc-10-150,Optimal,709.6475722,709.6475544,29.67281985,29.68553019,PAJ_CBC_ECOS.uflquad-psc-10-150.cbf.gz.txt
PAJ_CBC_ECOS,uflquad-psc-20-100,Optimal,399.5371079,399.5370615,105.6611891,105.6679761,PAJ_CBC_ECOS.uflquad-psc-20-100.cbf.gz.txt
PAJ_CBC_ECOS,uflquad-psc-20-150,Optimal,568.7167233,568.7166912,271.7770009,271.794064,PAJ_CBC_ECOS.uflquad-psc-20-150.cbf.gz.txt
PAJ_CBC_ECOS,uflquad-psc-30-100,Optimal,355.2403411,355.2402735,542.4291899,542.4471111,PAJ_CBC_ECOS.uflquad-psc-30-100.cbf.gz.txt
PAJ_CBC_ECOS,uflquad-psc-30-150,Optimal,468.1561265,468.1561271,49.18709898,49.20885301,PAJ_CBC_ECOS.uflquad-psc-30-150.cbf.gz.txt
PAJ_CBC_ECOS,uflquad-psc-30-200,Optimal,554.9146942,554.9146133,594.9967868,595.0244679,PAJ_CBC_ECOS.uflquad-psc-30-200.cbf.gz.txt
PAJ_CBC_CIP,uflquad-nopsc-10-100,Suboptimal,540.2929981,540.2873589,1395.979827,1395.983407,PAJ_CBC_CIP.uflquad-nopsc-10-100.cbf.gz.txt
PAJ_CBC_ECOS,uflquad-nopsc-30-200,Suboptimal,562.9620093,520.980776,3518.120512,3518.146141,PAJ_CBC_ECOS.uflquad-nopsc-30-200.cbf.gz.txt
PAJ_CBC_ECOS,uflquad-nopsc-30-300,Suboptimal,794.2415721,565.9648094,3489.193582,3489.254552,PAJ_CBC_ECOS.uflquad-nopsc-30-300.cbf.gz.txt
BONMIN_BB,ck_n50_m20_o3_5,UserLimit,13652,NaN,3610.311625,3619.717507,BONMIN_BB.ck_n50_m20_o3_5.cbf.gz.txt
BONMIN_BB,ck_n50_m20_o5_5,UserLimit,13009,NaN,3607.613667,3616.929681,BONMIN_BB.ck_n50_m20_o5_5.cbf.gz.txt
BONMIN_BB,ck_n75_m10_o1_5,UserLimit,30742,NaN,3609.580388,3618.885012,BONMIN_BB.ck_n75_m10_o1_5.cbf.gz.txt
BONMIN_BB,ck_n75_m10_o3_5,UserLimit,29034,NaN,3610.207022,3619.186962,BONMIN_BB.ck_n75_m10_o3_5.cbf.gz.txt
BONMIN_BB,ck_n75_m10_o5_5,UserLimit,28754,NaN,3611.181017,3620.461628,BONMIN_BB.ck_n75_m10_o5_5.cbf.gz.txt
BONMIN_BB,ck_n75_m20_o1_5,UserLimit,25677,NaN,3605.822514,3615.194413,BONMIN_BB.ck_n75_m20_o1_5.cbf.gz.txt
BONMIN_BB,classical_200_1,UserLimit,-0.114578705,NaN,3674.515167,3683.938623,BONMIN_BB.classical_200_1.cbf.gz.txt
BONMIN_BB,classical_200_2,UserLimit,-0.10708423,NaN,3662.02259,3671.164334,BONMIN_BB.classical_200_2.cbf.gz.txt
BONMIN_BB,classical_200_3,UserLimit,-0.101676761,NaN,3656.841942,3665.989376,BONMIN_BB.classical_200_3.cbf.gz.txt
BONMIN_BB,pp-n100-d10,UserLimit,777.2897335,NaN,3695.316443,3704.730277,BONMIN_BB.pp-n100-d10.cbf.gz.txt
BONMIN_BB,pp-n1000-d10,UserLimit,7343.395951,NaN,3611.693755,3621.2628,BONMIN_BB.pp-n1000-d10.cbf.gz.txt
BONMIN_BB,robust_200_1,UserLimit,-0.140677775,NaN,3658.329853,3667.987032,BONMIN_BB.robust_200_1.cbf.gz.txt
BONMIN_BB,robust_200_2,UserLimit,-0.121668845,NaN,3665.961112,3675.830156,BONMIN_BB.robust_200_2.cbf.gz.txt
BONMIN_BB,robust_200_3,UserLimit,-0.126652553,NaN,3668.676822,3678.531503,BONMIN_BB.robust_200_3.cbf.gz.txt
BONMIN_BB,shortfall_100_1,UserLimit,-1.105776465,NaN,3731.501412,3740.892436,BONMIN_BB.shortfall_100_1.cbf.gz.txt
BONMIN_BB,shortfall_100_2,UserLimit,-1.100361521,NaN,3738.859914,3748.225343,BONMIN_BB.shortfall_100_2.cbf.gz.txt
BONMIN_BB,shortfall_100_3,UserLimit,-1.101941918,NaN,3730.940096,3740.070456,BONMIN_BB.shortfall_100_3.cbf.gz.txt
BONMIN_BB,shortfall_200_1,UserLimit,-1.133918656,NaN,3678.918412,3689.131715,BONMIN_BB.shortfall_200_1.cbf.gz.txt
BONMIN_BB,shortfall_200_2,UserLimit,-1.111730093,NaN,3681.228711,3691.399095,BONMIN_BB.shortfall_200_2.cbf.gz.txt
BONMIN_BB,shortfall_200_3,UserLimit,-1.111585208,NaN,3676.841843,3686.870198,BONMIN_BB.shortfall_200_3.cbf.gz.txt
BONMIN_BB,sssd-strong-15-8,UserLimit,623431.8402,NaN,3700.959332,3709.783171,BONMIN_BB.sssd-strong-15-8.cbf.gz.txt
BONMIN_BB,sssd-strong-20-8,UserLimit,600567.0754,NaN,3691.411357,3700.184614,BONMIN_BB.sssd-strong-20-8.cbf.gz.txt
BONMIN_BB,sssd-strong-25-8,UserLimit,500909.866,NaN,3688.119636,3697.033401,BONMIN_BB.sssd-strong-25-8.cbf.gz.txt
BONMIN_BB,sssd-strong-30-8,UserLimit,529037.3326,NaN,3682.730047,3691.759988,BONMIN_BB.sssd-strong-30-8.cbf.gz.txt
BONMIN_BB,sssd-weak-15-8,UserLimit,625948.5707,NaN,3681.901903,3690.692571,BONMIN_BB.sssd-weak-15-8.cbf.gz.txt
BONMIN_BB,sssd-weak-20-8,UserLimit,600350.2789,NaN,3672.189841,3680.960208,BONMIN_BB.sssd-weak-20-8.cbf.gz.txt
BONMIN_BB,sssd-weak-25-8,UserLimit,501965.0949,NaN,3668.70769,3677.451807,BONMIN_BB.sssd-weak-25-8.cbf.gz.txt
BONMIN_BB,sssd-weak-30-8,UserLimit,532985.9949,NaN,3667.358777,3676.145128,BONMIN_BB.sssd-weak-30-8.cbf.gz.txt
BONMIN_BB,uflquad-nopsc-20-150,UserLimit,1132.81311,NaN,3695.072175,3704.955921,BONMIN_BB.uflquad-nopsc-20-150.cbf.gz.txt
BONMIN_BB,uflquad-nopsc-30-300,UserLimit,NaN,NaN,3837.171267,3856.924074,BONMIN_BB.uflquad-nopsc-30-300.cbf.gz.txt
BONMIN_BB,uflquad-psc-20-100,UserLimit,NaN,NaN,3687.105182,3696.580273,BONMIN_BB.uflquad-psc-20-100.cbf.gz.txt
BONMIN_OA,ck_n75_m10_o3_5,UserLimit,NaN,NaN,3605.25895,3614.174925,BONMIN_OA.ck_n75_m10_o3_5.cbf.gz.txt
BONMIN_OA,ck_n75_m20_o1_5,UserLimit,NaN,NaN,3604.572189,3613.525725,BONMIN_OA.ck_n75_m20_o1_5.cbf.gz.txt
BONMIN_OA,ck_n75_m20_o3_5,UserLimit,NaN,NaN,3605.785021,3614.711034,BONMIN_OA.ck_n75_m20_o3_5.cbf.gz.txt
BONMIN_OA,ck_n75_m20_o5_5,UserLimit,NaN,NaN,3605.201973,3614.153132,BONMIN_OA.ck_n75_m20_o5_5.cbf.gz.txt
BONMIN_OA,classical_200_1,UserLimit,NaN,NaN,3703.488824,3713.075623,BONMIN_OA.classical_200_1.cbf.gz.txt
BONMIN_OA,classical_200_2,UserLimit,NaN,NaN,3683.638799,3693.456858,BONMIN_OA.classical_200_2.cbf.gz.txt
BONMIN_OA,classical_200_3,UserLimit,NaN,NaN,3686.329896,3695.861239,BONMIN_OA.classical_200_3.cbf.gz.txt
BONMIN_OA,classical_50_1,UserLimit,NaN,NaN,3638.416108,3647.560822,BONMIN_OA.classical_50_1.cbf.gz.txt
BONMIN_OA,classical_50_2,UserLimit,NaN,NaN,3634.124855,3643.351469,BONMIN_OA.classical_50_2.cbf.gz.txt
BONMIN_OA,classical_50_3,UserLimit,NaN,NaN,3649.173738,3658.470901,BONMIN_OA.classical_50_3.cbf.gz.txt
BONMIN_OA,pp-n100-d10,UserLimit,NaN,NaN,3616.370305,3625.224849,BONMIN_OA.pp-n100-d10.cbf.gz.txt
BONMIN_OA,pp-n1000-d10,UserLimit,NaN,NaN,3605.034356,3614.127807,BONMIN_OA.pp-n1000-d10.cbf.gz.txt
BONMIN_OA,pp-n1000-d10000,UserLimit,NaN,NaN,3605.501719,3614.512356,BONMIN_OA.pp-n1000-d10000.cbf.gz.txt
BONMIN_OA,robust_100_1,UserLimit,NaN,NaN,3723.620118,3732.839046,BONMIN_OA.robust_100_1.cbf.gz.txt
BONMIN_OA,robust_100_2,UserLimit,NaN,NaN,3694.396569,3703.734997,BONMIN_OA.robust_100_2.cbf.gz.txt
BONMIN_OA,robust_100_3,UserLimit,NaN,NaN,3731.693668,3740.955368,BONMIN_OA.robust_100_3.cbf.gz.txt
BONMIN_OA,robust_200_1,UserLimit,NaN,NaN,3708.85671,3718.760685,BONMIN_OA.robust_200_1.cbf.gz.txt
BONMIN_OA,robust_200_2,UserLimit,NaN,NaN,3702.90057,3712.984722,BONMIN_OA.robust_200_2.cbf.gz.txt
BONMIN_OA,robust_200_3,UserLimit,NaN,NaN,3688.775386,3698.864461,BONMIN_OA.robust_200_3.cbf.gz.txt
BONMIN_OA,shortfall_100_1,UserLimit,NaN,NaN,3695.093174,3704.121371,BONMIN_OA.shortfall_100_1.cbf.gz.txt
BONMIN_OA,shortfall_100_2,UserLimit,NaN,NaN,3677.258146,3686.345681,BONMIN_OA.shortfall_100_2.cbf.gz.txt
BONMIN_OA,shortfall_100_3,UserLimit,NaN,NaN,3680.153959,3689.234226,BONMIN_OA.shortfall_100_3.cbf.gz.txt
BONMIN_OA,shortfall_200_1,UserLimit,NaN,NaN,3663.308171,3673.223513,BONMIN_OA.shortfall_200_1.cbf.gz.txt
BONMIN_OA,shortfall_200_2,UserLimit,NaN,NaN,3681.569738,3691.295709,BONMIN_OA.shortfall_200_2.cbf.gz.txt
BONMIN_OA,shortfall_200_3,UserLimit,NaN,NaN,3697.356316,3707.083816,BONMIN_OA.shortfall_200_3.cbf.gz.txt
BONMIN_OA,shortfall_50_1,UserLimit,NaN,NaN,3627.206044,3636.18325,BONMIN_OA.shortfall_50_1.cbf.gz.txt
BONMIN_OA,shortfall_50_2,UserLimit,NaN,NaN,3636.200123,3645.137611,BONMIN_OA.shortfall_50_2.cbf.gz.txt
BONMIN_OA,shortfall_50_3,UserLimit,NaN,NaN,3631.646094,3640.591536,BONMIN_OA.shortfall_50_3.cbf.gz.txt
BONMIN_OA,sssd-strong-15-4,UserLimit,NaN,NaN,3614.406884,3623.383,BONMIN_OA.sssd-strong-15-4.cbf.gz.txt
BONMIN_OA,sssd-strong-15-8,UserLimit,NaN,NaN,3609.805268,3618.758251,BONMIN_OA.sssd-strong-15-8.cbf.gz.txt
BONMIN_OA,sssd-strong-20-4,UserLimit,NaN,NaN,3615.509317,3624.572867,BONMIN_OA.sssd-strong-20-4.cbf.gz.txt
BONMIN_OA,sssd-strong-20-8,UserLimit,NaN,NaN,3610.041745,3619.087762,BONMIN_OA.sssd-strong-20-8.cbf.gz.txt
BONMIN_OA,sssd-strong-25-4,UserLimit,NaN,NaN,3618.613509,3627.711505,BONMIN_OA.sssd-strong-25-4.cbf.gz.txt
BONMIN_OA,sssd-strong-25-8,UserLimit,NaN,NaN,3611.541572,3620.440189,BONMIN_OA.sssd-strong-25-8.cbf.gz.txt
BONMIN_OA,sssd-strong-30-4,UserLimit,NaN,NaN,3614.091521,3623.049222,BONMIN_OA.sssd-strong-30-4.cbf.gz.txt
BONMIN_OA,sssd-strong-30-8,UserLimit,NaN,NaN,3609.616807,3618.603522,BONMIN_OA.sssd-strong-30-8.cbf.gz.txt
BONMIN_OA,sssd-weak-15-4,UserLimit,NaN,NaN,3613.610916,3622.548014,BONMIN_OA.sssd-weak-15-4.cbf.gz.txt
BONMIN_OA,sssd-weak-15-8,UserLimit,NaN,NaN,3611.717549,3620.868821,BONMIN_OA.sssd-weak-15-8.cbf.gz.txt
BONMIN_OA,sssd-weak-20-4,UserLimit,NaN,NaN,3617.800209,3627.083039,BONMIN_OA.sssd-weak-20-4.cbf.gz.txt
BONMIN_OA,sssd-weak-20-8,UserLimit,NaN,NaN,3610.10602,3619.208658,BONMIN_OA.sssd-weak-20-8.cbf.gz.txt
BONMIN_OA,sssd-weak-25-4,UserLimit,NaN,NaN,3617.732939,3626.842695,BONMIN_OA.sssd-weak-25-4.cbf.gz.txt
BONMIN_OA,sssd-weak-25-8,UserLimit,NaN,NaN,3609.599042,3618.823106,BONMIN_OA.sssd-weak-25-8.cbf.gz.txt
BONMIN_OA,sssd-weak-30-4,UserLimit,NaN,NaN,3618.527463,3627.524581,BONMIN_OA.sssd-weak-30-4.cbf.gz.txt
BONMIN_OA,sssd-weak-30-8,UserLimit,NaN,NaN,3609.631075,3618.757204,BONMIN_OA.sssd-weak-30-8.cbf.gz.txt
BONMIN_OA,stolpe07-83flowc,UserLimit,NaN,NaN,3608.455198,3617.482938,BONMIN_OA.stolpe07-83flowc.cbf.gz.txt
BONMIN_OADIS,ck_n75_m10_o3_5,UserLimit,NaN,NaN,3605.061792,3613.978272,BONMIN_OADIS.ck_n75_m10_o3_5.cbf.gz.txt
BONMIN_OADIS,ck_n75_m20_o1_5,UserLimit,NaN,NaN,3604.530706,3613.56944,BONMIN_OADIS.ck_n75_m20_o1_5.cbf.gz.txt
BONMIN_OADIS,ck_n75_m20_o3_5,UserLimit,NaN,NaN,3605.774852,3614.820486,BONMIN_OADIS.ck_n75_m20_o3_5.cbf.gz.txt
BONMIN_OADIS,ck_n75_m20_o5_5,UserLimit,NaN,NaN,3605.434912,3614.504517,BONMIN_OADIS.ck_n75_m20_o5_5.cbf.gz.txt
BONMIN_OADIS,classical_200_1,UserLimit,NaN,NaN,3602.437489,3612.059647,BONMIN_OADIS.classical_200_1.cbf.gz.txt
BONMIN_OADIS,classical_200_2,UserLimit,NaN,NaN,3604.398694,3613.820652,BONMIN_OADIS.classical_200_2.cbf.gz.txt
BONMIN_OADIS,classical_200_3,UserLimit,NaN,NaN,3603.753762,3613.391782,BONMIN_OADIS.classical_200_3.cbf.gz.txt
BONMIN_OADIS,classical_50_3,UserLimit,NaN,NaN,3601.679999,3610.715866,BONMIN_OADIS.classical_50_3.cbf.gz.txt
BONMIN_OADIS,pp-n100-d10,UserLimit,NaN,NaN,3616.638063,3625.594633,BONMIN_OADIS.pp-n100-d10.cbf.gz.txt
BONMIN_OADIS,pp-n1000-d10,UserLimit,NaN,NaN,3605.197259,3614.354821,BONMIN_OADIS.pp-n1000-d10.cbf.gz.txt
BONMIN_OADIS,pp-n1000-d10000,UserLimit,NaN,NaN,3605.685053,3614.871226,BONMIN_OADIS.pp-n1000-d10000.cbf.gz.txt
BONMIN_OADIS,robust_100_1,UserLimit,NaN,NaN,3601.277394,3610.480205,BONMIN_OADIS.robust_100_1.cbf.gz.txt
BONMIN_OADIS,robust_200_1,UserLimit,NaN,NaN,3620.097553,3630.195247,BONMIN_OADIS.robust_200_1.cbf.gz.txt
BONMIN_OADIS,robust_200_2,UserLimit,NaN,NaN,3620.021274,3629.976063,BONMIN_OADIS.robust_200_2.cbf.gz.txt
BONMIN_OADIS,robust_200_3,UserLimit,NaN,NaN,3637.795695,3647.874383,BONMIN_OADIS.robust_200_3.cbf.gz.txt
BONMIN_OADIS,shortfall_100_1,UserLimit,NaN,NaN,3602.202068,3611.951868,BONMIN_OADIS.shortfall_100_1.cbf.gz.txt
BONMIN_OADIS,shortfall_100_2,UserLimit,NaN,NaN,3601.909057,3611.748911,BONMIN_OADIS.shortfall_100_2.cbf.gz.txt
BONMIN_OADIS,shortfall_100_3,UserLimit,NaN,NaN,3603.094986,3612.864523,BONMIN_OADIS.shortfall_100_3.cbf.gz.txt
BONMIN_OADIS,shortfall_200_1,UserLimit,NaN,NaN,3631.254551,3641.878824,BONMIN_OADIS.shortfall_200_1.cbf.gz.txt
BONMIN_OADIS,shortfall_200_2,UserLimit,NaN,NaN,3640.147975,3650.673127,BONMIN_OADIS.shortfall_200_2.cbf.gz.txt
BONMIN_OADIS,shortfall_200_3,UserLimit,NaN,NaN,3652.443081,3663.090172,BONMIN_OADIS.shortfall_200_3.cbf.gz.txt
BONMIN_OADIS,shortfall_50_3,UserLimit,NaN,NaN,3601.58337,3611.230373,BONMIN_OADIS.shortfall_50_3.cbf.gz.txt
BONMIN_OADIS,sssd-strong-15-4,UserLimit,NaN,NaN,3614.065412,3622.864088,BONMIN_OADIS.sssd-strong-15-4.cbf.gz.txt
BONMIN_OADIS,sssd-strong-15-8,UserLimit,NaN,NaN,3609.934675,3618.748892,BONMIN_OADIS.sssd-strong-15-8.cbf.gz.txt
BONMIN_OADIS,sssd-strong-20-4,UserLimit,NaN,NaN,3615.571149,3624.548043,BONMIN_OADIS.sssd-strong-20-4.cbf.gz.txt
BONMIN_OADIS,sssd-strong-20-8,UserLimit,NaN,NaN,3610.285092,3619.172799,BONMIN_OADIS.sssd-strong-20-8.cbf.gz.txt
BONMIN_OADIS,sssd-strong-25-4,UserLimit,NaN,NaN,3618.735209,3627.570124,BONMIN_OADIS.sssd-strong-25-4.cbf.gz.txt
BONMIN_OADIS,sssd-strong-25-8,UserLimit,NaN,NaN,3611.202062,3619.986686,BONMIN_OADIS.sssd-strong-25-8.cbf.gz.txt
BONMIN_OADIS,sssd-strong-30-4,UserLimit,NaN,NaN,3614.64518,3623.408641,BONMIN_OADIS.sssd-strong-30-4.cbf.gz.txt
BONMIN_OADIS,sssd-strong-30-8,UserLimit,NaN,NaN,3609.544257,3618.430611,BONMIN_OADIS.sssd-strong-30-8.cbf.gz.txt
BONMIN_OADIS,sssd-weak-15-4,UserLimit,NaN,NaN,3613.489237,3622.373175,BONMIN_OADIS.sssd-weak-15-4.cbf.gz.txt
BONMIN_OADIS,sssd-weak-15-8,UserLimit,NaN,NaN,3609.862244,3618.78529,BONMIN_OADIS.sssd-weak-15-8.cbf.gz.txt
BONMIN_OADIS,sssd-weak-20-4,UserLimit,NaN,NaN,3616.61052,3625.469801,BONMIN_OADIS.sssd-weak-20-4.cbf.gz.txt
BONMIN_OADIS,sssd-weak-20-8,UserLimit,NaN,NaN,3608.833927,3617.669601,BONMIN_OADIS.sssd-weak-20-8.cbf.gz.txt
BONMIN_OADIS,sssd-weak-25-4,UserLimit,NaN,NaN,3615.608189,3624.426195,BONMIN_OADIS.sssd-weak-25-4.cbf.gz.txt
BONMIN_OADIS,sssd-weak-25-8,UserLimit,NaN,NaN,3608.746314,3617.554091,BONMIN_OADIS.sssd-weak-25-8.cbf.gz.txt
BONMIN_OADIS,sssd-weak-30-4,UserLimit,NaN,NaN,3616.86985,3625.694832,BONMIN_OADIS.sssd-weak-30-4.cbf.gz.txt
BONMIN_OADIS,sssd-weak-30-8,UserLimit,NaN,NaN,3608.861139,3617.71864,BONMIN_OADIS.sssd-weak-30-8.cbf.gz.txt
BONMIN_OADIS,stolpe07-83flowc,UserLimit,NaN,NaN,3608.291766,3617.111701,BONMIN_OADIS.stolpe07-83flowc.cbf.gz.txt
PAJ_CBC_CIP,achtziger_stolpe06-62flowc,UserLimit,Inf,46.34083542,3605.708354,3605.715238,PAJ_CBC_CIP.achtziger_stolpe06-62flowc.cbf.gz.txt
PAJ_CBC_CIP,achtziger_stolpe07-51flowc,UserLimit,Inf,42.42334627,3605.950782,3605.95763,PAJ_CBC_CIP.achtziger_stolpe07-51flowc.cbf.gz.txt
PAJ_CBC_CIP,achtziger_stolpe07-52bflowc,UserLimit,31.31375879,31.27237648,3602.832969,3602.834879,PAJ_CBC_CIP.achtziger_stolpe07-52bflowc.cbf.gz.txt
PAJ_CBC_CIP,classical_200_1,UserLimit,-0.111986475,-0.122063893,3601.185797,3601.186081,PAJ_CBC_CIP.classical_200_1.cbf.gz.txt
PAJ_CBC_CIP,classical_200_2,UserLimit,Inf,-0.119585026,3602.025786,3602.030197,PAJ_CBC_CIP.classical_200_2.cbf.gz.txt
PAJ_CBC_CIP,classical_200_3,UserLimit,Inf,-0.117750885,3602.102701,3602.107082,PAJ_CBC_CIP.classical_200_3.cbf.gz.txt
PAJ_CBC_CIP,pp-n1000-d10000,UserLimit,220441.7661,216112.1867,3601.654978,3601.658765,PAJ_CBC_CIP.pp-n1000-d10000.cbf.gz.txt
PAJ_CBC_CIP,robust_200_1,UserLimit,-0.142704358,-0.144456726,3602.92112,3602.92141,PAJ_CBC_CIP.robust_200_1.cbf.gz.txt
PAJ_CBC_CIP,robust_200_3,UserLimit,-0.126959658,-0.135064034,3601.987057,3601.987313,PAJ_CBC_CIP.robust_200_3.cbf.gz.txt
PAJ_CBC_CIP,shortfall_100_1,UserLimit,-1.106349676,-1.10662135,3601.283342,3601.283693,PAJ_CBC_CIP.shortfall_100_1.cbf.gz.txt
PAJ_CBC_CIP,shortfall_100_2,UserLimit,-1.099910634,-1.104634482,3600.959583,3600.959892,PAJ_CBC_CIP.shortfall_100_2.cbf.gz.txt
PAJ_CBC_CIP,shortfall_100_3,UserLimit,-1.103117623,-1.103462404,3601.255229,3601.255534,PAJ_CBC_CIP.shortfall_100_3.cbf.gz.txt
PAJ_CBC_CIP,shortfall_200_1,UserLimit,Inf,-1.144737534,3601.748409,3601.748714,PAJ_CBC_CIP.shortfall_200_1.cbf.gz.txt
PAJ_CBC_CIP,shortfall_200_2,UserLimit,Inf,-1.139645763,3601.713717,3601.718363,PAJ_CBC_CIP.shortfall_200_2.cbf.gz.txt
PAJ_CBC_CIP,shortfall_200_3,UserLimit,Inf,-1.137051719,3601.76946,3601.773982,PAJ_CBC_CIP.shortfall_200_3.cbf.gz.txt
PAJ_CBC_CIP,sssd-strong-15-8,UserLimit,629358.7646,613177.4017,3617.447657,3617.447982,PAJ_CBC_CIP.sssd-strong-15-8.cbf.gz.txt
PAJ_CBC_CIP,sssd-strong-25-8,UserLimit,500752.836,500744.8727,3601.601322,3601.601632,PAJ_CBC_CIP.sssd-strong-25-8.cbf.gz.txt
PAJ_CBC_CIP,sssd-weak-20-8,UserLimit,600350.1556,600338.7852,3600.2632,3600.263519,PAJ_CBC_CIP.sssd-weak-20-8.cbf.gz.txt
