solver,instance,status,objval,objbound,solvertime,totaltime,filename
SCIP_MISOCP,sssd-weak-20-4, , , , , ,SCIP_MISOCP.sssd-weak-20-4.cbf.gz.txt
SCIP_MISOCP,sssd-weak-20-8, , , , , ,SCIP_MISOCP.sssd-weak-20-8.cbf.gz.txt
SCIP_MISOCP,sssd-weak-25-4, , , , , ,SCIP_MISOCP.sssd-weak-25-4.cbf.gz.txt
SCIP_MISOCP,sssd-weak-25-8, , , , , ,SCIP_MISOCP.sssd-weak-25-8.cbf.gz.txt
SCIP_MISOCP,sssd-weak-30-4, , , , , ,SCIP_MISOCP.sssd-weak-30-4.cbf.gz.txt
SCIP_MISOCP,sssd-weak-30-8, , , , , ,SCIP_MISOCP.sssd-weak-30-8.cbf.gz.txt
SCIP_MISOCP,stolpe07-81flowc,UserLimit,9.803214646,1.197985711,3600.25,3770.367264,SCIP_MISOCP.stolpe07-81flowc.cbf.gz.txt
SCIP_MISOCP,stolpe07-82flowc,UserLimit,1,8.722261151,3600,3760.519112,SCIP_MISOCP.stolpe07-82flowc.cbf.gz.txt
SCIP_MISOCP,stolpe07-83flowc,UserLimit,1,12.4563277,3600.01,3726.604656,SCIP_MISOCP.stolpe07-83flowc.cbf.gz.txt
SCIP_MISOCP,turbine07,Optimal,2,2,0.23,8.283390999,SCIP_MISOCP.turbine07.cbf.gz.txt
SCIP_MISOCP,turbine07GF,Optimal,3,3,0.02,8.066715002,SCIP_MISOCP.turbine07GF.cbf.gz.txt
SCIP_MISOCP,turbine07_aniso,Optimal,3,3,0.3,8.360086203,SCIP_MISOCP.turbine07_aniso.cbf.gz.txt
SCIP_MISOCP,turbine07_lowb,Optimal,0.88576664,0.88576664,1.46,9.702246904,SCIP_MISOCP.turbine07_lowb.cbf.gz.txt
SCIP_MISOCP,turbine07_lowb_aniso,Optimal,1.37020129,1.37020129,1.28,9.566164017,SCIP_MISOCP.turbine07_lowb_aniso.cbf.gz.txt
SCIP_MISOCP,turbine54,Optimal,3,3,0.79,9.11658287,SCIP_MISOCP.turbine54.cbf.gz.txt
SCIP_MISOCP,turbine54GF,Optimal,4,4,0.26,8.642542124,SCIP_MISOCP.turbine54GF.cbf.gz.txt
SCIP_MISOCP,uflquad-nopsc-10-100,Optimal,540.2872457,540.2872457,80.5,91.43870592,SCIP_MISOCP.uflquad-nopsc-10-100.cbf.gz.txt
SCIP_MISOCP,uflquad-nopsc-10-150,Optimal,709.6468729,709.6468729,164.11,175.7383208,SCIP_MISOCP.uflquad-nopsc-10-150.cbf.gz.txt
SCIP_MISOCP,uflquad-nopsc-20-100,Optimal,399.5366196,399.5366196,1864.27,1904.885398,SCIP_MISOCP.uflquad-nopsc-20-100.cbf.gz.txt
SCIP_MISOCP,uflquad-nopsc-20-150,UserLimit,568.7159699,482.2739833,3600.01,3656.134158,SCIP_MISOCP.uflquad-nopsc-20-150.cbf.gz.txt
SCIP_MISOCP,uflquad-nopsc-30-100,UserLimit,362.5503197,236.8616118,3600,3656.81555,SCIP_MISOCP.uflquad-nopsc-30-100.cbf.gz.txt
SCIP_MISOCP,uflquad-nopsc-30-150,UserLimit,722.5992555,240.5052204,3600.01,3644.204951,SCIP_MISOCP.uflquad-nopsc-30-150.cbf.gz.txt
SCIP_MISOCP,uflquad-nopsc-30-200,UserLimit,4284.494787,252.007306,3600.01,3639.432139,SCIP_MISOCP.uflquad-nopsc-30-200.cbf.gz.txt
SCIP_MISOCP,uflquad-nopsc-30-300,UserLimit,6754.62437,305.6547324,3600.02,3636.879034,SCIP_MISOCP.uflquad-nopsc-30-300.cbf.gz.txt
SCIP_MISOCP,uflquad-psc-10-100,Optimal,540.2872382,540.2872382,46.33,55.88594913,SCIP_MISOCP.uflquad-psc-10-100.cbf.gz.txt
SCIP_MISOCP,uflquad-psc-10-150,Optimal,709.6468955,709.6468955,146.35,156.670383,SCIP_MISOCP.uflquad-psc-10-150.cbf.gz.txt
SCIP_MISOCP,uflquad-psc-20-100,Optimal,399.5365965,399.5365965,442.87,457.5220671,SCIP_MISOCP.uflquad-psc-20-100.cbf.gz.txt
SCIP_MISOCP,uflquad-psc-20-150,Optimal,568.7159289,568.7159289,1041.05,1059.146762,SCIP_MISOCP.uflquad-psc-20-150.cbf.gz.txt
SCIP_MISOCP,uflquad-psc-30-100,Optimal,355.2397762,355.2397762,2715.76,2750.405032,SCIP_MISOCP.uflquad-psc-30-100.cbf.gz.txt
SCIP_MISOCP,uflquad-psc-30-150,Optimal,468.1551808,468.1551808,788.71,806.2224009,SCIP_MISOCP.uflquad-psc-30-150.cbf.gz.txt
SCIP_MISOCP,uflquad-psc-30-200,UserLimit,554.9132741,554.6166345,3629.12,3653.030877,SCIP_MISOCP.uflquad-psc-30-200.cbf.gz.txt
SCIP_MISOCP,uflquad-psc-30-300,UserLimit,760.3474902,757.7411082,3660.81,3689.075177,SCIP_MISOCP.uflquad-psc-30-300.cbf.gz.txt
SCIP_MISOCPDIS,100_0_5_w,UserLimit,1.73E+07,1.72E+07,3682.34,3712.262727,SCIP_MISOCPDIS.100_0_5_w.cbf.gz.txt
SCIP_MISOCPDIS,10_0_5_w,Optimal,1.96E+06,1.96E+06,125.64,137.4520278,SCIP_MISOCPDIS.10_0_5_w.cbf.gz.txt
SCIP_MISOCPDIS,150_0_5_w,UserLimit,2.42E+07,2.40E+07,3615.03,3658.789306,SCIP_MISOCPDIS.150_0_5_w.cbf.gz.txt
SCIP_MISOCPDIS,200_0_5_w,UserLimit,1,3.42E+07,3600.02,3653.787968,SCIP_MISOCPDIS.200_0_5_w.cbf.gz.txt
SCIP_MISOCPDIS,20_0_5_w,Optimal,3.78E+06,3.78E+06,1693.36,1721.767302,SCIP_MISOCPDIS.20_0_5_w.cbf.gz.txt
SCIP_MISOCPDIS,50_0_5_w,UserLimit,1.00E+07,9.96E+06,3600,3642.735826,SCIP_MISOCPDIS.50_0_5_w.cbf.gz.txt
SCIP_MISOCPDIS,75_0_5_w,UserLimit,1.23E+07,1.22E+07,3600,3632.123283,SCIP_MISOCPDIS.75_0_5_w.cbf.gz.txt
SCIP_MISOCPDIS,achtziger_stolpe06-61flowc,Optimal,1.855980285,1.855980285,2.78,11.58186316,SCIP_MISOCPDIS.achtziger_stolpe06-61flowc.cbf.gz.txt
SCIP_MISOCPDIS,achtziger_stolpe06-62flowc,UserLimit,1,6.226656271,3600,3679.817648,SCIP_MISOCPDIS.achtziger_stolpe06-62flowc.cbf.gz.txt
SCIP_MISOCPDIS,achtziger_stolpe06-65bflowc,UserLimit,1,0.037609425,3600,3671.96733,SCIP_MISOCPDIS.achtziger_stolpe06-65bflowc.cbf.gz.txt
SCIP_MISOCPDIS,achtziger_stolpe06-65flowc,UserLimit,1,0.582468953,3600,3740.807732,SCIP_MISOCPDIS.achtziger_stolpe06-65flowc.cbf.gz.txt
SCIP_MISOCPDIS,achtziger_stolpe07-51flowc,UserLimit,1,6.226185419,3600.01,3683.596963,SCIP_MISOCPDIS.achtziger_stolpe07-51flowc.cbf.gz.txt
SCIP_MISOCPDIS,achtziger_stolpe07-52bflowc,UserLimit,1,2.021664764,3600,3726.146182,SCIP_MISOCPDIS.achtziger_stolpe07-52bflowc.cbf.gz.txt
SCIP_MISOCPDIS,achtziger_stolpe07-52flowc, , , , , ,SCIP_MISOCPDIS.achtziger_stolpe07-52flowc.cbf.gz.txt
SCIP_MISOCPDIS,achtziger_stolpe07-53flowc,UserLimit,7.751179626,3.856627689,3600,3799.804229,SCIP_MISOCPDIS.achtziger_stolpe07-53flowc.cbf.gz.txt
SCIP_MISOCPDIS,b1bigflowc,UserLimit,1,0.905871171,3600,3702.046578,SCIP_MISOCPDIS.b1bigflowc.cbf.gz.txt
SCIP_MISOCPDIS,ck_n25_m10_o1_5,Optimal,8143,8143,0.43,8.573076963,SCIP_MISOCPDIS.ck_n25_m10_o1_5.cbf.gz.txt
SCIP_MISOCPDIS,ck_n25_m10_o3_5,Optimal,8654,8654,0.5,8.627982855,SCIP_MISOCPDIS.ck_n25_m10_o3_5.cbf.gz.txt
SCIP_MISOCPDIS,ck_n25_m10_o5_5,Optimal,8915,8915,0.11,8.168313026,SCIP_MISOCPDIS.ck_n25_m10_o5_5.cbf.gz.txt
SCIP_MISOCPDIS,ck_n25_m20_o1_5,Optimal,7279,7279,0.91,9.171225786,SCIP_MISOCPDIS.ck_n25_m20_o1_5.cbf.gz.txt
SCIP_MISOCPDIS,ck_n25_m20_o3_5,Optimal,7349,7349,0.4,8.550676107,SCIP_MISOCPDIS.ck_n25_m20_o3_5.cbf.gz.txt
SCIP_MISOCPDIS,ck_n25_m20_o5_5,Optimal,7349,7349,0.31,8.473268986,SCIP_MISOCPDIS.ck_n25_m20_o5_5.cbf.gz.txt
SCIP_MISOCPDIS,ck_n50_m10_o1_5,Optimal,19331,19331,3.18,11.88303995,SCIP_MISOCPDIS.ck_n50_m10_o1_5.cbf.gz.txt
SCIP_MISOCPDIS,ck_n50_m10_o3_5,Optimal,18596,18596,2.2,10.73916197,SCIP_MISOCPDIS.ck_n50_m10_o3_5.cbf.gz.txt
SCIP_MISOCPDIS,ck_n50_m10_o5_5,Optimal,18365,18365,2.2,10.68593097,SCIP_MISOCPDIS.ck_n50_m10_o5_5.cbf.gz.txt
SCIP_MISOCPDIS,ck_n50_m20_o1_5,Optimal,14635,14635,4.02,13.09796119,SCIP_MISOCPDIS.ck_n50_m20_o1_5.cbf.gz.txt
SCIP_MISOCPDIS,ck_n50_m20_o3_5,Optimal,13652,13652,2.94,11.56852818,SCIP_MISOCPDIS.ck_n50_m20_o3_5.cbf.gz.txt
SCIP_MISOCPDIS,ck_n50_m20_o5_5,Optimal,13070,13070,2.58,11.23184609,SCIP_MISOCPDIS.ck_n50_m20_o5_5.cbf.gz.txt
SCIP_MISOCPDIS,ck_n75_m10_o1_5,Optimal,30802,30802,38.81,58.30648613,SCIP_MISOCPDIS.ck_n75_m10_o1_5.cbf.gz.txt
SCIP_MISOCPDIS,ck_n75_m10_o3_5,Optimal,29489,29489,112.03,153.661273,SCIP_MISOCPDIS.ck_n75_m10_o3_5.cbf.gz.txt
SCIP_MISOCPDIS,ck_n75_m10_o5_5,Optimal,29070,29070,21.97,36.61263299,SCIP_MISOCPDIS.ck_n75_m10_o5_5.cbf.gz.txt
SCIP_MISOCPDIS,ck_n75_m20_o1_5,Optimal,27332,27332,99.56,129.4717269,SCIP_MISOCPDIS.ck_n75_m20_o1_5.cbf.gz.txt
SCIP_MISOCPDIS,ck_n75_m20_o3_5,Optimal,25584,25584,171.53,219.259434,SCIP_MISOCPDIS.ck_n75_m20_o3_5.cbf.gz.txt
SCIP_MISOCPDIS,ck_n75_m20_o5_5,Optimal,24168,24168,70.34,94.3154459,SCIP_MISOCPDIS.ck_n75_m20_o5_5.cbf.gz.txt
SCIP_MISOCPDIS,classical_200_1,UserLimit,-0.116687992,-0.123029731,3600,3666.017761,SCIP_MISOCPDIS.classical_200_1.cbf.gz.txt
SCIP_MISOCPDIS,classical_200_2,UserLimit,-0.109932155,-0.119797657,3600,3668.276418,SCIP_MISOCPDIS.classical_200_2.cbf.gz.txt
SCIP_MISOCPDIS,classical_200_3,UserLimit,-0.105080031,-0.119557123,3600,3664.751612,SCIP_MISOCPDIS.classical_200_3.cbf.gz.txt
SCIP_MISOCPDIS,classical_50_1,Optimal,-0.09476194,-0.09476194,9.53,18.8847568,SCIP_MISOCPDIS.classical_50_1.cbf.gz.txt
SCIP_MISOCPDIS,classical_50_2,Optimal,-0.090530313,-0.090530313,7.34,16.46628809,SCIP_MISOCPDIS.classical_50_2.cbf.gz.txt
SCIP_MISOCPDIS,classical_50_3,Optimal,-0.088044057,-0.088044057,20.74,31.13548303,SCIP_MISOCPDIS.classical_50_3.cbf.gz.txt
SCIP_MISOCPDIS,estein4_A,Optimal,0.801364169,0.801364169,0.3,8.373752832,SCIP_MISOCPDIS.estein4_A.cbf.gz.txt
SCIP_MISOCPDIS,estein4_B,Optimal,1.188083078,1.188083078,0.17,8.180183887,SCIP_MISOCPDIS.estein4_B.cbf.gz.txt
SCIP_MISOCPDIS,estein4_C,Optimal,1.072692534,1.072692534,0.29,8.329898119,SCIP_MISOCPDIS.estein4_C.cbf.gz.txt
SCIP_MISOCPDIS,estein4_nr22,Optimal,0.503285165,0.503285165,0.27,8.33876586,SCIP_MISOCPDIS.estein4_nr22.cbf.gz.txt
SCIP_MISOCPDIS,estein5_A,Optimal,1.045369443,1.045369443,0.91,9.074798107,SCIP_MISOCPDIS.estein5_A.cbf.gz.txt
SCIP_MISOCPDIS,estein5_B,Optimal,1.193157389,1.193157389,0.87,9.128190994,SCIP_MISOCPDIS.estein5_B.cbf.gz.txt
SCIP_MISOCPDIS,estein5_C,Optimal,1.499076274,1.499076274,1.03,9.330872059,SCIP_MISOCPDIS.estein5_C.cbf.gz.txt
SCIP_MISOCPDIS,estein5_nr1,Optimal,1.664397679,1.664397679,0.81,9.027342796,SCIP_MISOCPDIS.estein5_nr1.cbf.gz.txt
SCIP_MISOCPDIS,estein5_nr21,Optimal,1.818176687,1.818176687,1.12,9.491276026,SCIP_MISOCPDIS.estein5_nr21.cbf.gz.txt
SCIP_MISOCPDIS,pp-n10-d10,Optimal,72.4812762,72.4812762,0.18,8.176178217,SCIP_MISOCPDIS.pp-n10-d10.cbf.gz.txt
SCIP_MISOCPDIS,pp-n10-d10000,UserLimit,1481.464236,1481.449435,1.67,10.43207693,SCIP_MISOCPDIS.pp-n10-d10000.cbf.gz.txt
SCIP_MISOCPDIS,pp-n100-d10,UserLimit,1,776.3141026,3600.02,3727.352088,SCIP_MISOCPDIS.pp-n100-d10.cbf.gz.txt
SCIP_MISOCPDIS,pp-n100-d10000,UserLimit,19856.24966,19850.94225,3600.08,3704.769793,SCIP_MISOCPDIS.pp-n100-d10000.cbf.gz.txt
SCIP_MISOCPDIS,pp-n1000-d10,UserLimit,1,7330.955741,3600.1,3647.131955,SCIP_MISOCPDIS.pp-n1000-d10.cbf.gz.txt
SCIP_MISOCPDIS,pp-n1000-d10000,Unknown,216124.6126,216066.2266,3226.92,3297.855449,SCIP_MISOCPDIS.pp-n1000-d10000.cbf.gz.txt
SCIP_MISOCPDIS,robust_100_1,Optimal,-0.072101431,-0.072101431,145.71,159.711302,SCIP_MISOCPDIS.robust_100_1.cbf.gz.txt
SCIP_MISOCPDIS,robust_100_2,Optimal,-0.091586724,-0.091586724,101.36,113.7889678,SCIP_MISOCPDIS.robust_100_2.cbf.gz.txt
SCIP_MISOCPDIS,robust_100_3,Optimal,-0.116827715,-0.116827715,48.91,60.05419898,SCIP_MISOCPDIS.robust_100_3.cbf.gz.txt
SCIP_MISOCPDIS,robust_200_1,Optimal,-0.142771681,-0.142771681,3135.43,3180.461896,SCIP_MISOCPDIS.robust_200_1.cbf.gz.txt
SCIP_MISOCPDIS,robust_200_2,Optimal,-0.121688866,-0.121688866,814.5,835.0906708,SCIP_MISOCPDIS.robust_200_2.cbf.gz.txt
SCIP_MISOCPDIS,robust_200_3,UserLimit,-0.129138205,-0.135459004,3600,3650.066095,SCIP_MISOCPDIS.robust_200_3.cbf.gz.txt
SCIP_MISOCPDIS,robust_50_1,Optimal,-0.085699077,-0.085699077,3.75,12.83403993,SCIP_MISOCPDIS.robust_50_1.cbf.gz.txt
SCIP_MISOCPDIS,robust_50_2,Optimal,-0.143660774,-0.143660774,6,15.28765082,SCIP_MISOCPDIS.robust_50_2.cbf.gz.txt
SCIP_MISOCPDIS,robust_50_3,Optimal,-0.089807814,-0.089807814,3.66,12.51952291,SCIP_MISOCPDIS.robust_50_3.cbf.gz.txt
SCIP_MISOCPDIS,shortfall_100_1,Optimal,-1.106352795,-1.106352795,131.45,144.8385761,SCIP_MISOCPDIS.shortfall_100_1.cbf.gz.txt
SCIP_MISOCPDIS,shortfall_100_2,Optimal,-1.100738147,-1.100738147,1884.56,1948.483209,SCIP_MISOCPDIS.shortfall_100_2.cbf.gz.txt
SCIP_MISOCPDIS,shortfall_100_3,Optimal,-1.103119652,-1.103119652,423.18,447.3215902,SCIP_MISOCPDIS.shortfall_100_3.cbf.gz.txt
SCIP_MISOCPDIS,shortfall_200_1,UserLimit,-1.135441854,-1.139519136,3600,3652.292365,SCIP_MISOCPDIS.shortfall_200_1.cbf.gz.txt
SCIP_MISOCPDIS,shortfall_200_2,UserLimit,-1.125925887,-1.139143262,3600,3656.9132,SCIP_MISOCPDIS.shortfall_200_2.cbf.gz.txt
SCIP_MISOCPDIS,shortfall_200_3,UserLimit,-1.11993027,-1.133572914,3600.01,3656.282154,SCIP_MISOCPDIS.shortfall_200_3.cbf.gz.txt
SCIP_MISOCPDIS,shortfall_50_1,Optimal,-1.101824401,-1.101824401,12.75,22.102211,SCIP_MISOCPDIS.shortfall_50_1.cbf.gz.txt
SCIP_MISOCPDIS,shortfall_50_2,Optimal,-1.095220821,-1.095220821,16.99,26.60062313,SCIP_MISOCPDIS.shortfall_50_2.cbf.gz.txt
SCIP_MISOCPDIS,shortfall_50_3,Optimal,-1.09233596,-1.09233596,21.99,31.7608161,SCIP_MISOCPDIS.shortfall_50_3.cbf.gz.txt
SCIP_MISOCPDIS,sssd-strong-15-4,Optimal,327997.9178,327997.9178,8.05,19.16665983,SCIP_MISOCPDIS.sssd-strong-15-4.cbf.gz.txt
SCIP_MISOCPDIS,sssd-strong-15-8,Optimal,622512.7333,622512.7333,320.73,425.2755709,SCIP_MISOCPDIS.sssd-strong-15-8.cbf.gz.txt
SCIP_MISOCPDIS,sssd-strong-20-4,Optimal,287810.4669,287810.4669,1.18,9.762242079,SCIP_MISOCPDIS.sssd-strong-20-4.cbf.gz.txt
SCIP_MISOCPDIS,sssd-strong-20-8,Optimal,600350.302,600350.302,361.89,465.911561,SCIP_MISOCPDIS.sssd-strong-20-8.cbf.gz.txt
SCIP_MISOCPDIS,sssd-strong-25-4,UserLimit,311721.1316,311720.6671,1.57,10.16722417,SCIP_MISOCPDIS.sssd-strong-25-4.cbf.gz.txt
SCIP_MISOCPDIS,sssd-strong-25-8,Optimal,500753.3,500753.3,1991.04,2522.789142,SCIP_MISOCPDIS.sssd-strong-25-8.cbf.gz.txt
SCIP_MISOCPDIS,sssd-strong-30-4,UserLimit,264127.6048,264127.5722,6.23,16.26246715,SCIP_MISOCPDIS.sssd-strong-30-4.cbf.gz.txt
SCIP_MISOCPDIS,sssd-strong-30-8,Optimal,528766.2692,528766.2692,478.34,613.3381929,SCIP_MISOCPDIS.sssd-strong-30-8.cbf.gz.txt
SCIP_MISOCPDIS,sssd-weak-15-4, , , , , ,SCIP_MISOCPDIS.sssd-weak-15-4.cbf.gz.txt
SCIP_MISOCPDIS,sssd-weak-15-8, , , , , ,SCIP_MISOCPDIS.sssd-weak-15-8.cbf.gz.txt
SCIP_MISOCPDIS,sssd-weak-20-4, , , , , ,SCIP_MISOCPDIS.sssd-weak-20-4.cbf.gz.txt
SCIP_MISOCPDIS,sssd-weak-20-8, , , , , ,SCIP_MISOCPDIS.sssd-weak-20-8.cbf.gz.txt
SCIP_MISOCPDIS,sssd-weak-25-4, , , , , ,SCIP_MISOCPDIS.sssd-weak-25-4.cbf.gz.txt
SCIP_MISOCPDIS,sssd-weak-25-8, , , , , ,SCIP_MISOCPDIS.sssd-weak-25-8.cbf.gz.txt
SCIP_MISOCPDIS,sssd-weak-30-4, , , , , ,SCIP_MISOCPDIS.sssd-weak-30-4.cbf.gz.txt
SCIP_MISOCPDIS,sssd-weak-30-8, , , , , ,SCIP_MISOCPDIS.sssd-weak-30-8.cbf.gz.txt
SCIP_MISOCPDIS,stolpe07-81flowc,UserLimit,9.803214646,1.195128364,3600.12,3770.894357,SCIP_MISOCPDIS.stolpe07-81flowc.cbf.gz.txt
SCIP_MISOCPDIS,stolpe07-82flowc,UserLimit,1,8.712308999,3600,3759.577215,SCIP_MISOCPDIS.stolpe07-82flowc.cbf.gz.txt
SCIP_MISOCPDIS,stolpe07-83flowc,UserLimit,1,12.45608762,3600,3735.717654,SCIP_MISOCPDIS.stolpe07-83flowc.cbf.gz.txt
SCIP_MISOCPDIS,turbine07,Optimal,2,2,0.47,8.784969091,SCIP_MISOCPDIS.turbine07.cbf.gz.txt
SCIP_MISOCPDIS,turbine07GF,Optimal,3,3,0.02,8.107684135,SCIP_MISOCPDIS.turbine07GF.cbf.gz.txt
SCIP_MISOCPDIS,turbine07_aniso,Optimal,3,3,0.31,8.431802988,SCIP_MISOCPDIS.turbine07_aniso.cbf.gz.txt
SCIP_MISOCPDIS,turbine07_lowb,Optimal,0.885766381,0.885766381,1.42,9.911260128,SCIP_MISOCPDIS.turbine07_lowb.cbf.gz.txt
SCIP_MISOCPDIS,turbine07_lowb_aniso,Optimal,1.37020129,1.37020129,1.26,9.63992691,SCIP_MISOCPDIS.turbine07_lowb_aniso.cbf.gz.txt
SCIP_MISOCPDIS,turbine54,Optimal,3,3,1.22,9.745424986,SCIP_MISOCPDIS.turbine54.cbf.gz.txt
SCIP_MISOCPDIS,turbine54GF,Optimal,4,4,0.26,8.475219011,SCIP_MISOCPDIS.turbine54GF.cbf.gz.txt
SCIP_MISOCPDIS,uflquad-nopsc-10-100,Optimal,540.2872457,540.2872457,78.34,88.89172387,SCIP_MISOCPDIS.uflquad-nopsc-10-100.cbf.gz.txt
SCIP_MISOCPDIS,uflquad-nopsc-10-150,Optimal,709.6468729,709.6468729,161.2,172.496824,SCIP_MISOCPDIS.uflquad-nopsc-10-150.cbf.gz.txt
SCIP_MISOCPDIS,uflquad-nopsc-20-100,Optimal,399.5366196,399.5366196,1790.49,1830.080851,SCIP_MISOCPDIS.uflquad-nopsc-20-100.cbf.gz.txt
SCIP_MISOCPDIS,uflquad-nopsc-20-150,UserLimit,568.7159699,485.2946164,3600,3656.12433,SCIP_MISOCPDIS.uflquad-nopsc-20-150.cbf.gz.txt
SCIP_MISOCPDIS,uflquad-nopsc-30-100,UserLimit,359.8909301,237.9418292,3600.01,3656.789421,SCIP_MISOCPDIS.uflquad-nopsc-30-100.cbf.gz.txt
SCIP_MISOCPDIS,uflquad-nopsc-30-150,UserLimit,722.5992555,244.0466249,3600,3645.321936,SCIP_MISOCPDIS.uflquad-nopsc-30-150.cbf.gz.txt
SCIP_MISOCPDIS,uflquad-nopsc-30-200,UserLimit,4284.494787,252.007306,3600,3638.960457,SCIP_MISOCPDIS.uflquad-nopsc-30-200.cbf.gz.txt
SCIP_MISOCPDIS,uflquad-nopsc-30-300,UserLimit,6754.62437,306.826361,3600.01,3635.203698,SCIP_MISOCPDIS.uflquad-nopsc-30-300.cbf.gz.txt
SCIP_MISOCPDIS,uflquad-psc-10-100,Optimal,540.2872382,540.2872382,45.99,55.52866793,SCIP_MISOCPDIS.uflquad-psc-10-100.cbf.gz.txt
SCIP_MISOCPDIS,uflquad-psc-10-150,Optimal,709.6468955,709.6468955,147.24,157.6579089,SCIP_MISOCPDIS.uflquad-psc-10-150.cbf.gz.txt
SCIP_MISOCPDIS,uflquad-psc-20-100,Optimal,399.5365965,399.5365965,440.1,454.7680099,SCIP_MISOCPDIS.uflquad-psc-20-100.cbf.gz.txt
SCIP_MISOCPDIS,uflquad-psc-20-150,Optimal,568.7159289,568.7159289,1019.21,1036.851259,SCIP_MISOCPDIS.uflquad-psc-20-150.cbf.gz.txt
SCIP_MISOCPDIS,uflquad-psc-30-100,Optimal,355.2397762,355.2397762,2690.49,2724.847798,SCIP_MISOCPDIS.uflquad-psc-30-100.cbf.gz.txt
SCIP_MISOCPDIS,uflquad-psc-30-150,Optimal,468.1551808,468.1551808,767.37,784.7081208,SCIP_MISOCPDIS.uflquad-psc-30-150.cbf.gz.txt
SCIP_MISOCPDIS,uflquad-psc-30-200,UserLimit,554.9132741,554.6166345,3600,3629.955845,SCIP_MISOCPDIS.uflquad-psc-30-200.cbf.gz.txt
SCIP_MISOCPDIS,uflquad-psc-30-300,UserLimit,760.3474902,757.7411082,3600,3628.558661,SCIP_MISOCPDIS.uflquad-psc-30-300.cbf.gz.txt
