----------------------------------------------------------------------------
	SCS v1.2.6 - Splitting Conic Solver
	(c) Brendan O'Donoghue, Stanford University, 2012-2016
----------------------------------------------------------------------------
Lin-sys: sparse-direct, nnz in A = 8372
eps = 1.00e-04, alpha = 1.80, max_iters = 50000, normalize = 1, scale = 5.00
Variables n = 824, constraints m = 2417
Cones:	primal zero / dual free vars: 328
	linear vars: 673
	soc vars: 208, soc blks: 8
	sd vars: 728, sd blks: 8
	exp vars: 480, dual exp vars: 0
Setup time: 1.68e-03s
----------------------------------------------------------------------------
 Iter | pri res | dua res | rel gap | pri obj | dua obj | kap/tau | time (s)
----------------------------------------------------------------------------
     0|      inf       inf      -nan      -inf      -inf       inf  3.43e-03 
  [220 ,  214]  =  -0.00307474
  [329 ,  214]  =  1.0
  [543 ,  214]  =  1.0
  [879 ,  214]  =  -1.0
  [211 ,  215]  =  -0.00650988
  [212 ,  215]  =  -0.00367743
  [213 ,  215]  =  -0.00714574
  [214 ,  215]  =  -0.0110723
  [215 ,  215]  =  -0.852852
  [216 ,  215]  =  0.00416194
  [217 ,  215]  =  -0.0237172
  [218 ,  215]  =  0.0239673
  [219 ,  215]  =  -0.00196941
  [220 ,  215]  =  -0.0194961
  [329 ,  215]  =  1.0
  [544 ,  215]  =  1.0
  [880 ,  215]  =  -1.0
  [211 ,  216]  =  0.00268482
  [212 ,  216]  =  -0.0106873
  [213 ,  216]  =  -0.0117908
  [214 ,  216]  =  -0.0116235
  [215 ,  216]  =  0.00416194
  [216 ,  216]  =  -0.816436
  [217 ,  216]  =  -0.00675056
  [218 ,  216]  =  -0.028927
  [219 ,  216]  =  -0.00338433
  [220 ,  216]  =  0.0104738
  [329 ,  216]  =  1.0
  [545 ,  216]  =  1.0
  [881 ,  216]  =  -1.0
  [211 ,  217]  =  -0.0363911
  [212 ,  217]  =  0.000161959
  [213 ,  217]  =  0.00142037
  [214 ,  217]  =  -0.0221018
  [215 ,  217]  =  -0.0237172
  [216 ,  217]  =  -0.00675056
  [217 ,  217]  =  -0.450722
  [218 ,  217]  =  -0.00519062
  [219 ,  217]  =  -0.0313771
  [220 ,  217]  =  -0.0132482
  [329 ,  217]  =  1.0
  [546 ,  217]  =  1.0
  [882 ,  217]  =  -1.0
  [211 ,  218]  =  -0.0024852
  [212 ,  218]  =  -0.0114788
  [213 ,  218]  =  -0.0192513
  [214 ,  218]  =  -0.0251026
  [215 ,  218]  =  0.0239673
  [216 ,  218]  =  -0.028927
  [217 ,  218]  =  -0.00519062
  [218 ,  218]  =  -0.280132
  [219 ,  218]  =  0.0163131
  [220 ,  218]  =  -0.0208552
  [329 ,  218]  =  1.0
  [547 ,  218]  =  1.0
  [883 ,  218]  =  -1.0
  [211 ,  219]  =  -0.0141401
  [212 ,  219]  =  -0.00333164
  [213 ,  219]  =  0.0116899
  [214 ,  219]  =  0.000571231
  [215 ,  219]  =  -0.00196941
  [216 ,  219]  =  -0.00338433
  [217 ,  219]  =  -0.0313771
  [218 ,  219]  =  0.0163131
  [219 ,  219]  =  -0.169212
  [220 ,  219]  =  0.00117204
  [329 ,  219]  =  1.0
  [548 ,  219]  =  1.0
  [884 ,  219]  =  -1.0
  [211 ,  220]  =  -0.00642528
  [212 ,  220]  =  -0.00125016
  [213 ,  220]  =  -0.00311652
  [214 ,  220]  =  -0.00307474
  [215 ,  220]  =  -0.0194961
  [216 ,  220]  =  0.0104738
  [217 ,  220]  =  -0.0132482
  [218 ,  220]  =  -0.0208552
  [219 ,  220]  =  0.00117204
  [220 ,  220]  =  -0.295348
  [329 ,  220]  =  1.0
  [549 ,  220]  =  1.0
  [885 ,  220]  =  -1.0
  [221 ,  221]  =  -0.448506
  [222 ,  221]  =  -0.030269
  [223 ,  221]  =  -0.00412688
  [224 ,  221]  =  -0.0170548
  [225 ,  221]  =  -0.00203334
  [226 ,  221]  =  -0.00896575
  [227 ,  221]  =  0.000460113
  [228 ,  221]  =  -0.0160314
  [229 ,  221]  =  -0.0136299
  [230 ,  221]  =  -0.0197605
  [329 ,  221]  =  1.0
  [550 ,  221]  =  1.0
  [886 ,  221]  =  -1.0
  [221 ,  222]  =  -0.030269
  [222 ,  222]  =  -0.34911
  [223 ,  222]  =  -0.0127621
  [224 ,  222]  =  -0.0114319
  [225 ,  222]  =  -0.0184143
  [226 ,  222]  =  -0.0144042
  [227 ,  222]  =  -0.000927131
  [228 ,  222]  =  -0.0094691
  [229 ,  222]  =  -0.00170097
  [230 ,  222]  =  -0.0303367
  [329 ,  222]  =  1.0
  [551 ,  222]  =  1.0
  [887 ,  222]  =  -1.0
  [221 ,  223]  =  -0.00412688
  [222 ,  223]  =  -0.0127621
  [223 ,  223]  =  -0.321171
  [224 ,  223]  =  -0.0243689
  [225 ,  223]  =  -0.0516139
  [226 ,  223]  =  -0.0109799
  [227 ,  223]  =  -0.00839405
  [228 ,  223]  =  -0.00342714
  [229 ,  223]  =  -0.0288344
  [230 ,  223]  =  -0.0252837
  [329 ,  223]  =  1.0
  [552 ,  223]  =  1.0
  [888 ,  223]  =  -1.0
  [221 ,  224]  =  -0.0170548
  [222 ,  224]  =  -0.0114319
  [223 ,  224]  =  -0.0243689
  [224 ,  224]  =  -0.217593
  [225 ,  224]  =  0.00326599
  [226 ,  224]  =  -0.00793002
  [227 ,  224]  =  -0.00605179
  [228 ,  224]  =  -0.0235758
  [229 ,  224]  =  0.00975923
  [230 ,  224]  =  -0.0327636
  [329 ,  224]  =  1.0
  [553 ,  224]  =  1.0
  [889 ,  224]  =  -1.0
  [221 ,  225]  =  -0.00203334
  [222 ,  225]  =  -0.0184143
  [223 ,  225]  =  -0.0516139
  [224 ,  225]  =  0.00326599
  [225 ,  225]  =  -0.560075
  [226 ,  225]  =  -0.0307244
  [227 ,  225]  =  -0.00805137
  [228 ,  225]  =  -0.0122712
  [229 ,  225]  =  -0.020566
  [230 ,  225]  =  -0.0356616
  [329 ,  225]  =  1.0
  [554 ,  225]  =  1.0
  [890 ,  225]  =  -1.0
  [221 ,  226]  =  -0.00896575
  [222 ,  226]  =  -0.0144042
  [223 ,  226]  =  -0.0109799
  [224 ,  226]  =  -0.00793002
  [225 ,  226]  =  -0.0307244
  [226 ,  226]  =  -0.138781
  [227 ,  226]  =  -0.0102127
  [228 ,  226]  =  0.0029902
  [229 ,  226]  =  0.00240613
  [230 ,  226]  =  -0.0059119
  [329 ,  226]  =  1.0
  [555 ,  226]  =  1.0
  [891 ,  226]  =  -1.0
  [221 ,  227]  =  0.000460113
  [222 ,  227]  =  -0.000927131
  [223 ,  227]  =  -0.00839405
  [224 ,  227]  =  -0.00605179
  [225 ,  227]  =  -0.00805137
  [226 ,  227]  =  -0.0102127
  [227 ,  227]  =  -0.163701
  [228 ,  227]  =  -0.0113383
  [229 ,  227]  =  0.00171831
  [230 ,  227]  =  -0.0336493
  [329 ,  227]  =  1.0
  [556 ,  227]  =  1.0
  [892 ,  227]  =  -1.0
  [221 ,  228]  =  -0.0160314
  [222 ,  228]  =  -0.0094691
  [223 ,  228]  =  -0.00342714
  [224 ,  228]  =  -0.0235758
  [225 ,  228]  =  -0.0122712
  [226 ,  228]  =  0.0029902
  [227 ,  228]  =  -0.0113383
  [228 ,  228]  =  -0.156642
  [229 ,  228]  =  -0.00120221
  [230 ,  228]  =  -0.0221732
  [329 ,  228]  =  1.0
  [557 ,  228]  =  1.0
  [893 ,  228]  =  -1.0
  [221 ,  229]  =  -0.0136299
  [222 ,  229]  =  -0.00170097
  [223 ,  229]  =  -0.0288344
  [224 ,  229]  =  0.00975923
  [225 ,  229]  =  -0.020566
  [226 ,  229]  =  0.00240613
  [227 ,  229]  =  0.00171831
  [228 ,  229]  =  -0.00120221
  [229 ,  229]  =  -0.576172
  [230 ,  229]  =  -0.0295546
  [329 ,  229]  =  1.0
  [558 ,  229]  =  1.0
  [894 ,  229]  =  -1.0
  [221 ,  230]  =  -0.0197605
  [222 ,  230]  =  -0.0303367
  [223 ,  230]  =  -0.0252837
  [224 ,  230]  =  -0.0327636
  [225 ,  230]  =  -0.0356616
  [226 ,  230]  =  -0.0059119
  [227 ,  230]  =  -0.0336493
  [228 ,  230]  =  -0.0221732
  [229 ,  230]  =  -0.0295546
  [230 ,  230]  =  -0.388102
  [329 ,  230]  =  1.0
  [559 ,  230]  =  1.0
  [895 ,  230]  =  -1.0
  [231 ,  231]  =  -0.119093
  [232 ,  231]  =  -0.0108636
  [233 ,  231]  =  0.00430884
  [234 ,  231]  =  -0.0173039
  [235 ,  231]  =  -0.00998912
  [236 ,  231]  =  -0.00764589
  [237 ,  231]  =  0.00338194
  [238 ,  231]  =  0.00427008
  [239 ,  231]  =  -0.013069
  [240 ,  231]  =  -0.00751905
  [329 ,  231]  =  1.0
  [560 ,  231]  =  1.0
  [896 ,  231]  =  -1.0
  [231 ,  232]  =  -0.0108636
  [232 ,  232]  =  -0.214082
  [233 ,  232]  =  -0.00274443
  [234 ,  232]  =  -0.0119098
  [235 ,  232]  =  -0.010801
  [236 ,  232]  =  -0.00968719
  [237 ,  232]  =  -0.0147025
  [238 ,  232]  =  -0.0127533
  [239 ,  232]  =  -0.0160422
  [240 ,  232]  =  -0.0263975
  [329 ,  232]  =  1.0
  [561 ,  232]  =  1.0
  [897 ,  232]  =  -1.0
  [231 ,  233]  =  0.00430884
  [232 ,  233]  =  -0.00274443
  [233 ,  233]  =  -0.326795
  [234 ,  233]  =  0.00557986
  [235 ,  233]  =  -0.00199435
  [236 ,  233]  =  -0.0189593
  [237 ,  233]  =  -0.0206988
  [238 ,  233]  =  -0.0783603
  [239 ,  233]  =  -0.00158262
  [240 ,  233]  =  -0.0138199
  [329 ,  233]  =  1.0
  [562 ,  233]  =  1.0
  [898 ,  233]  =  -1.0
  [231 ,  234]  =  -0.0173039
  [232 ,  234]  =  -0.0119098
  [233 ,  234]  =  0.00557986
  [234 ,  234]  =  -0.183916
  [235 ,  234]  =  -0.00549336
  [236 ,  234]  =  -0.00348524
  [237 ,  234]  =  0.0102786
  [238 ,  234]  =  0.0104226
  [239 ,  234]  =  -0.00963817
  [240 ,  234]  =  -0.00922743
  [329 ,  234]  =  1.0
  [563 ,  234]  =  1.0
  [899 ,  234]  =  -1.0
  [231 ,  235]  =  -0.00998912
  [232 ,  235]  =  -0.010801
  [233 ,  235]  =  -0.00199435
  [234 ,  235]  =  -0.00549336
  [235 ,  235]  =  -0.141027
  [236 ,  235]  =  -0.0142955
  [237 ,  235]  =  -0.00898228
  [238 ,  235]  =  -0.00802118
  [239 ,  235]  =  -0.0170091
  [240 ,  235]  =  -0.0170644
  [329 ,  235]  =  1.0
  [564 ,  235]  =  1.0
  [900 ,  235]  =  -1.0
  [231 ,  236]  =  -0.00764589
  [232 ,  236]  =  -0.00968719
  [233 ,  236]  =  -0.0189593
  [234 ,  236]  =  -0.00348524
  [235 ,  236]  =  -0.0142955
  [236 ,  236]  =  -0.223886
  [237 ,  236]  =  -0.0218833
  [238 ,  236]  =  -0.0148309
  [239 ,  236]  =  -0.00918295
  [240 ,  236]  =  -0.0291531
  [329 ,  236]  =  1.0
  [565 ,  236]  =  1.0
  [901 ,  236]  =  -1.0
  [231 ,  237]  =  0.00338194
  [232 ,  237]  =  -0.0147025
  [233 ,  237]  =  -0.0206988
  [234 ,  237]  =  0.0102786
  [235 ,  237]  =  -0.00898228
  [236 ,  237]  =  -0.0218833
  [237 ,  237]  =  -0.219225
  [238 ,  237]  =  -0.0124206
  [239 ,  237]  =  -0.00275563
  [240 ,  237]  =  -0.0152153
  [329 ,  237]  =  1.0
  [566 ,  237]  =  1.0
  [902 ,  237]  =  -1.0
  [231 ,  238]  =  0.00427008
  [232 ,  238]  =  -0.0127533
  [233 ,  238]  =  -0.0783603
  [234 ,  238]  =  0.0104226
  [235 ,  238]  =  -0.00802118
  [236 ,  238]  =  -0.0148309
  [237 ,  238]  =  -0.0124206
  [238 ,  238]  =  -0.483433
  [239 ,  238]  =  -0.0148267
  [240 ,  238]  =  -0.0129775
  [329 ,  238]  =  1.0
  [567 ,  238]  =  1.0
  [903 ,  238]  =  -1.0
  [231 ,  239]  =  -0.013069
  [232 ,  239]  =  -0.0160422
  [233 ,  239]  =  -0.00158262
  [234 ,  239]  =  -0.00963817
  [235 ,  239]  =  -0.0170091
  [236 ,  239]  =  -0.00918295
  [237 ,  239]  =  -0.00275563
  [238 ,  239]  =  -0.0148267
  [239 ,  239]  =  -0.147607
  [240 ,  239]  =  0.00152872
  [329 ,  239]  =  1.0
  [568 ,  239]  =  1.0
  [904 ,  239]  =  -1.0
  [231 ,  240]  =  -0.00751905
  [232 ,  240]  =  -0.0263975
  [233 ,  240]  =  -0.0138199
  [234 ,  240]  =  -0.00922743
  [235 ,  240]  =  -0.0170644
  [236 ,  240]  =  -0.0291531
  [237 ,  240]  =  -0.0152153
  [238 ,  240]  =  -0.0129775
  [239 ,  240]  =  0.00152872
  [240 ,  240]  =  -0.883114
  [329 ,  240]  =  1.0
  [569 ,  240]  =  1.0
  [905 ,  240]  =  -1.0
  [241 ,  241]  =  -0.19844
  [242 ,  241]  =  -0.0205651
  [243 ,  241]  =  -0.00706322
  [244 ,  241]  =  -0.0125408
  [245 ,  241]  =  -0.00623065
  [246 ,  241]  =  -0.0214178
  [247 ,  241]  =  -0.0207703
  [248 ,  241]  =  -0.0135746
  [249 ,  241]  =  -0.0351601
  [250 ,  241]  =  -0.0129786
  [329 ,  241]  =  1.0
  [570 ,  241]  =  1.0
  [906 ,  241]  =  -1.0
  [241 ,  242]  =  -0.0205651
  [242 ,  242]  =  -0.360643
  [243 ,  242]  =  0.0109493
  [244 ,  242]  =  -0.0084981
  [245 ,  242]  =  -0.00713051
  [246 ,  242]  =  -0.0125766
  [247 ,  242]  =  -0.0210528
  [248 ,  242]  =  -0.0289709
  [249 ,  242]  =  -0.0367336
  [250 ,  242]  =  -0.0151142
  [329 ,  242]  =  1.0
  [571 ,  242]  =  1.0
  [907 ,  242]  =  -1.0
  [241 ,  243]  =  -0.00706322
  [242 ,  243]  =  0.0109493
  [243 ,  243]  =  -0.487902
  [244 ,  243]  =  -0.00928359
  [245 ,  243]  =  -0.0156612
  [246 ,  243]  =  -0.0111324
  [247 ,  243]  =  -0.0135672
  [248 ,  243]  =  -0.00134648
  [249 ,  243]  =  0.00119968
  [250 ,  243]  =  0.00796354
  [329 ,  243]  =  1.0
  [572 ,  243]  =  1.0
  [908 ,  243]  =  -1.0
  [241 ,  244]  =  -0.0125408
  [242 ,  244]  =  -0.0084981
  [243 ,  244]  =  -0.00928359
  [244 ,  244]  =  -0.105261
  [245 ,  244]  =  -0.00266124
  [246 ,  244]  =  -0.0032229
  [247 ,  244]  =  -0.00386839
  [248 ,  244]  =  -0.00298886
  [249 ,  244]  =  -0.00740267
  [250 ,  244]  =  -0.00415177
  [329 ,  244]  =  1.0
  [573 ,  244]  =  1.0
  [909 ,  244]  =  -1.0
  [241 ,  245]  =  -0.00623065
  [242 ,  245]  =  -0.00713051
  [243 ,  245]  =  -0.0156612
  [244 ,  245]  =  -0.00266124
  [245 ,  245]  =  -0.388118
  [246 ,  245]  =  -0.0157927
  [247 ,  245]  =  -0.00347343
  [248 ,  245]  =  0.00056202
  [249 ,  245]  =  -0.0208076
  [250 ,  245]  =  -0.0215698
  [329 ,  245]  =  1.0
  [574 ,  245]  =  1.0
  [910 ,  245]  =  -1.0
  [241 ,  246]  =  -0.0214178
  [242 ,  246]  =  -0.0125766
  [243 ,  246]  =  -0.0111324
  [244 ,  246]  =  -0.0032229
  [245 ,  246]  =  -0.0157927
  [246 ,  246]  =  -0.196026
  [247 ,  246]  =  -0.0220315
  [248 ,  246]  =  -0.00833577
  [249 ,  246]  =  -0.00469902
  [250 ,  246]  =  -0.0052808
  [329 ,  246]  =  1.0
  [575 ,  246]  =  1.0
  [911 ,  246]  =  -1.0
  [241 ,  247]  =  -0.0207703
  [242 ,  247]  =  -0.0210528
  [243 ,  247]  =  -0.0135672
  [244 ,  247]  =  -0.00386839
  [245 ,  247]  =  -0.00347343
  [246 ,  247]  =  -0.0220315
  [247 ,  247]  =  -0.339507
  [248 ,  247]  =  -0.0275779
  [249 ,  247]  =  -0.00808878
  [250 ,  247]  =  0.00444487
  [329 ,  247]  =  1.0
  [576 ,  247]  =  1.0
  [912 ,  247]  =  -1.0
  [241 ,  248]  =  -0.0135746
  [242 ,  248]  =  -0.0289709
  [243 ,  248]  =  -0.00134648
  [244 ,  248]  =  -0.00298886
  [245 ,  248]  =  0.00056202
  [246 ,  248]  =  -0.00833577
  [247 ,  248]  =  -0.0275779
  [248 ,  248]  =  -0.268165
  [249 ,  248]  =  -0.0118767
  [250 ,  248]  =  -0.0329021
  [329 ,  248]  =  1.0
  [577 ,  248]  =  1.0
  [913 ,  248]  =  -1.0
  [241 ,  249]  =  -0.0351601
  [242 ,  249]  =  -0.0367336
  [243 ,  249]  =  0.00119968
  [244 ,  249]  =  -0.00740267
  [245 ,  249]  =  -0.0208076
  [246 ,  249]  =  -0.00469902
  [247 ,  249]  =  -0.00808878
  [248 ,  249]  =  -0.0118767
  [249 ,  249]  =  -0.550236
  [250 ,  249]  =  -0.0165796
  [329 ,  249]  =  1.0
  [578 ,  249]  =  1.0
  [914 ,  249]  =  -1.0
  [241 ,  250]  =  -0.0129786
  [242 ,  250]  =  -0.0151142
  [243 ,  250]  =  0.00796354
  [244 ,  250]  =  -0.00415177
  [245 ,  250]  =  -0.0215698
  [246 ,  250]  =  -0.0052808
  [247 ,  250]  =  0.00444487
  [248 ,  250]  =  -0.0329021
  [249 ,  250]  =  -0.0165796
  [250 ,  250]  =  -0.168657
  [329 ,  250]  =  1.0
  [579 ,  250]  =  1.0
  [915 ,  250]  =  -1.0
  [251 ,  251]  =  -0.966081
  [252 ,  251]  =  -0.00373954
  [253 ,  251]  =  -0.00476929
  [254 ,  251]  =  -0.0105203
  [255 ,  251]  =  -0.0437536
  [256 ,  251]  =  0.00305691
  [257 ,  251]  =  -0.0256224
  [258 ,  251]  =  -0.00696516
  [259 ,  251]  =  -0.0407028
  [260 ,  251]  =  -0.0277541
  [329 ,  251]  =  1.0
  [580 ,  251]  =  1.0
  [916 ,  251]  =  -1.0
  [251 ,  252]  =  -0.00373954
  [252 ,  252]  =  -0.342751
  [253 ,  252]  =  -0.00790404
  [254 ,  252]  =  -0.0143962
  [255 ,  252]  =  -0.0297881
  [256 ,  252]  =  -0.0132979
  [257 ,  252]  =  -0.0187841
  [258 ,  252]  =  -0.00441353
  [259 ,  252]  =  -0.0144431
  [260 ,  252]  =  -0.0214119
  [329 ,  252]  =  1.0
  [581 ,  252]  =  1.0
  [917 ,  252]  =  -1.0
  [251 ,  253]  =  -0.00476929
  [252 ,  253]  =  -0.00790404
  [253 ,  253]  =  -0.456738
  [254 ,  253]  =  -0.00824667
  [255 ,  253]  =  -0.00764594
  [256 ,  253]  =  -0.0592309
  [257 ,  253]  =  -0.0244785
  [258 ,  253]  =  -0.00927208
  [259 ,  253]  =  -0.0404465
  [260 ,  253]  =  -0.0118161
  [329 ,  253]  =  1.0
  [582 ,  253]  =  1.0
  [918 ,  253]  =  -1.0
  [251 ,  254]  =  -0.0105203
  [252 ,  254]  =  -0.0143962
  [253 ,  254]  =  -0.00824667
  [254 ,  254]  =  -0.229593
  [255 ,  254]  =  -0.000979673
  [256 ,  254]  =  0.0190022
  [257 ,  254]  =  -0.0164513
  [258 ,  254]  =  -0.00181151
  [259 ,  254]  =  -0.0056858
  [260 ,  254]  =  0.00742889
  [329 ,  254]  =  1.0
  [583 ,  254]  =  1.0
  [919 ,  254]  =  -1.0
  [251 ,  255]  =  -0.0437536
  [252 ,  255]  =  -0.0297881
  [253 ,  255]  =  -0.00764594
  [254 ,  255]  =  -0.000979673
  [255 ,  255]  =  -0.190422
  [256 ,  255]  =  -0.0293689
  [257 ,  255]  =  -0.0428911
  [258 ,  255]  =  -0.00996444
  [259 ,  255]  =  -0.02181
  [260 ,  255]  =  -0.0057738
  [329 ,  255]  =  1.0
  [584 ,  255]  =  1.0
  [920 ,  255]  =  -1.0
  [251 ,  256]  =  0.00305691
  [252 ,  256]  =  -0.0132979
  [253 ,  256]  =  -0.0592309
  [254 ,  256]  =  0.0190022
  [255 ,  256]  =  -0.0293689
  [256 ,  256]  =  -0.738933
  [257 ,  256]  =  -0.0173402
  [258 ,  256]  =  -0.00317258
  [259 ,  256]  =  0.00125743
  [260 ,  256]  =  0.0012008
  [329 ,  256]  =  1.0
  [585 ,  256]  =  1.0
  [921 ,  256]  =  -1.0
  [251 ,  257]  =  -0.0256224
  [252 ,  257]  =  -0.0187841
  [253 ,  257]  =  -0.0244785
  [254 ,  257]  =  -0.0164513
  [255 ,  257]  =  -0.0428911
  [256 ,  257]  =  -0.0173402
  [257 ,  257]  =  -0.165489
  [258 ,  257]  =  0.000213543
  [259 ,  257]  =  -0.023646
  [260 ,  257]  =  -0.0233354
  [329 ,  257]  =  1.0
  [586 ,  257]  =  1.0
  [922 ,  257]  =  -1.0
  [251 ,  258]  =  -0.00696516
  [252 ,  258]  =  -0.00441353
  [253 ,  258]  =  -0.00927208
  [254 ,  258]  =  -0.00181151
  [255 ,  258]  =  -0.00996444
  [256 ,  258]  =  -0.00317258
  [257 ,  258]  =  0.000213543
  [258 ,  258]  =  -0.13995
  [259 ,  258]  =  0.000787275
  [260 ,  258]  =  -0.00582255
  [329 ,  258]  =  1.0
  [587 ,  258]  =  1.0
  [923 ,  258]  =  -1.0
  [251 ,  259]  =  -0.0407028
  [252 ,  259]  =  -0.0144431
  [253 ,  259]  =  -0.0404465
  [254 ,  259]  =  -0.0056858
  [255 ,  259]  =  -0.02181
  [256 ,  259]  =  0.00125743
  [257 ,  259]  =  -0.023646
  [258 ,  259]  =  0.000787275
  [259 ,  259]  =  -0.472862
  [260 ,  259]  =  -0.0311843
  [329 ,  259]  =  1.0
  [588 ,  259]  =  1.0
  [924 ,  259]  =  -1.0
  [251 ,  260]  =  -0.0277541
  [252 ,  260]  =  -0.0214119
  [253 ,  260]  =  -0.0118161
  [254 ,  260]  =  0.00742889
  [255 ,  260]  =  -0.0057738
  [256 ,  260]  =  0.0012008
  [257 ,  260]  =  -0.0233354
  [258 ,  260]  =  -0.00582255
  [259 ,  260]  =  -0.0311843
  [260 ,  260]  =  -0.260573
  [329 ,  260]  =  1.0
  [589 ,  260]  =  1.0
  [925 ,  260]  =  -1.0
  [261 ,  261]  =  -0.209812
  [262 ,  261]  =  -0.0186944
  [263 ,  261]  =  0.0154211
  [264 ,  261]  =  0.00187155
  [265 ,  261]  =  -0.029505
  [266 ,  261]  =  0.00711363
  [267 ,  261]  =  -0.0051453
  [268 ,  261]  =  -0.00805682
  [269 ,  261]  =  0.00571685
  [270 ,  261]  =  -0.0105365
  [329 ,  261]  =  1.0
  [590 ,  261]  =  1.0
  [926 ,  261]  =  -1.0
  [261 ,  262]  =  -0.0186944
  [262 ,  262]  =  -2.23968
  [263 ,  262]  =  -0.0187965
  [264 ,  262]  =  0.00842525
  [265 ,  262]  =  -0.0440711
  [266 ,  262]  =  0.014744
  [267 ,  262]  =  0.0054299
  [268 ,  262]  =  0.00741188
  [269 ,  262]  =  -0.0502943
  [270 ,  262]  =  -0.019281
  [329 ,  262]  =  1.0
  [591 ,  262]  =  1.0
  [927 ,  262]  =  -1.0
  [261 ,  263]  =  0.0154211
  [262 ,  263]  =  -0.0187965
  [263 ,  263]  =  -0.353602
  [264 ,  263]  =  -0.0486234
  [265 ,  263]  =  -0.0164857
  [266 ,  263]  =  0.00895983
  [267 ,  263]  =  -0.0073644
  [268 ,  263]  =  0.00140827
  [269 ,  263]  =  -0.0285397
  [270 ,  263]  =  -0.0276215
  [329 ,  263]  =  1.0
  [592 ,  263]  =  1.0
  [928 ,  263]  =  -1.0
  [261 ,  264]  =  0.00187155
  [262 ,  264]  =  0.00842525
  [263 ,  264]  =  -0.0486234
  [264 ,  264]  =  -0.720128
  [265 ,  264]  =  -0.0461983
  [266 ,  264]  =  -0.0118268
  [267 ,  264]  =  -0.0117075
  [268 ,  264]  =  -0.0167847
  [269 ,  264]  =  -0.000688325
  [270 ,  264]  =  -0.0055614
  [329 ,  264]  =  1.0
  [593 ,  264]  =  1.0
  [929 ,  264]  =  -1.0
  [261 ,  265]  =  -0.029505
  [262 ,  265]  =  -0.0440711
  [263 ,  265]  =  -0.0164857
  [264 ,  265]  =  -0.0461983
  [265 ,  265]  =  -0.56791
  [266 ,  265]  =  -0.0127603
  [267 ,  265]  =  -0.022764
  [268 ,  265]  =  -0.00585979
  [269 ,  265]  =  -0.00975878
  [270 ,  265]  =  -0.027079
  [329 ,  265]  =  1.0
  [594 ,  265]  =  1.0
  [930 ,  265]  =  -1.0
  [261 ,  266]  =  0.00711363
  [262 ,  266]  =  0.014744
  [263 ,  266]  =  0.00895983
  [264 ,  266]  =  -0.0118268
  [265 ,  266]  =  -0.0127603
  [266 ,  266]  =  -0.22159
  [267 ,  266]  =  0.00542068
  [268 ,  266]  =  -0.000964965
  [269 ,  266]  =  -0.0252312
  [270 ,  266]  =  -0.00228769
  [329 ,  266]  =  1.0
  [595 ,  266]  =  1.0
  [931 ,  266]  =  -1.0
  [261 ,  267]  =  -0.0051453
  [262 ,  267]  =  0.0054299
  [263 ,  267]  =  -0.0073644
  [264 ,  267]  =  -0.0117075
  [265 ,  267]  =  -0.022764
  [266 ,  267]  =  0.00542068
  [267 ,  267]  =  -0.147048
  [268 ,  267]  =  -0.0144587
  [269 ,  267]  =  -0.0114602
  [270 ,  267]  =  -0.00647754
  [329 ,  267]  =  1.0
  [596 ,  267]  =  1.0
  [932 ,  267]  =  -1.0
  [261 ,  268]  =  -0.00805682
  [262 ,  268]  =  0.00741188
  [263 ,  268]  =  0.00140827
  [264 ,  268]  =  -0.0167847
  [265 ,  268]  =  -0.00585979
  [266 ,  268]  =  -0.000964965
  [267 ,  268]  =  -0.0144587
  [268 ,  268]  =  -0.434684
  [269 ,  268]  =  -0.0246367
  [270 ,  268]  =  -0.00608775
  [329 ,  268]  =  1.0
  [597 ,  268]  =  1.0
  [933 ,  268]  =  -1.0
  [261 ,  269]  =  0.00571685
  [262 ,  269]  =  -0.0502943
  [263 ,  269]  =  -0.0285397
  [264 ,  269]  =  -0.000688325
  [265 ,  269]  =  -0.00975878
  [266 ,  269]  =  -0.0252312
  [267 ,  269]  =  -0.0114602
  [268 ,  269]  =  -0.0246367
  [269 ,  269]  =  -0.413777
  [270 ,  269]  =  -0.0139794
  [329 ,  269]  =  1.0
  [598 ,  269]  =  1.0
  [934 ,  269]  =  -1.0
  [261 ,  270]  =  -0.0105365
  [262 ,  270]  =  -0.019281
  [263 ,  270]  =  -0.0276215
  [264 ,  270]  =  -0.0055614
  [265 ,  270]  =  -0.027079
  [266 ,  270]  =  -0.00228769
  [267 ,  270]  =  -0.00647754
  [268 ,  270]  =  -0.00608775
  [269 ,  270]  =  -0.0139794
  [270 ,  270]  =  -0.237125
  [329 ,  270]  =  1.0
  [599 ,  270]  =  1.0
  [935 ,  270]  =  -1.0
  [271 ,  271]  =  -0.195123
  [272 ,  271]  =  -0.00395545
  [273 ,  271]  =  -0.0213148
  [274 ,  271]  =  0.00190893
  [275 ,  271]  =  -0.0337104
  [276 ,  271]  =  -0.00972858
  [277 ,  271]  =  -0.0055321
  [278 ,  271]  =  0.00125899
  [279 ,  271]  =  -0.0199459
  [280 ,  271]  =  0.00893792
  [329 ,  271]  =  1.0
  [600 ,  271]  =  1.0
  [936 ,  271]  =  -1.0
  [271 ,  272]  =  -0.00395545
  [272 ,  272]  =  -0.0931578
  [273 ,  272]  =  -0.0140223
  [274 ,  272]  =  -0.01458
  [275 ,  272]  =  0.000466353
  [276 ,  272]  =  0.0159778
