----------------------------------------------------------------------------
	SCS v1.2.6 - Splitting Conic Solver
	(c) Brendan O'Donoghue, Stanford University, 2012-2016
----------------------------------------------------------------------------
Lin-sys: sparse-direct, nnz in A = 13500
eps = 1.00e-04, alpha = 1.80, max_iters = 50000, normalize = 1, scale = 5.00
Variables n = 1320, constraints m = 2845
Cones:	primal zero / dual free vars: 480
	linear vars: 973
	soc vars: 312, soc blks: 12
	exp vars: 1080, dual exp vars: 0
Setup time: 2.41e-03s
----------------------------------------------------------------------------
 Iter | pri res | dua res | rel gap | pri obj | dua obj | kap/tau | time (s)
----------------------------------------------------------------------------
     0|      inf       inf      -nan      -inf      -inf       inf  4.83e-03 
  [810 ,  329]  =  1.0
  [1302,  329]  =  -1.0
  [316 ,  330]  =  -0.0160113
  [317 ,  330]  =  -0.0139926
  [318 ,  330]  =  0.00656457
  [319 ,  330]  =  -0.0174461
  [320 ,  330]  =  -0.0197732
  [321 ,  330]  =  -0.00466612
  [322 ,  330]  =  0.00100826
  [323 ,  330]  =  -0.000129953
  [324 ,  330]  =  -0.0152809
  [325 ,  330]  =  -0.00544913
  [326 ,  330]  =  0.00150608
  [327 ,  330]  =  0.000347861
  [328 ,  330]  =  -0.0275143
  [329 ,  330]  =  -0.0183173
  [330 ,  330]  =  -0.33366
  [481 ,  330]  =  1.0
  [811 ,  330]  =  1.0
  [1303,  330]  =  -1.0
  [331 ,  331]  =  -0.339158
  [332 ,  331]  =  -0.00568714
  [333 ,  331]  =  -0.00581818
  [334 ,  331]  =  -0.00902863
  [335 ,  331]  =  -0.0142094
  [336 ,  331]  =  -0.0353444
  [337 ,  331]  =  -0.00807972
  [338 ,  331]  =  -0.00872724
  [339 ,  331]  =  0.000272477
  [340 ,  331]  =  -0.0189015
  [341 ,  331]  =  -0.010001
  [342 ,  331]  =  -0.000192415
  [343 ,  331]  =  -0.0550872
  [344 ,  331]  =  -0.0300265
  [345 ,  331]  =  -0.000248639
  [481 ,  331]  =  1.0
  [812 ,  331]  =  1.0
  [1304,  331]  =  -1.0
  [331 ,  332]  =  -0.00568714
  [332 ,  332]  =  -0.292002
  [333 ,  332]  =  -0.000870685
  [334 ,  332]  =  -0.0186125
  [335 ,  332]  =  -0.00489789
  [336 ,  332]  =  0.00447812
  [337 ,  332]  =  -0.0360703
  [338 ,  332]  =  -0.0159169
  [339 ,  332]  =  0.00741795
  [340 ,  332]  =  -0.0204501
  [341 ,  332]  =  -0.0110951
  [342 ,  332]  =  -0.00467801
  [343 ,  332]  =  -0.0227419
  [344 ,  332]  =  0.00214621
  [345 ,  332]  =  -0.0137318
  [481 ,  332]  =  1.0
  [813 ,  332]  =  1.0
  [1305,  332]  =  -1.0
  [331 ,  333]  =  -0.00581818
  [332 ,  333]  =  -0.000870685
  [333 ,  333]  =  -0.143449
  [334 ,  333]  =  0.00756011
  [335 ,  333]  =  -0.0106216
  [336 ,  333]  =  0.000219975
  [337 ,  333]  =  -0.000516654
  [338 ,  333]  =  0.00228537
  [339 ,  333]  =  -0.0315096
  [340 ,  333]  =  0.0105012
  [341 ,  333]  =  -0.00274806
  [342 ,  333]  =  -0.0228156
  [343 ,  333]  =  -0.0112643
  [344 ,  333]  =  -0.00413748
  [345 ,  333]  =  -0.0300019
  [481 ,  333]  =  1.0
  [814 ,  333]  =  1.0
  [1306,  333]  =  -1.0
  [331 ,  334]  =  -0.00902863
  [332 ,  334]  =  -0.0186125
  [333 ,  334]  =  0.00756011
  [334 ,  334]  =  -0.189089
  [335 ,  334]  =  -0.00195987
  [336 ,  334]  =  0.00432692
  [337 ,  334]  =  0.000441547
  [338 ,  334]  =  -0.00817837
  [339 ,  334]  =  0.00258769
  [340 ,  334]  =  -0.00824419
  [341 ,  334]  =  -0.00696263
  [342 ,  334]  =  0.00615135
  [343 ,  334]  =  -0.0228613
  [344 ,  334]  =  -0.0248223
  [345 ,  334]  =  -0.0105915
  [481 ,  334]  =  1.0
  [815 ,  334]  =  1.0
  [1307,  334]  =  -1.0
  [331 ,  335]  =  -0.0142094
  [332 ,  335]  =  -0.00489789
  [333 ,  335]  =  -0.0106216
  [334 ,  335]  =  -0.00195987
  [335 ,  335]  =  -0.22159
  [336 ,  335]  =  -0.021319
  [337 ,  335]  =  -0.00064572
  [338 ,  335]  =  0.00573764
  [339 ,  335]  =  -0.0182001
  [340 ,  335]  =  -0.00228769
  [341 ,  335]  =  -0.0156734
  [342 ,  335]  =  -0.0459102
  [343 ,  335]  =  -0.0321132
  [344 ,  335]  =  -0.00207718
  [345 ,  335]  =  -0.0115135
  [481 ,  335]  =  1.0
  [816 ,  335]  =  1.0
  [1308,  335]  =  -1.0
  [331 ,  336]  =  -0.0353444
  [332 ,  336]  =  0.00447812
  [333 ,  336]  =  0.000219975
  [334 ,  336]  =  0.00432692
  [335 ,  336]  =  -0.021319
  [336 ,  336]  =  -0.26915
  [337 ,  336]  =  1.86328e-5
  [338 ,  336]  =  -0.00974052
  [339 ,  336]  =  -0.00537426
  [340 ,  336]  =  -0.00566486
  [341 ,  336]  =  -0.0122612
  [342 ,  336]  =  -0.0128934
  [343 ,  336]  =  -0.00607268
  [344 ,  336]  =  0.000223162
  [345 ,  336]  =  -0.00212392
  [481 ,  336]  =  1.0
  [817 ,  336]  =  1.0
  [1309,  336]  =  -1.0
  [331 ,  337]  =  -0.00807972
  [332 ,  337]  =  -0.0360703
  [333 ,  337]  =  -0.000516654
  [334 ,  337]  =  0.000441547
  [335 ,  337]  =  -0.00064572
  [336 ,  337]  =  1.86328e-5
  [337 ,  337]  =  -0.269886
  [338 ,  337]  =  -0.0222105
  [339 ,  337]  =  -0.00849098
  [340 ,  337]  =  -0.0145291
  [341 ,  337]  =  -0.0215892
  [342 ,  337]  =  -0.0570026
  [343 ,  337]  =  -0.0522772
  [344 ,  337]  =  -0.00897633
  [345 ,  337]  =  0.0101706
  [481 ,  337]  =  1.0
  [818 ,  337]  =  1.0
  [1310,  337]  =  -1.0
  [331 ,  338]  =  -0.00872724
  [332 ,  338]  =  -0.0159169
  [333 ,  338]  =  0.00228537
  [334 ,  338]  =  -0.00817837
  [335 ,  338]  =  0.00573764
  [336 ,  338]  =  -0.00974052
  [337 ,  338]  =  -0.0222105
  [338 ,  338]  =  -0.199
  [339 ,  338]  =  0.00984182
  [340 ,  338]  =  -0.000107276
  [341 ,  338]  =  -0.00808699
  [342 ,  338]  =  -0.00591984
  [343 ,  338]  =  -0.0365304
  [344 ,  338]  =  -0.0243
  [345 ,  338]  =  -0.0112837
  [481 ,  338]  =  1.0
  [819 ,  338]  =  1.0
  [1311,  338]  =  -1.0
  [331 ,  339]  =  0.000272477
  [332 ,  339]  =  0.00741795
  [333 ,  339]  =  -0.0315096
  [334 ,  339]  =  0.00258769
  [335 ,  339]  =  -0.0182001
  [336 ,  339]  =  -0.00537426
  [337 ,  339]  =  -0.00849098
  [338 ,  339]  =  0.00984182
  [339 ,  339]  =  -0.139959
  [340 ,  339]  =  0.00216223
  [341 ,  339]  =  0.0026926
  [342 ,  339]  =  -0.0131821
  [343 ,  339]  =  0.00464316
  [344 ,  339]  =  -0.00576893
  [345 ,  339]  =  -0.0314009
  [481 ,  339]  =  1.0
  [820 ,  339]  =  1.0
  [1312,  339]  =  -1.0
  [331 ,  340]  =  -0.0189015
  [332 ,  340]  =  -0.0204501
  [333 ,  340]  =  0.0105012
  [334 ,  340]  =  -0.00824419
  [335 ,  340]  =  -0.00228769
  [336 ,  340]  =  -0.00566486
  [337 ,  340]  =  -0.0145291
  [338 ,  340]  =  -0.000107276
  [339 ,  340]  =  0.00216223
  [340 ,  340]  =  -0.237125
  [341 ,  340]  =  -0.00546392
  [342 ,  340]  =  0.00827312
  [343 ,  340]  =  -0.0550129
  [344 ,  340]  =  -0.0200904
  [345 ,  340]  =  -0.00428534
  [481 ,  340]  =  1.0
  [821 ,  340]  =  1.0
  [1313,  340]  =  -1.0
  [331 ,  341]  =  -0.010001
  [332 ,  341]  =  -0.0110951
  [333 ,  341]  =  -0.00274806
  [334 ,  341]  =  -0.00696263
  [335 ,  341]  =  -0.0156734
  [336 ,  341]  =  -0.0122612
  [337 ,  341]  =  -0.0215892
  [338 ,  341]  =  -0.00808699
  [339 ,  341]  =  0.0026926
  [340 ,  341]  =  -0.00546392
  [341 ,  341]  =  -0.163112
  [342 ,  341]  =  -0.0258735
  [343 ,  341]  =  -0.0342952
  [344 ,  341]  =  0.00389627
  [345 ,  341]  =  -0.012297
  [481 ,  341]  =  1.0
  [822 ,  341]  =  1.0
  [1314,  341]  =  -1.0
  [331 ,  342]  =  -0.000192415
  [332 ,  342]  =  -0.00467801
  [333 ,  342]  =  -0.0228156
  [334 ,  342]  =  0.00615135
  [335 ,  342]  =  -0.0459102
  [336 ,  342]  =  -0.0128934
  [337 ,  342]  =  -0.0570026
  [338 ,  342]  =  -0.00591984
  [339 ,  342]  =  -0.0131821
  [340 ,  342]  =  0.00827312
  [341 ,  342]  =  -0.0258735
  [342 ,  342]  =  -0.826346
  [343 ,  342]  =  -0.10121
  [344 ,  342]  =  -0.0197467
  [345 ,  342]  =  0.00954763
  [481 ,  342]  =  1.0
  [823 ,  342]  =  1.0
  [1315,  342]  =  -1.0
  [331 ,  343]  =  -0.0550872
  [332 ,  343]  =  -0.0227419
  [333 ,  343]  =  -0.0112643
  [334 ,  343]  =  -0.0228613
  [335 ,  343]  =  -0.0321132
  [336 ,  343]  =  -0.00607268
  [337 ,  343]  =  -0.0522772
  [338 ,  343]  =  -0.0365304
  [339 ,  343]  =  0.00464316
  [340 ,  343]  =  -0.0550129
  [341 ,  343]  =  -0.0342952
  [342 ,  343]  =  -0.10121
  [343 ,  343]  =  -0.778418
  [344 ,  343]  =  -0.0615356
  [345 ,  343]  =  -0.00938985
  [481 ,  343]  =  1.0
  [824 ,  343]  =  1.0
  [1316,  343]  =  -1.0
  [331 ,  344]  =  -0.0300265
  [332 ,  344]  =  0.00214621
  [333 ,  344]  =  -0.00413748
  [334 ,  344]  =  -0.0248223
  [335 ,  344]  =  -0.00207718
  [336 ,  344]  =  0.000223162
  [337 ,  344]  =  -0.00897633
  [338 ,  344]  =  -0.0243
  [339 ,  344]  =  -0.00576893
  [340 ,  344]  =  -0.0200904
  [341 ,  344]  =  0.00389627
  [342 ,  344]  =  -0.0197467
  [343 ,  344]  =  -0.0615356
  [344 ,  344]  =  -0.4542
  [345 ,  344]  =  -0.0103273
  [481 ,  344]  =  1.0
  [825 ,  344]  =  1.0
  [1317,  344]  =  -1.0
  [331 ,  345]  =  -0.000248639
  [332 ,  345]  =  -0.0137318
  [333 ,  345]  =  -0.0300019
  [334 ,  345]  =  -0.0105915
  [335 ,  345]  =  -0.0115135
  [336 ,  345]  =  -0.00212392
  [337 ,  345]  =  0.0101706
  [338 ,  345]  =  -0.0112837
  [339 ,  345]  =  -0.0314009
  [340 ,  345]  =  -0.00428534
  [341 ,  345]  =  -0.012297
  [342 ,  345]  =  0.00954763
  [343 ,  345]  =  -0.00938985
  [344 ,  345]  =  -0.0103273
  [345 ,  345]  =  -0.135405
  [481 ,  345]  =  1.0
  [826 ,  345]  =  1.0
  [1318,  345]  =  -1.0
  [346 ,  346]  =  -0.286873
  [347 ,  346]  =  0.00297981
  [348 ,  346]  =  -0.00611016
  [349 ,  346]  =  -0.00400762
  [350 ,  346]  =  -0.0245859
  [351 ,  346]  =  -0.00252477
  [352 ,  346]  =  -0.0338359
  [353 ,  346]  =  -0.0101632
  [354 ,  346]  =  -0.0023078
  [355 ,  346]  =  -0.0118294
  [356 ,  346]  =  -0.024351
  [357 ,  346]  =  -0.00814322
  [358 ,  346]  =  -0.00918011
  [359 ,  346]  =  0.00106849
  [360 ,  346]  =  -0.0211413
  [481 ,  346]  =  1.0
  [827 ,  346]  =  1.0
  [1319,  346]  =  -1.0
  [346 ,  347]  =  0.00297981
  [347 ,  347]  =  -0.247089
  [348 ,  347]  =  -0.00512874
  [349 ,  347]  =  -0.0176774
  [350 ,  347]  =  -0.0339273
  [351 ,  347]  =  -0.00427067
  [352 ,  347]  =  -0.00186288
  [353 ,  347]  =  0.00155551
  [354 ,  347]  =  -0.0140701
  [355 ,  347]  =  -0.0423558
  [356 ,  347]  =  -0.0135471
  [357 ,  347]  =  -0.00809141
  [358 ,  347]  =  -0.00249547
  [359 ,  347]  =  0.0119593
  [360 ,  347]  =  -0.00418437
  [481 ,  347]  =  1.0
  [828 ,  347]  =  1.0
  [1320,  347]  =  -1.0
  [346 ,  348]  =  -0.00611016
  [347 ,  348]  =  -0.00512874
  [348 ,  348]  =  -0.838533
  [349 ,  348]  =  -0.0163453
  [350 ,  348]  =  -0.0377078
  [351 ,  348]  =  0.0270933
  [352 ,  348]  =  -0.0425188
  [353 ,  348]  =  0.00660211
  [354 ,  348]  =  -0.0136292
  [355 ,  348]  =  -0.00297848
  [356 ,  348]  =  -0.0311073
  [357 ,  348]  =  -0.00197699
  [358 ,  348]  =  0.0138826
  [359 ,  348]  =  0.00325217
  [360 ,  348]  =  -0.0906903
  [481 ,  348]  =  1.0
  [829 ,  348]  =  1.0
  [1321,  348]  =  -1.0
  [346 ,  349]  =  -0.00400762
  [347 ,  349]  =  -0.0176774
  [348 ,  349]  =  -0.0163453
  [349 ,  349]  =  -0.118785
  [350 ,  349]  =  -0.00759265
  [351 ,  349]  =  -0.00741692
  [352 ,  349]  =  -0.0105225
  [353 ,  349]  =  0.000481967
  [354 ,  349]  =  -0.0116034
  [355 ,  349]  =  0.00349677
  [356 ,  349]  =  0.00358176
  [357 ,  349]  =  -0.00604538
  [358 ,  349]  =  -0.00382111
  [359 ,  349]  =  -0.00918003
  [360 ,  349]  =  -0.00410892
  [481 ,  349]  =  1.0
  [830 ,  349]  =  1.0
  [1322,  349]  =  -1.0
  [346 ,  350]  =  -0.0245859
  [347 ,  350]  =  -0.0339273
  [348 ,  350]  =  -0.0377078
  [349 ,  350]  =  -0.00759265
  [350 ,  350]  =  -0.291132
  [351 ,  350]  =  -0.0170999
  [352 ,  350]  =  -0.0112335
  [353 ,  350]  =  -0.00064113
  [354 ,  350]  =  -0.0190005
  [355 ,  350]  =  -0.0161036
  [356 ,  350]  =  -0.0278196
  [357 ,  350]  =  -0.00674379
  [358 ,  350]  =  -0.00799231
  [359 ,  350]  =  -0.0102053
  [360 ,  350]  =  -0.0800576
  [481 ,  350]  =  1.0
  [831 ,  350]  =  1.0
  [1323,  350]  =  -1.0
  [346 ,  351]  =  -0.00252477
  [347 ,  351]  =  -0.00427067
  [348 ,  351]  =  0.0270933
  [349 ,  351]  =  -0.00741692
  [350 ,  351]  =  -0.0170999
  [351 ,  351]  =  -1.19705
  [352 ,  351]  =  0.00438655
  [353 ,  351]  =  0.00710748
  [354 ,  351]  =  0.0156945
  [355 ,  351]  =  0.0112643
  [356 ,  351]  =  -0.0129964
  [357 ,  351]  =  -0.00466618
  [358 ,  351]  =  -0.0154556
  [359 ,  351]  =  -0.0220696
  [360 ,  351]  =  0.0042472
  [481 ,  351]  =  1.0
  [832 ,  351]  =  1.0
  [1324,  351]  =  -1.0
  [346 ,  352]  =  -0.0338359
  [347 ,  352]  =  -0.00186288
  [348 ,  352]  =  -0.0425188
  [349 ,  352]  =  -0.0105225
  [350 ,  352]  =  -0.0112335
  [351 ,  352]  =  0.00438655
  [352 ,  352]  =  -0.357362
  [353 ,  352]  =  -0.0220754
  [354 ,  352]  =  -0.00751747
  [355 ,  352]  =  -0.0209701
  [356 ,  352]  =  -0.0225995
  [357 ,  352]  =  -0.00245832
  [358 ,  352]  =  0.000777268
  [359 ,  352]  =  -0.00936652
  [360 ,  352]  =  -0.0287954
  [481 ,  352]  =  1.0
  [833 ,  352]  =  1.0
  [1325,  352]  =  -1.0
  [346 ,  353]  =  -0.0101632
  [347 ,  353]  =  0.00155551
  [348 ,  353]  =  0.00660211
  [349 ,  353]  =  0.000481967
  [350 ,  353]  =  -0.00064113
  [351 ,  353]  =  0.00710748
  [352 ,  353]  =  -0.0220754
  [353 ,  353]  =  -0.330699
  [354 ,  353]  =  -0.0133531
  [355 ,  353]  =  -0.00612233
  [356 ,  353]  =  -0.000279322
  [357 ,  353]  =  0.000780547
  [358 ,  353]  =  -0.000289548
  [359 ,  353]  =  -0.00484455
  [360 ,  353]  =  0.000990471
  [481 ,  353]  =  1.0
  [834 ,  353]  =  1.0
  [1326,  353]  =  -1.0
  [346 ,  354]  =  -0.0023078
  [347 ,  354]  =  -0.0140701
  [348 ,  354]  =  -0.0136292
  [349 ,  354]  =  -0.0116034
  [350 ,  354]  =  -0.0190005
  [351 ,  354]  =  0.0156945
  [352 ,  354]  =  -0.00751747
  [353 ,  354]  =  -0.0133531
  [354 ,  354]  =  -0.23752
  [355 ,  354]  =  -0.0263028
  [356 ,  354]  =  0.00704505
  [357 ,  354]  =  -0.00327215
  [358 ,  354]  =  -0.00459823
  [359 ,  354]  =  0.000895655
  [360 ,  354]  =  -0.00492449
  [481 ,  354]  =  1.0
  [835 ,  354]  =  1.0
  [1327,  354]  =  -1.0
  [346 ,  355]  =  -0.0118294
  [347 ,  355]  =  -0.0423558
  [348 ,  355]  =  -0.00297848
  [349 ,  355]  =  0.00349677
  [350 ,  355]  =  -0.0161036
  [351 ,  355]  =  0.0112643
  [352 ,  355]  =  -0.0209701
  [353 ,  355]  =  -0.00612233
  [354 ,  355]  =  -0.0263028
  [355 ,  355]  =  -0.877025
  [356 ,  355]  =  -0.0219686
  [357 ,  355]  =  -0.0141823
  [358 ,  355]  =  0.00744422
  [359 ,  355]  =  0.012957
  [360 ,  355]  =  -0.0172361
  [481 ,  355]  =  1.0
  [836 ,  355]  =  1.0
  [1328,  355]  =  -1.0
  [346 ,  356]  =  -0.024351
  [347 ,  356]  =  -0.0135471
  [348 ,  356]  =  -0.0311073
  [349 ,  356]  =  0.00358176
  [350 ,  356]  =  -0.0278196
  [351 ,  356]  =  -0.0129964
  [352 ,  356]  =  -0.0225995
  [353 ,  356]  =  -0.000279322
  [354 ,  356]  =  0.00704505
  [355 ,  356]  =  -0.0219686
  [356 ,  356]  =  -0.233771
  [357 ,  356]  =  0.000104464
  [358 ,  356]  =  0.00168222
  [359 ,  356]  =  -8.37467e-5
  [360 ,  356]  =  -0.00243534
  [481 ,  356]  =  1.0
  [837 ,  356]  =  1.0
  [1329,  356]  =  -1.0
  [346 ,  357]  =  -0.00814322
  [347 ,  357]  =  -0.00809141
  [348 ,  357]  =  -0.00197699
  [349 ,  357]  =  -0.00604538
  [350 ,  357]  =  -0.00674379
  [351 ,  357]  =  -0.00466618
  [352 ,  357]  =  -0.00245832
  [353 ,  357]  =  0.000780547
  [354 ,  357]  =  -0.00327215
  [355 ,  357]  =  -0.0141823
  [356 ,  357]  =  0.000104464
  [357 ,  357]  =  -0.116652
  [358 ,  357]  =  -0.0180535
  [359 ,  357]  =  -0.0160923
  [360 ,  357]  =  -0.00480474
  [481 ,  357]  =  1.0
  [838 ,  357]  =  1.0
  [1330,  357]  =  -1.0
  [346 ,  358]  =  -0.00918011
  [347 ,  358]  =  -0.00249547
  [348 ,  358]  =  0.0138826
  [349 ,  358]  =  -0.00382111
  [350 ,  358]  =  -0.00799231
  [351 ,  358]  =  -0.0154556
  [352 ,  358]  =  0.000777268
  [353 ,  358]  =  -0.000289548
  [354 ,  358]  =  -0.00459823
  [355 ,  358]  =  0.00744422
  [356 ,  358]  =  0.00168222
  [357 ,  358]  =  -0.0180535
  [358 ,  358]  =  -0.103217
  [359 ,  358]  =  -0.00360983
  [360 ,  358]  =  -0.0065177
  [481 ,  358]  =  1.0
  [839 ,  358]  =  1.0
  [1331,  358]  =  -1.0
  [346 ,  359]  =  0.00106849
  [347 ,  359]  =  0.0119593
  [348 ,  359]  =  0.00325217
  [349 ,  359]  =  -0.00918003
  [350 ,  359]  =  -0.0102053
  [351 ,  359]  =  -0.0220696
  [352 ,  359]  =  -0.00936652
  [353 ,  359]  =  -0.00484455
  [354 ,  359]  =  0.000895655
  [355 ,  359]  =  0.012957
  [356 ,  359]  =  -8.37467e-5
  [357 ,  359]  =  -0.0160923
  [358 ,  359]  =  -0.00360983
  [359 ,  359]  =  -0.238447
  [360 ,  359]  =  0.0122618
  [481 ,  359]  =  1.0
  [840 ,  359]  =  1.0
  [1332,  359]  =  -1.0
  [346 ,  360]  =  -0.0211413
  [347 ,  360]  =  -0.00418437
  [348 ,  360]  =  -0.0906903
  [349 ,  360]  =  -0.00410892
  [350 ,  360]  =  -0.0800576
  [351 ,  360]  =  0.0042472
  [352 ,  360]  =  -0.0287954
  [353 ,  360]  =  0.000990471
  [354 ,  360]  =  -0.00492449
  [355 ,  360]  =  -0.0172361
  [356 ,  360]  =  -0.00243534
  [357 ,  360]  =  -0.00480474
  [358 ,  360]  =  -0.0065177
  [359 ,  360]  =  0.0122618
  [360 ,  360]  =  -0.463562
  [481 ,  360]  =  1.0
  [841 ,  360]  =  1.0
  [1333,  360]  =  -1.0
  [361 ,  361]  =  -0.428176
  [362 ,  361]  =  0.00409405
  [363 ,  361]  =  -0.0504462
  [364 ,  361]  =  -0.00645943
  [365 ,  361]  =  -0.0131493
  [366 ,  361]  =  -0.00286831
  [367 ,  361]  =  -0.0163938
  [368 ,  361]  =  0.012385
  [369 ,  361]  =  -0.00271598
  [370 ,  361]  =  0.00265424
  [371 ,  361]  =  7.77554e-5
  [372 ,  361]  =  0.0056011
  [373 ,  361]  =  -0.00112991
  [374 ,  361]  =  -0.0253329
  [375 ,  361]  =  -0.0120784
  [481 ,  361]  =  1.0
  [842 ,  361]  =  1.0
  [1334,  361]  =  -1.0
  [361 ,  362]  =  0.00409405
  [362 ,  362]  =  -0.289041
  [363 ,  362]  =  -0.00577525
  [364 ,  362]  =  -0.0054566
  [365 ,  362]  =  -0.0239608
  [366 ,  362]  =  -0.0130408
  [367 ,  362]  =  -0.0247921
  [368 ,  362]  =  -0.0214462
  [369 ,  362]  =  -0.00704134
  [370 ,  362]  =  -0.00748539
  [371 ,  362]  =  -0.014026
  [372 ,  362]  =  -0.000661685
  [373 ,  362]  =  -0.0088385
  [374 ,  362]  =  -0.00092547
  [375 ,  362]  =  -0.0086635
  [481 ,  362]  =  1.0
  [843 ,  362]  =  1.0
  [1335,  362]  =  -1.0
  [361 ,  363]  =  -0.0504462
  [362 ,  363]  =  -0.00577525
  [363 ,  363]  =  -0.266689
  [364 ,  363]  =  -0.0091437
  [365 ,  363]  =  0.00965273
  [366 ,  363]  =  -0.0096996
  [367 ,  363]  =  -0.0152643
  [368 ,  363]  =  0.00840669
  [369 ,  363]  =  0.00108236
  [370 ,  363]  =  0.00381071
  [371 ,  363]  =  -0.0206644
  [372 ,  363]  =  0.00153483
  [373 ,  363]  =  0.0134243
  [374 ,  363]  =  -0.00833414
  [375 ,  363]  =  -0.0222341
  [481 ,  363]  =  1.0
  [844 ,  363]  =  1.0
  [1336,  363]  =  -1.0
  [361 ,  364]  =  -0.00645943
  [362 ,  364]  =  -0.0054566
  [363 ,  364]  =  -0.0091437
  [364 ,  364]  =  -0.154219
  [365 ,  364]  =  0.000496462
  [366 ,  364]  =  -0.00428396
  [367 ,  364]  =  -0.00394519
  [368 ,  364]  =  0.0065613
  [369 ,  364]  =  -0.0138891
  [370 ,  364]  =  -0.0287717
  [371 ,  364]  =  -0.00990911
  [372 ,  364]  =  -0.0103818
  [373 ,  364]  =  -0.0346584
  [374 ,  364]  =  -0.0135996
  [375 ,  364]  =  -0.0093737
  [481 ,  364]  =  1.0
  [845 ,  364]  =  1.0
  [1337,  364]  =  -1.0
  [361 ,  365]  =  -0.0131493
  [362 ,  365]  =  -0.0239608
  [363 ,  365]  =  0.00965273
  [364 ,  365]  =  0.000496462
  [365 ,  365]  =  -0.281544
  [366 ,  365]  =  -0.0294702
  [367 ,  365]  =  -0.0300769
  [368 ,  365]  =  -0.00930433
  [369 ,  365]  =  -0.0111962
  [370 ,  365]  =  0.0153157
  [371 ,  365]  =  -0.0131742
  [372 ,  365]  =  -0.0451284
  [373 ,  365]  =  0.00841926
  [374 ,  365]  =  -0.0045498
  [375 ,  365]  =  -0.00235961
  [481 ,  365]  =  1.0
  [846 ,  365]  =  1.0
  [1338,  365]  =  -1.0
  [361 ,  366]  =  -0.00286831
  [362 ,  366]  =  -0.0130408
  [363 ,  366]  =  -0.0096996
  [364 ,  366]  =  -0.00428396
  [365 ,  366]  =  -0.0294702
  [366 ,  366]  =  -0.147628
  [367 ,  366]  =  -0.00764263
  [368 ,  366]  =  -0.0179134
  [369 ,  366]  =  -0.0215245
  [370 ,  366]  =  -0.00798582
  [371 ,  366]  =  -0.00588024
  [372 ,  366]  =  -0.00930984
  [373 ,  366]  =  -0.0024807
  [374 ,  366]  =  0.016781
  [375 ,  366]  =  -0.0106476
  [481 ,  366]  =  1.0
  [847 ,  366]  =  1.0
  [1339,  366]  =  -1.0
  [361 ,  367]  =  -0.0163938
  [362 ,  367]  =  -0.0247921
  [363 ,  367]  =  -0.0152643
  [364 ,  367]  =  -0.00394519
  [365 ,  367]  =  -0.0300769
  [366 ,  367]  =  -0.00764263
  [367 ,  367]  =  -0.327371
  [368 ,  367]  =  -0.00356342
  [369 ,  367]  =  -0.0134435
  [370 ,  367]  =  -0.0090837
  [371 ,  367]  =  -0.0170106
  [372 ,  367]  =  0.037282
  [373 ,  367]  =  -0.0116493
  [374 ,  367]  =  -0.0115203
  [375 ,  367]  =  0.00542893
  [481 ,  367]  =  1.0
  [848 ,  367]  =  1.0
  [1340,  367]  =  -1.0
  [361 ,  368]  =  0.012385
  [362 ,  368]  =  -0.0214462
  [363 ,  368]  =  0.00840669
  [364 ,  368]  =  0.0065613
  [365 ,  368]  =  -0.00930433
  [366 ,  368]  =  -0.0179134
  [367 ,  368]  =  -0.00356342
  [368 ,  368]  =  -0.398982
  [369 ,  368]  =  -0.0130586
  [370 ,  368]  =  -0.0215156
  [371 ,  368]  =  -0.0234915
  [372 ,  368]  =  -0.0118452
  [373 ,  368]  =  -0.00523666
  [374 ,  368]  =  -0.0156883
  [375 ,  368]  =  -0.00872674
  [481 ,  368]  =  1.0
  [849 ,  368]  =  1.0
  [1341,  368]  =  -1.0
  [361 ,  369]  =  -0.00271598
  [362 ,  369]  =  -0.00704134
  [363 ,  369]  =  0.00108236
  [364 ,  369]  =  -0.0138891
  [365 ,  369]  =  -0.0111962
  [366 ,  369]  =  -0.0215245
  [367 ,  369]  =  -0.0134435
  [368 ,  369]  =  -0.0130586
  [369 ,  369]  =  -0.969502
  [370 ,  369]  =  -0.00877066
  [371 ,  369]  =  0.00406046
  [372 ,  369]  =  -0.0129684
  [373 ,  369]  =  -0.0278299
  [374 ,  369]  =  -0.0129099
  [375 ,  369]  =  0.0115446
  [481 ,  369]  =  1.0
  [850 ,  369]  =  1.0
  [1342,  369]  =  -1.0
  [361 ,  370]  =  0.00265424
  [362 ,  370]  =  -0.00748539
  [363 ,  370]  =  0.00381071
  [364 ,  370]  =  -0.0287717
  [365 ,  370]  =  0.0153157
  [366 ,  370]  =  -0.00798582
  [367 ,  370]  =  -0.0090837
  [368 ,  370]  =  -0.0215156
  [369 ,  370]  =  -0.00877066
  [370 ,  370]  =  -0.687009
  [371 ,  370]  =  -0.0245217
  [372 ,  370]  =  0.00301018
  [373 ,  370]  =  -0.026513
  [374 ,  370]  =  -0.0114061
  [375 ,  370]  =  -0.0274396
  [481 ,  370]  =  1.0
  [851 ,  370]  =  1.0
  [1343,  370]  =  -1.0
  [361 ,  371]  =  7.77554e-5
  [362 ,  371]  =  -0.014026
  [363 ,  371]  =  -0.0206644
  [364 ,  371]  =  -0.00990911
  [365 ,  371]  =  -0.0131742
  [366 ,  371]  =  -0.00588024
  [367 ,  371]  =  -0.0170106
  [368 ,  371]  =  -0.0234915
