presolving:
(round 1, fast)       203 del vars, 603 del conss, 0 add conss, 1404 chg bounds, 0 chg sides, 0 chg coeffs, 1 upgd conss, 0 impls, 0 clqs
(round 2, fast)       203 del vars, 603 del conss, 0 add conss, 1710 chg bounds, 0 chg sides, 0 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
(round 3, fast)       203 del vars, 603 del conss, 0 add conss, 1781 chg bounds, 0 chg sides, 0 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
(round 4, fast)       203 del vars, 603 del conss, 0 add conss, 1828 chg bounds, 0 chg sides, 33 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
(round 5, fast)       203 del vars, 603 del conss, 0 add conss, 1830 chg bounds, 0 chg sides, 37 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
(round 6, exhaustive) 203 del vars, 603 del conss, 0 add conss, 1830 chg bounds, 0 chg sides, 38 chg coeffs, 202 upgd conss, 0 impls, 0 clqs
(round 7, exhaustive) 203 del vars, 603 del conss, 0 add conss, 1830 chg bounds, 0 chg sides, 38 chg coeffs, 203 upgd conss, 200 impls, 0 clqs
   (0.1s) probing: 51/200 (25.5%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
presolving (8 rounds: 8 fast, 3 medium, 3 exhaustive):
 203 deleted vars, 603 deleted constraints, 0 added constraints, 1830 tightened bounds, 0 added holes, 0 changed sides, 38 changed coefficients
 200 implications, 0 cliques
presolved problem has 600 variables (200 bin, 0 int, 0 impl, 400 cont) and 403 constraints
    200 constraints of type <varbound>
      1 constraints of type <knapsack>
    201 constraints of type <linear>
      1 constraints of type <quadratic>
Presolving Time: 0.08

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  28200 | 22503 |  3993k| 141.5 |2638M|-1.283529e-01 |-1.075801e-01 |  19.31%
  28300 | 22591 |  4008k| 141.5 |2639M|-1.283529e-01 |-1.075801e-01 |  19.31%
  28400 | 22667 |  4022k| 141.5 |2641M|-1.283513e-01 |-1.075801e-01 |  19.31%
  28500 | 22755 |  4037k| 141.5 |2644M|-1.283513e-01 |-1.075801e-01 |  19.31%
  28600 | 22839 |  4051k| 141.5 |2645M|-1.283501e-01 |-1.075801e-01 |  19.31%
  28700 | 22911 |  4066k| 141.6 |2648M|-1.283486e-01 |-1.075801e-01 |  19.31%
N 28758 | 22959 |  4074k| 141.5 |2650M|-1.283486e-01 |-1.080508e-01 |  18.79%
  28800 | 22993 |  4080k| 141.5 |2650M|-1.283477e-01 |-1.080508e-01 |  18.78%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  28900 | 23071 |  4095k| 141.6 |2655M|-1.283458e-01 |-1.080508e-01 |  18.78%
  29000 | 23149 |  4111k| 141.6 |2657M|-1.283448e-01 |-1.080508e-01 |  18.78%
  29100 | 23219 |  4124k| 141.6 |2659M|-1.283414e-01 |-1.080508e-01 |  18.78%
  29200 | 23301 |  4138k| 141.6 |2662M|-1.283403e-01 |-1.080508e-01 |  18.78%
  29300 | 23377 |  4153k| 141.6 |2665M|-1.283371e-01 |-1.080508e-01 |  18.77%
  29400 | 23459 |  4168k| 141.6 |2667M|-1.283353e-01 |-1.080508e-01 |  18.77%
  29500 | 23531 |  4182k| 141.6 |2670M|-1.283341e-01 |-1.080508e-01 |  18.77%
  29600 | 23599 |  4196k| 141.6 |2671M|-1.283336e-01 |-1.080508e-01 |  18.77%
  29700 | 23679 |  4211k| 141.6 |2674M|-1.283290e-01 |-1.080508e-01 |  18.77%
  29800 | 23755 |  4224k| 141.6 |2678M|-1.283155e-01 |-1.080508e-01 |  18.75%
  29900 | 23825 |  4238k| 141.6 |2679M|-1.283146e-01 |-1.080508e-01 |  18.75%
  30000 | 23907 |  4252k| 141.6 |2682M|-1.283109e-01 |-1.080508e-01 |  18.75%
  30100 | 23989 |  4267k| 141.7 |2684M|-1.283093e-01 |-1.080508e-01 |  18.75%
  30200 | 24079 |  4282k| 141.7 |2686M|-1.283093e-01 |-1.080508e-01 |  18.75%
  30300 | 24157 |  4296k| 141.7 |2689M|-1.283093e-01 |-1.080508e-01 |  18.75%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  30400 | 24243 |  4311k| 141.7 |2691M|-1.283073e-01 |-1.080508e-01 |  18.75%
  30500 | 24321 |  4324k| 141.7 |2694M|-1.283015e-01 |-1.080508e-01 |  18.74%
  30600 | 24399 |  4339k| 141.7 |2696M|-1.282964e-01 |-1.080508e-01 |  18.74%
  30700 | 24481 |  4354k| 141.7 |2699M|-1.282954e-01 |-1.080508e-01 |  18.74%
  30800 | 24565 |  4369k| 141.7 |2702M|-1.282925e-01 |-1.080508e-01 |  18.73%
  30900 | 24631 |  4383k| 141.7 |2703M|-1.282822e-01 |-1.080508e-01 |  18.72%
N 30995 | 24708 |  4397k| 141.7 |3078M|-1.282815e-01 |-1.105860e-01 |  16.00%
  31000 | 24713 |  4398k| 141.8 |3078M|-1.282815e-01 |-1.105860e-01 |  16.00%
  31100 | 24785 |  4413k| 141.8 |3080M|-1.282745e-01 |-1.105860e-01 |  16.00%
  31200 | 24869 |  4429k| 141.8 |3083M|-1.282744e-01 |-1.105860e-01 |  16.00%
  31300 | 24963 |  4443k| 141.8 |3085M|-1.282744e-01 |-1.105860e-01 |  16.00%
  31400 | 25037 |  4458k| 141.8 |3088M|-1.282708e-01 |-1.105860e-01 |  15.99%
  31500 | 25105 |  4472k| 141.9 |3092M|-1.282585e-01 |-1.105860e-01 |  15.98%
  31600 | 25179 |  4487k| 141.9 |3093M|-1.282555e-01 |-1.105860e-01 |  15.98%
  31700 | 25267 |  4501k| 141.9 |3095M|-1.282538e-01 |-1.105860e-01 |  15.98%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  31800 | 25349 |  4517k| 141.9 |3099M|-1.282485e-01 |-1.105860e-01 |  15.97%
  31900 | 25427 |  4531k| 141.9 |3100M|-1.282478e-01 |-1.105860e-01 |  15.97%
  32000 | 25505 |  4546k| 141.9 |3103M|-1.282455e-01 |-1.105860e-01 |  15.97%
  32100 | 25573 |  4560k| 141.9 |3105M|-1.282454e-01 |-1.105860e-01 |  15.97%
  32200 | 25659 |  4575k| 142.0 |3108M|-1.282428e-01 |-1.105860e-01 |  15.97%
  32300 | 25735 |  4589k| 142.0 |3110M|-1.282418e-01 |-1.105860e-01 |  15.97%
  32400 | 25819 |  4604k| 142.0 |3112M|-1.282415e-01 |-1.105860e-01 |  15.97%
  32500 | 25911 |  4619k| 142.0 |3115M|-1.282409e-01 |-1.105860e-01 |  15.96%
  32600 | 25991 |  4633k| 142.0 |3117M|-1.282396e-01 |-1.105860e-01 |  15.96%
  32700 | 26057 |  4647k| 142.0 |3119M|-1.282353e-01 |-1.105860e-01 |  15.96%
  32800 | 26131 |  4663k| 142.0 |3122M|-1.282315e-01 |-1.105860e-01 |  15.96%
  32900 | 26207 |  4677k| 142.0 |3123M|-1.282303e-01 |-1.105860e-01 |  15.96%
  33000 | 26285 |  4691k| 142.0 |3128M|-1.282277e-01 |-1.105860e-01 |  15.95%
  33100 | 26349 |  4705k| 142.0 |3130M|-1.282249e-01 |-1.105860e-01 |  15.95%
  33200 | 26427 |  4720k| 142.0 |3132M|-1.282242e-01 |-1.105860e-01 |  15.95%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  33300 | 26509 |  4735k| 142.1 |3135M|-1.282228e-01 |-1.105860e-01 |  15.95%
  33400 | 26585 |  4750k| 142.1 |3137M|-1.282228e-01 |-1.105860e-01 |  15.95%
  33500 | 26653 |  4764k| 142.1 |3138M|-1.282169e-01 |-1.105860e-01 |  15.94%
  33600 | 26735 |  4780k| 142.1 |3141M|-1.282169e-01 |-1.105860e-01 |  15.94%
  33700 | 26811 |  4794k| 142.2 |3143M|-1.282149e-01 |-1.105860e-01 |  15.94%
  33800 | 26885 |  4808k| 142.1 |3146M|-1.282146e-01 |-1.105860e-01 |  15.94%
  33900 | 26951 |  4822k| 142.1 |3149M|-1.282142e-01 |-1.105860e-01 |  15.94%
  34000 | 27029 |  4836k| 142.1 |3151M|-1.282084e-01 |-1.105860e-01 |  15.94%
  34100 | 27115 |  4851k| 142.2 |3154M|-1.282081e-01 |-1.105860e-01 |  15.94%
  34200 | 27193 |  4865k| 142.1 |3155M|-1.282043e-01 |-1.105860e-01 |  15.93%
  34300 | 27269 |  4879k| 142.1 |3157M|-1.282012e-01 |-1.105860e-01 |  15.93%
  34400 | 27339 |  4893k| 142.1 |3161M|-1.281993e-01 |-1.105860e-01 |  15.93%
  34500 | 27417 |  4909k| 142.2 |3162M|-1.281947e-01 |-1.105860e-01 |  15.92%
  34600 | 27495 |  4923k| 142.2 |3165M|-1.281944e-01 |-1.105860e-01 |  15.92%
  34700 | 27575 |  4938k| 142.2 |3168M|-1.281931e-01 |-1.105860e-01 |  15.92%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  34800 | 27655 |  4953k| 142.2 |3169M|-1.281909e-01 |-1.105860e-01 |  15.92%
  34900 | 27733 |  4969k| 142.3 |3173M|-1.281904e-01 |-1.105860e-01 |  15.92%
  35000 | 27805 |  4983k| 142.3 |3175M|-1.281902e-01 |-1.105860e-01 |  15.92%
  35100 | 27877 |  4997k| 142.3 |3176M|-1.281868e-01 |-1.105860e-01 |  15.92%
  35200 | 27943 |  5012k| 142.3 |3179M|-1.281844e-01 |-1.105860e-01 |  15.91%
  35300 | 28021 |  5027k| 142.3 |3181M|-1.281834e-01 |-1.105860e-01 |  15.91%
  35400 | 28109 |  5043k| 142.4 |3185M|-1.281818e-01 |-1.105860e-01 |  15.91%
  35500 | 28193 |  5057k| 142.4 |3187M|-1.281790e-01 |-1.105860e-01 |  15.91%
  35600 | 28265 |  5071k| 142.3 |3189M|-1.281703e-01 |-1.105860e-01 |  15.90%
  35700 | 28345 |  5086k| 142.4 |3192M|-1.281653e-01 |-1.105860e-01 |  15.90%
  35800 | 28417 |  5100k| 142.4 |3193M|-1.281652e-01 |-1.105860e-01 |  15.90%
  35900 | 28497 |  5115k| 142.4 |3196M|-1.281652e-01 |-1.105860e-01 |  15.90%
  36000 | 28575 |  5129k| 142.4 |3199M|-1.281631e-01 |-1.105860e-01 |  15.89%
  36100 | 28651 |  5145k| 142.4 |3200M|-1.281623e-01 |-1.105860e-01 |  15.89%
  36200 | 28737 |  5161k| 142.5 |3204M|-1.281563e-01 |-1.105860e-01 |  15.89%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  36300 | 28809 |  5176k| 142.5 |3206M|-1.281517e-01 |-1.105860e-01 |  15.88%
  36400 | 28883 |  5190k| 142.5 |3207M|-1.281517e-01 |-1.105860e-01 |  15.88%
  36500 | 28973 |  5206k| 142.5 |3210M|-1.281517e-01 |-1.105860e-01 |  15.88%
  36600 | 29053 |  5221k| 142.6 |3212M|-1.281470e-01 |-1.105860e-01 |  15.88%
  36700 | 29127 |  5236k| 142.6 |3216M|-1.281440e-01 |-1.105860e-01 |  15.88%
  36800 | 29209 |  5251k| 142.6 |3217M|-1.281437e-01 |-1.105860e-01 |  15.88%
  36900 | 29281 |  5265k| 142.6 |3219M|-1.281386e-01 |-1.105860e-01 |  15.87%
  37000 | 29361 |  5280k| 142.6 |3224M|-1.281351e-01 |-1.105860e-01 |  15.87%
  37100 | 29439 |  5295k| 142.6 |3225M|-1.281351e-01 |-1.105860e-01 |  15.87%
  37200 | 29515 |  5310k| 142.6 |3227M|-1.281329e-01 |-1.105860e-01 |  15.87%
  37300 | 29589 |  5324k| 142.6 |3677M|-1.281295e-01 |-1.105860e-01 |  15.86%
  37400 | 29671 |  5339k| 142.7 |3678M|-1.281294e-01 |-1.105860e-01 |  15.86%
  37500 | 29753 |  5353k| 142.6 |3681M|-1.281271e-01 |-1.105860e-01 |  15.86%
  37600 | 29831 |  5368k| 142.7 |3683M|-1.281213e-01 |-1.105860e-01 |  15.86%
  37700 | 29895 |  5382k| 142.7 |3684M|-1.281153e-01 |-1.105860e-01 |  15.85%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  37800 | 29969 |  5397k| 142.7 |3689M|-1.281151e-01 |-1.105860e-01 |  15.85%
  37900 | 30051 |  5412k| 142.7 |3691M|-1.281117e-01 |-1.105860e-01 |  15.85%
  38000 | 30127 |  5426k| 142.7 |3693M|-1.281064e-01 |-1.105860e-01 |  15.84%
  38100 | 30203 |  5441k| 142.7 |3695M|-1.281038e-01 |-1.105860e-01 |  15.84%
  38200 | 30275 |  5455k| 142.7 |3697M|-1.281034e-01 |-1.105860e-01 |  15.84%
  38300 | 30351 |  5469k| 142.7 |3701M|-1.281024e-01 |-1.105860e-01 |  15.84%
  38400 | 30429 |  5484k| 142.7 |3702M|-1.281002e-01 |-1.105860e-01 |  15.84%
  38500 | 30511 |  5498k| 142.7 |3705M|-1.280950e-01 |-1.105860e-01 |  15.83%
  38600 | 30585 |  5512k| 142.7 |3709M|-1.280947e-01 |-1.105860e-01 |  15.83%
  38700 | 30655 |  5527k| 142.7 |3710M|-1.280944e-01 |-1.105860e-01 |  15.83%
  38800 | 30735 |  5542k| 142.7 |3713M|-1.280941e-01 |-1.105860e-01 |  15.83%
  38900 | 30813 |  5557k| 142.8 |3716M|-1.280938e-01 |-1.105860e-01 |  15.83%
  39000 | 30883 |  5572k| 142.8 |3717M|-1.280924e-01 |-1.105860e-01 |  15.83%
  39100 | 30965 |  5587k| 142.8 |3721M|-1.280924e-01 |-1.105860e-01 |  15.83%
  39200 | 31041 |  5601k| 142.8 |3723M|-1.280921e-01 |-1.105860e-01 |  15.83%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  39300 | 31107 |  5615k| 142.8 |3724M|-1.280857e-01 |-1.105860e-01 |  15.82%
  39400 | 31191 |  5631k| 142.8 |3728M|-1.280832e-01 |-1.105860e-01 |  15.82%
  39500 | 31265 |  5645k| 142.8 |3730M|-1.280790e-01 |-1.105860e-01 |  15.82%
  39600 | 31349 |  5660k| 142.8 |3732M|-1.280790e-01 |-1.105860e-01 |  15.82%
  39700 | 31429 |  5675k| 142.9 |3734M|-1.280790e-01 |-1.105860e-01 |  15.82%
  39800 | 31505 |  5690k| 142.9 |3736M|-1.280780e-01 |-1.105860e-01 |  15.82%
  39900 | 31577 |  5703k| 142.8 |3739M|-1.280727e-01 |-1.105860e-01 |  15.81%
  40000 | 31655 |  5719k| 142.9 |3741M|-1.280713e-01 |-1.105860e-01 |  15.81%
  40100 | 31735 |  5734k| 142.9 |3743M|-1.280688e-01 |-1.105860e-01 |  15.81%
  40200 | 31805 |  5749k| 142.9 |3747M|-1.280654e-01 |-1.105860e-01 |  15.81%
  40300 | 31867 |  5762k| 142.9 |3748M|-1.280637e-01 |-1.105860e-01 |  15.80%
  40400 | 31935 |  5777k| 142.9 |3750M|-1.280603e-01 |-1.105860e-01 |  15.80%
  40500 | 32013 |  5792k| 142.9 |3753M|-1.280599e-01 |-1.105860e-01 |  15.80%
  40600 | 32083 |  5807k| 142.9 |3754M|-1.280575e-01 |-1.105860e-01 |  15.80%
  40700 | 32163 |  5822k| 143.0 |3757M|-1.280572e-01 |-1.105860e-01 |  15.80%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  40800 | 32251 |  5837k| 143.0 |3760M|-1.280545e-01 |-1.105860e-01 |  15.80%
  40900 | 32325 |  5852k| 143.0 |3762M|-1.280526e-01 |-1.105860e-01 |  15.79%
  41000 | 32407 |  5866k| 143.0 |3766M|-1.280517e-01 |-1.105860e-01 |  15.79%
  41100 | 32483 |  5881k| 143.0 |3768M|-1.280503e-01 |-1.105860e-01 |  15.79%
  41200 | 32549 |  5894k| 143.0 |3770M|-1.280482e-01 |-1.105860e-01 |  15.79%
  41300 | 32613 |  5909k| 143.0 |3773M|-1.280452e-01 |-1.105860e-01 |  15.79%
  41400 | 32679 |  5922k| 143.0 |3775M|-1.280373e-01 |-1.105860e-01 |  15.78%
  41500 | 32765 |  5938k| 143.0 |3776M|-1.280373e-01 |-1.105860e-01 |  15.78%
  41600 | 32843 |  5953k| 143.0 |3780M|-1.280366e-01 |-1.105860e-01 |  15.78%
  41700 | 32921 |  5969k| 143.1 |3782M|-1.280359e-01 |-1.105860e-01 |  15.78%
  41800 | 32999 |  5983k| 143.1 |3785M|-1.280359e-01 |-1.105860e-01 |  15.78%
  41900 | 33077 |  5998k| 143.1 |3787M|-1.280317e-01 |-1.105860e-01 |  15.78%
  42000 | 33145 |  6012k| 143.1 |3789M|-1.280287e-01 |-1.105860e-01 |  15.77%
  42100 | 33211 |  6027k| 143.1 |3791M|-1.280275e-01 |-1.105860e-01 |  15.77%
  42200 | 33285 |  6040k| 143.0 |3793M|-1.280271e-01 |-1.105860e-01 |  15.77%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  42300 | 33369 |  6055k| 143.1 |3795M|-1.280255e-01 |-1.105860e-01 |  15.77%
  42400 | 33451 |  6071k| 143.1 |3799M|-1.280252e-01 |-1.105860e-01 |  15.77%
  42500 | 33529 |  6087k| 143.1 |3800M|-1.280237e-01 |-1.105860e-01 |  15.77%
  42600 | 33605 |  6101k| 143.1 |3804M|-1.280237e-01 |-1.105860e-01 |  15.77%
  42700 | 33673 |  6116k| 143.1 |3807M|-1.280225e-01 |-1.105860e-01 |  15.77%
  42800 | 33743 |  6130k| 143.1 |3808M|-1.280155e-01 |-1.105860e-01 |  15.76%
  42900 | 33815 |  6145k| 143.1 |3811M|-1.280128e-01 |-1.105860e-01 |  15.76%
  43000 | 33881 |  6159k| 143.2 |3814M|-1.280104e-01 |-1.105860e-01 |  15.76%
  43100 | 33953 |  6173k| 143.1 |3816M|-1.280101e-01 |-1.105860e-01 |  15.76%
  43200 | 34027 |  6187k| 143.1 |3818M|-1.280100e-01 |-1.105860e-01 |  15.76%
  43300 | 34111 |  6202k| 143.1 |3821M|-1.280065e-01 |-1.105860e-01 |  15.75%
  43400 | 34181 |  6216k| 143.1 |3822M|-1.280023e-01 |-1.105860e-01 |  15.75%
  43500 | 34257 |  6232k| 143.2 |3826M|-1.280021e-01 |-1.105860e-01 |  15.75%
  43600 | 34321 |  6246k| 143.2 |3828M|-1.279984e-01 |-1.105860e-01 |  15.75%
  43700 | 34389 |  6261k| 143.2 |3829M|-1.279969e-01 |-1.105860e-01 |  15.74%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  43800 | 34463 |  6275k| 143.2 |3831M|-1.279947e-01 |-1.105860e-01 |  15.74%
  43900 | 34523 |  6289k| 143.2 |3834M|-1.279925e-01 |-1.105860e-01 |  15.74%
  44000 | 34587 |  6304k| 143.2 |3836M|-1.279911e-01 |-1.105860e-01 |  15.74%
  44100 | 34665 |  6317k| 143.2 |3838M|-1.279875e-01 |-1.105860e-01 |  15.74%
  44200 | 34741 |  6332k| 143.2 |3841M|-1.279867e-01 |-1.105860e-01 |  15.74%
  44300 | 34813 |  6346k| 143.2 |3843M|-1.279855e-01 |-1.105860e-01 |  15.73%
  44400 | 34885 |  6361k| 143.2 |3846M|-1.279838e-01 |-1.105860e-01 |  15.73%
  44500 | 34953 |  6376k| 143.2 |3849M|-1.279815e-01 |-1.105860e-01 |  15.73%
  44600 | 35025 |  6390k| 143.2 |3850M|-1.279798e-01 |-1.105860e-01 |  15.73%
  44700 | 35111 |  6405k| 143.2 |3854M|-1.279797e-01 |-1.105860e-01 |  15.73%
  44800 | 35191 |  6420k| 143.2 |3857M|-1.279789e-01 |-1.105860e-01 |  15.73%
  44900 | 35263 |  6434k| 143.2 |4393M|-1.279768e-01 |-1.105860e-01 |  15.73%
  45000 | 35337 |  6449k| 143.2 |4397M|-1.279748e-01 |-1.105860e-01 |  15.72%
  45100 | 35407 |  6462k| 143.2 |4400M|-1.279744e-01 |-1.105860e-01 |  15.72%
  45200 | 35481 |  6478k| 143.2 |4401M|-1.279711e-01 |-1.105860e-01 |  15.72%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  45300 | 35559 |  6493k| 143.3 |4404M|-1.279706e-01 |-1.105860e-01 |  15.72%
  45400 | 35631 |  6508k| 143.3 |4406M|-1.279660e-01 |-1.105860e-01 |  15.72%
  45500 | 35703 |  6522k| 143.3 |4408M|-1.279646e-01 |-1.105860e-01 |  15.72%
  45600 | 35767 |  6536k| 143.3 |4411M|-1.279612e-01 |-1.105860e-01 |  15.71%
  45700 | 35839 |  6550k| 143.2 |4414M|-1.279610e-01 |-1.105860e-01 |  15.71%
  45800 | 35917 |  6564k| 143.2 |4416M|-1.279597e-01 |-1.105860e-01 |  15.71%
  45900 | 35987 |  6577k| 143.2 |4419M|-1.279592e-01 |-1.105860e-01 |  15.71%
  46000 | 36059 |  6591k| 143.2 |4421M|-1.279582e-01 |-1.105860e-01 |  15.71%
  46100 | 36135 |  6607k| 143.2 |4423M|-1.279558e-01 |-1.105860e-01 |  15.71%
  46200 | 36211 |  6621k| 143.2 |4425M|-1.279528e-01 |-1.105860e-01 |  15.70%
  46300 | 36293 |  6637k| 143.3 |4427M|-1.279523e-01 |-1.105860e-01 |  15.70%
  46400 | 36363 |  6652k| 143.3 |4431M|-1.279499e-01 |-1.105860e-01 |  15.70%
  46500 | 36437 |  6666k| 143.3 |4432M|-1.279473e-01 |-1.105860e-01 |  15.70%
  46600 | 36515 |  6680k| 143.3 |4434M|-1.279445e-01 |-1.105860e-01 |  15.70%
  46700 | 36583 |  6695k| 143.3 |4439M|-1.279391e-01 |-1.105860e-01 |  15.69%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  46800 | 36649 |  6709k| 143.3 |4441M|-1.279371e-01 |-1.105860e-01 |  15.69%
  46900 | 36725 |  6724k| 143.3 |4443M|-1.279365e-01 |-1.105860e-01 |  15.69%
  47000 | 36797 |  6737k| 143.3 |4446M|-1.279334e-01 |-1.105860e-01 |  15.69%
  47100 | 36871 |  6751k| 143.3 |4447M|-1.279274e-01 |-1.105860e-01 |  15.68%
  47200 | 36943 |  6767k| 143.3 |4449M|-1.279261e-01 |-1.105860e-01 |  15.68%
  47300 | 37011 |  6781k| 143.3 |4453M|-1.279248e-01 |-1.105860e-01 |  15.68%
  47400 | 37079 |  6795k| 143.3 |4454M|-1.279248e-01 |-1.105860e-01 |  15.68%
  47500 | 37153 |  6809k| 143.3 |4456M|-1.279206e-01 |-1.105860e-01 |  15.68%
  47600 | 37227 |  6823k| 143.3 |4460M|-1.279186e-01 |-1.105860e-01 |  15.67%
  47700 | 37303 |  6839k| 143.3 |4461M|-1.279183e-01 |-1.105860e-01 |  15.67%
  47800 | 37371 |  6853k| 143.3 |4463M|-1.279145e-01 |-1.105860e-01 |  15.67%
  47900 | 37429 |  6867k| 143.3 |4466M|-1.279142e-01 |-1.105860e-01 |  15.67%
  48000 | 37495 |  6882k| 143.3 |4467M|-1.279138e-01 |-1.105860e-01 |  15.67%
  48100 | 37567 |  6897k| 143.3 |4470M|-1.279122e-01 |-1.105860e-01 |  15.67%
  48200 | 37649 |  6910k| 143.3 |4473M|-1.279092e-01 |-1.105860e-01 |  15.66%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  48300 | 37731 |  6925k| 143.3 |4474M|-1.279080e-01 |-1.105860e-01 |  15.66%
  48400 | 37799 |  6938k| 143.3 |4478M|-1.279055e-01 |-1.105860e-01 |  15.66%
  48500 | 37873 |  6953k| 143.3 |4481M|-1.279052e-01 |-1.105860e-01 |  15.66%
  48600 | 37943 |  6967k| 143.3 |4482M|-1.279028e-01 |-1.105860e-01 |  15.66%
  48700 | 38011 |  6981k| 143.3 |4484M|-1.279022e-01 |-1.105860e-01 |  15.66%
  48800 | 38085 |  6996k| 143.3 |4488M|-1.279018e-01 |-1.105860e-01 |  15.66%
  48900 | 38157 |  7009k| 143.3 |4489M|-1.279014e-01 |-1.105860e-01 |  15.66%
  49000 | 38227 |  7024k| 143.3 |4491M|-1.279004e-01 |-1.105860e-01 |  15.66%
  49100 | 38297 |  7038k| 143.3 |4495M|-1.278967e-01 |-1.105860e-01 |  15.65%
  49200 | 38371 |  7052k| 143.3 |4497M|-1.278952e-01 |-1.105860e-01 |  15.65%
  49300 | 38451 |  7067k| 143.3 |4499M|-1.278950e-01 |-1.105860e-01 |  15.65%
  49400 | 38515 |  7080k| 143.2 |4502M|-1.278948e-01 |-1.105860e-01 |  15.65%
  49500 | 38575 |  7093k| 143.2 |4503M|-1.278910e-01 |-1.105860e-01 |  15.65%
  49600 | 38649 |  7107k| 143.2 |4505M|-1.278893e-01 |-1.105860e-01 |  15.65%
  49700 | 38711 |  7120k| 143.2 |4508M|-1.278872e-01 |-1.105860e-01 |  15.65%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  49800 | 38779 |  7134k| 143.2 |4509M|-1.278872e-01 |-1.105860e-01 |  15.65%
  49900 | 38849 |  7147k| 143.1 |4511M|-1.278863e-01 |-1.105860e-01 |  15.64%
  50000 | 38921 |  7163k| 143.2 |4515M|-1.278833e-01 |-1.105860e-01 |  15.64%
  50100 | 38991 |  7177k| 143.2 |4517M|-1.278816e-01 |-1.105860e-01 |  15.64%
  50200 | 39061 |  7192k| 143.2 |4520M|-1.278813e-01 |-1.105860e-01 |  15.64%
  50300 | 39139 |  7206k| 143.2 |4523M|-1.278782e-01 |-1.105860e-01 |  15.64%
  50400 | 39211 |  7220k| 143.2 |4524M|-1.278778e-01 |-1.105860e-01 |  15.64%
  50500 | 39285 |  7235k| 143.2 |4526M|-1.278747e-01 |-1.105860e-01 |  15.63%
  50600 | 39351 |  7249k| 143.2 |4530M|-1.278736e-01 |-1.105860e-01 |  15.63%
  50700 | 39433 |  7264k| 143.2 |4531M|-1.278722e-01 |-1.105860e-01 |  15.63%
  50800 | 39497 |  7278k| 143.2 |4533M|-1.278707e-01 |-1.105860e-01 |  15.63%
  50900 | 39571 |  7292k| 143.2 |4537M|-1.278689e-01 |-1.105860e-01 |  15.63%
  51000 | 39643 |  7306k| 143.2 |4538M|-1.278676e-01 |-1.105860e-01 |  15.63%
  51100 | 39727 |  7321k| 143.2 |4542M|-1.278665e-01 |-1.105860e-01 |  15.63%
  51200 | 39781 |  7336k| 143.2 |4544M|-1.278652e-01 |-1.105860e-01 |  15.63%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  51300 | 39839 |  7348k| 143.2 |4545M|-1.278643e-01 |-1.105860e-01 |  15.62%
  51400 | 39915 |  7364k| 143.2 |4547M|-1.278639e-01 |-1.105860e-01 |  15.62%
  51500 | 39989 |  7377k| 143.2 |4550M|-1.278637e-01 |-1.105860e-01 |  15.62%
  51600 | 40055 |  7392k| 143.2 |4551M|-1.278621e-01 |-1.105860e-01 |  15.62%
  51700 | 40131 |  7406k| 143.2 |4554M|-1.278619e-01 |-1.105860e-01 |  15.62%
  51800 | 40201 |  7420k| 143.2 |4558M|-1.278590e-01 |-1.105860e-01 |  15.62%
  51900 | 40271 |  7434k| 143.2 |4559M|-1.278560e-01 |-1.105860e-01 |  15.62%
  52000 | 40343 |  7449k| 143.2 |4561M|-1.278547e-01 |-1.105860e-01 |  15.62%
  52100 | 40421 |  7463k| 143.2 |4564M|-1.278547e-01 |-1.105860e-01 |  15.62%
